MONO,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,RAMAN,pd1,tempC,Seconds,Seconds.1,emission,SHIFT,Calibrated,Concentration Sum,Energy Transfer,RIXS
11565.25,1739,7437,224,12435,12565,131,0,0,131,0,0,1870.5395,-1,22.02438,0.6,0.6,11566.5,0.2999999999992724,11565.55,7590,-0.95,2.320768057302775e-06
11565.5,1740,7442,224,12451,12580,304,0,0,304,0,0,1870.79,-1,22.02438,0.6,0.6,11566.5,0.2999999999992724,11565.8,7590,-0.7,5.381980774289995e-06
11565.75,1741,7443,224,12447,12576,455,0,0,455,0,0,1871.0405,-1,22.02438,0.6,0.6,11566.5,0.2999999999992724,11566.05,7590,-0.45,8.054185016489838e-06
11566.0,1742,7447,224,12469,12572,773,0,0,773,0,0,1871.291,-1,22.02438,0.6,0.6,11566.5,0.2999999999992724,11566.3,7590,-0.2,1.3675914096859795e-05
11566.25,1743,7450,224,12505,12596,1196,0,0,1196,0,0,1871.5415,-1,22.02438,0.6,0.6,11566.5,0.2999999999992724,11566.55,7590,0.05,2.115110839943055e-05
11566.5,1744,7446,224,12464,12569,1369,0,0,1369,0,0,1871.792,-1,22.02438,0.6,0.6,11566.5,0.2999999999992724,11566.8,7590,0.3,2.422359742893674e-05
11566.75,1745,7444,225,12466,12571,1240,0,0,1240,0,0,1872.043,-1,22.02438,0.6,0.6,11566.5,0.2999999999992724,11567.05,7590,0.55,2.1946918192508455e-05
11567.0,1746,7448,224,12487,12582,973,0,0,973,0,0,1872.2875,-1,22.02438,0.6,0.6,11566.5,0.2999999999992724,11567.3,7590,0.8,1.7212002337860463e-05
11567.25,1747,7437,224,12466,12550,650,0,0,650,0,0,1872.538,-1,22.02438,0.6,0.6,11566.5,0.2999999999992724,11567.55,7590,1.05,1.1515261353029038e-05
11567.5,1748,7445,224,12470,12541,321,0,0,321,0,0,1872.7885,-1,22.02438,0.6,0.6,11566.5,0.2999999999992724,11567.8,7590,1.3,5.680656832582548e-06
11567.75,1749,7438,224,12473,12532,184,0,0,184,0,0,1873.0395,-1,22.02438,0.6,0.6,11566.5,0.2999999999992724,11568.05,7590,1.55,3.2592665020737085e-06
11568.0,1750,7441,225,12474,12540,62,0,0,62,0,0,1873.29,-1,22.02438,0.6,0.6,11566.5,0.2999999999992724,11568.3,7590,1.8,1.0977883283499056e-06
11568.25,1750,7443,225,12498,12544,35,0,0,35,0,0,1873.5405,-1,22.02438,0.6,0.6,11566.5,0.2999999999992724,11568.55,7590,2.05,6.195526935761413e-07
11568.5,1751,7444,224,12506,12536,16,0,0,16,0,0,1873.791,-1,22.02438,0.6,0.6,11566.5,0.2999999999992724,11568.8,7590,2.3,2.831860411936575e-07
