MONO,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,RAMAN,pd1,tempC,Seconds,Seconds.1,emission,SHIFT,Calibrated,Concentration Sum,Energy Transfer,RIXS
11554.25,9655,7465,228,12546,12621,93,0,0,93.0,0,0,1859.541,-1,22.02438,0.6,0.6,11555.5,0.1000000000003638,11554.35,10388,-1.15,1.1992816689667942e-06
11554.5,9656,7477,228,12572,12643,283,0,0,283.0,0,0,1859.791,-1,22.02438,0.6,0.6,11555.5,0.1000000000003638,11554.6,10388,-0.9,3.6435699693409676e-06
11554.75,9657,7478,228,12582,12648,668,0,0,668.0,0,0,1860.041,-1,22.02438,0.6,0.6,11555.5,0.1000000000003638,11554.85,10388,-0.65,8.599220014700032e-06
11555.0,9658,7473,228,12568,12640,1395,0,0,1395.0,0,0,1860.291,-1,22.02438,0.6,0.6,11555.5,0.1000000000003638,11555.1,10388,-0.4,1.7969967199592776e-05
11555.25,9659,7477,228,12582,12642,2216,0,0,2185.7877,0,0,1860.541,-1,22.02438,0.6,0.6,11555.5,0.1000000000003638,11555.35,10388,-0.15,2.8141591600971255e-05
11555.5,9660,7483,228,12611,12659,3076,0,0,3082.4236,0,0,1860.791,-1,22.02438,0.6,0.6,11555.5,0.1000000000003638,11555.6,10388,0.1,3.965378384818964e-05
11555.75,9661,7479,228,12591,12633,3410,0,0,3431.4497,0,0,1861.041,-1,22.02438,0.6,0.6,11555.5,0.1000000000003638,11555.85,10388,0.35,4.416743341373816e-05
11556.0,9662,7472,228,12569,12608,2927,0,0,2926.8667,0,0,1861.2915,-1,22.02438,0.6,0.6,11555.5,0.1000000000003638,11556.1,10388,0.6,3.770805565266792e-05
11556.25,9663,7466,228,12548,12580,1936,0,0,1894.4763,0,0,1861.5415,-1,22.02438,0.6,0.6,11555.5,0.1000000000003638,11556.35,10388,0.85,2.4426950371655314e-05
11556.5,9664,7477,228,12589,12607,1074,0,0,1074.0,0,0,1861.7915,-1,22.02438,0.6,0.6,11555.5,0.1000000000003638,11556.6,10388,1.1,1.3827541155732154e-05
11556.75,9665,7463,228,12531,12568,486,0,0,486.0,0,0,1862.0415,-1,22.02438,0.6,0.6,11555.5,0.1000000000003638,11556.85,10388,1.35,6.268893425767608e-06
11557.0,9665,7472,227,12594,12613,168,0,0,168.0,0,0,1862.2915,-1,22.02438,0.6,0.6,11555.5,0.1000000000003638,11557.1,10388,1.6,2.164414713402633e-06
11557.25,9666,7464,227,12556,12571,67,0,0,67.0,0,0,1862.5415,-1,22.02438,0.6,0.6,11555.5,0.1000000000003638,11557.35,10388,1.85,8.641143771711196e-07
11557.5,9667,7463,228,12553,12552,32,0,0,32.0,0,0,1862.792,-1,22.02438,0.6,0.6,11555.5,0.1000000000003638,11557.6,10388,2.1,4.1276664531803177e-07
11557.75,9668,7462,228,12540,12543,16,0,0,16.0,0,0,1863.042,-1,22.02438,0.6,0.6,11555.5,0.1000000000003638,11557.85,10388,2.35,2.064109805687799e-07
11558.0,9669,7467,227,12586,12578,15,0,0,15.0,0,0,1863.292,-1,22.02438,0.6,0.6,11555.5,0.1000000000003638,11558.1,10388,2.6,1.9338071728156835e-07
11558.25,9670,7478,228,12627,12609,18,0,0,18.0,0,0,1863.5425,-1,22.02438,0.6,0.6,11555.5,0.1000000000003638,11558.35,10388,2.85,2.3171550937814457e-07
11558.5,9671,7470,227,12614,12578,14,0,0,14.0,0,0,1863.7925,-1,22.02438,0.6,0.6,11555.5,0.1000000000003638,11558.6,10388,3.1,1.8041618405337432e-07
11558.75,9672,7475,228,12616,12579,8,0,0,8.0,0,0,1864.0425,-1,22.02438,0.6,0.6,11555.5,0.1000000000003638,11558.85,10388,3.35,1.030260024751997e-07
11559.0,9673,7470,228,12592,12563,24,0,0,24.0,0,0,1864.293,-1,22.02438,0.6,0.6,11555.5,0.1000000000003638,11559.1,10388,3.6,3.092848869486417e-07
11559.25,9674,7480,227,12636,12623,37,0,0,37.0,0,0,1864.537,-1,22.02438,0.6,0.6,11555.5,0.1000000000003638,11559.35,10388,3.85,4.7617674857249933e-07
11559.5,9675,7477,228,12616,12589,28,0,0,28.0,0,0,1864.7875,-1,22.02438,0.6,0.6,11555.5,0.1000000000003638,11559.6,10388,4.1,3.604945552704845e-07
11559.75,9676,7479,228,12614,12599,38,0,0,38.0,0,0,1865.0375,-1,22.02438,0.6,0.6,11555.5,0.1000000000003638,11559.85,10388,4.35,4.891117797011713e-07
11560.0,9677,7473,228,12585,12582,48,0,0,48.0,0,0,1865.288,-1,22.02438,0.6,0.6,11555.5,0.1000000000003638,11560.1,10388,4.6,6.183214520289987e-07
