MONO,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,RAMAN,pd1,tempC,Seconds,Seconds.1,emission,SHIFT,Calibrated,Concentration Sum,Energy Transfer,RIXS
11567.5,34,7501,225,12431,12546,161,0,0,161,0,0,1872.7885,-1,22.024379999999997,0.6,0.6,11568.75,0.5,11568.0,8450,-0.75,2.5400952456832185e-06
11567.75,35,7512,225,12487,12542,341,0,0,341,0,0,1873.0395,-1,22.024379999999997,0.6,0.6,11568.75,0.5,11568.25,8450,-0.5,5.372075290974283e-06
11568.0,36,7507,224,12533,12455,509,0,0,509,0,0,1873.29,-1,22.024379999999997,0.6,0.6,11568.75,0.5,11568.5,8450,-0.25,8.024069054287006e-06
11568.25,37,7509,225,12640,12382,827,0,0,827,0,0,1873.5405,-1,22.024379999999997,0.6,0.6,11568.75,0.5,11568.75,8450,0.0,1.3033669261580385e-05
11568.5,38,7504,225,12620,12375,928,0,0,928,0,0,1873.7910000000002,-1,22.024379999999997,0.6,0.6,11568.75,0.5,11569.0,8450,0.25,1.4635192591564578e-05
11568.75,38,7510,224,12634,12405,970,0,0,970,0,0,1874.0415,-1,22.024379999999997,0.6,0.6,11568.75,0.5,11569.25,8450,0.5,1.5285339468479897e-05
11569.0,39,7502,225,12594,12375,807,0,0,807,0,0,1874.2925,-1,22.024379999999997,0.6,0.6,11568.75,0.5,11569.5,8450,0.75,1.2730333055169508e-05
11569.25,40,7494,225,12545,12354,510,0,0,510,0,0,1874.537,-1,22.024379999999997,0.6,0.6,11568.75,0.5,11569.75,8450,1.0,8.053780302348388e-06
11569.5,41,7490,225,12504,12338,284,0,0,284,0,0,1874.7879999999998,-1,22.024379999999997,0.6,0.6,11568.75,0.5,11570.0,8450,1.25,4.4872453211777435e-06
11569.75,42,7503,225,12591,12426,161,0,0,161,0,0,1875.0385,-1,22.024379999999997,0.6,0.6,11568.75,0.5,11570.25,8450,1.5,2.539418157786195e-06
11570.0,43,7495,225,12537,12382,68,0,0,68,0,0,1875.2895,-1,22.024379999999997,0.6,0.6,11568.75,0.5,11570.5,8450,1.75,1.0736940998140773e-06
11570.25,44,7501,225,12560,12409,36,0,0,36,0,0,1875.54,-1,22.024379999999997,0.6,0.6,11568.75,0.5,11570.75,8450,2.0,5.679716077304091e-07
11570.5,45,7499,224,12545,12416,29,0,0,29,0,0,1875.7905,-1,22.024379999999997,0.6,0.6,11568.75,0.5,11571.0,8450,2.25,4.5765470899078455e-07
11570.75,46,7504,224,12557,12448,18,0,0,18,0,0,1876.0415,-1,22.024379999999997,0.6,0.6,11568.75,0.5,11571.25,8450,2.5,2.838722700950026e-07
11571.0,47,7499,225,12539,12428,18,0,0,18,0,0,1876.2920000000001,-1,22.024379999999997,0.6,0.6,11568.75,0.5,11571.5,8450,2.75,2.8406154351152145e-07
11571.25,48,7500,225,12536,12448,20,0,0,20,0,0,1876.537,-1,22.024379999999997,0.6,0.6,11568.75,0.5,11571.75,8450,3.0,3.155818540433925e-07
11571.5,49,7493,224,12514,12423,26,0,0,26,0,0,1876.7879999999998,-1,22.024379999999997,0.6,0.6,11568.75,0.5,11572.0,8450,3.25,4.106396739520989e-07
11571.75,50,7496,224,12513,12443,20,0,0,20,0,0,1877.0385,-1,22.024379999999997,0.6,0.6,11568.75,0.5,11572.25,8450,3.5,3.1575025417895464e-07
11572.0,51,7500,225,12539,12473,16,0,0,16,0,0,1877.2895,-1,22.024379999999997,0.6,0.6,11568.75,0.5,11572.5,8450,3.75,2.52465483234714e-07
11572.25,51,7487,224,12456,12391,19,0,0,19,0,0,1877.54,-1,22.024379999999997,0.6,0.6,11568.75,0.5,11572.75,8450,4.0,3.003233217656166e-07
11572.5,52,7503,225,12554,12493,26,0,0,26,0,0,1877.7910000000002,-1,22.024379999999997,0.6,0.6,11568.75,0.5,11573.0,8450,4.25,4.100923733070874e-07
11572.75,53,7502,225,12525,12476,40,0,0,40,0,0,1878.0420000000001,-1,22.024379999999997,0.6,0.6,11568.75,0.5,11573.25,8450,4.5,6.309954426354156e-07
11573.0,54,7496,225,12489,12460,41,0,0,41,0,0,1878.2925,-1,22.024379999999997,0.6,0.6,11568.75,0.5,11573.5,8450,4.75,6.47288021066857e-07
11573.25,55,7491,225,12450,12426,30,0,0,30,0,0,1878.5375,-1,22.024379999999997,0.6,0.6,11568.75,0.5,11573.75,8450,5.0,4.739415108781425e-07
11573.5,56,7496,225,12470,12451,19,0,0,19,0,0,1878.7885,-1,22.024379999999997,0.6,0.6,11568.75,0.5,11574.0,8450,5.25,2.9996274147000687e-07
11573.75,57,7497,225,12488,12479,26,0,0,26,0,0,1879.0395,-1,22.024379999999997,0.6,0.6,11568.75,0.5,11574.25,8450,5.5,4.104205784878054e-07
11574.0,58,7504,224,12508,12503,13,0,0,13,0,0,1879.2905,-1,22.024379999999997,0.6,0.6,11568.75,0.5,11574.5,8450,5.75,2.0501886173527965e-07
11574.25,59,7500,224,12501,12511,10,0,0,10,0,0,1879.5410000000002,-1,22.024379999999997,0.6,0.6,11568.75,0.5,11574.75,8450,6.0,1.5779092702169626e-07
11574.5,60,7504,225,12517,12532,15,0,0,15,0,0,1879.7920000000001,-1,22.024379999999997,0.6,0.6,11568.75,0.5,11575.0,8450,6.25,2.3656022507916883e-07
11574.75,61,7506,225,12520,12524,11,0,0,11,0,0,1880.037,-1,22.024379999999997,0.6,0.6,11568.75,0.5,11575.25,8450,6.5,1.734312747041026e-07
11575.0,62,7502,225,12494,12492,16,0,0,16,0,0,1880.2879999999998,-1,22.024379999999997,0.6,0.6,11568.75,0.5,11575.5,8450,6.75,2.5239817705416624e-07
11575.25,63,7498,225,12473,12476,7,0,0,7,0,0,1880.539,-1,22.024379999999997,0.6,0.6,11568.75,0.5,11575.75,8450,7.0,1.1048311107814155e-07
11575.5,63,7501,225,12483,12495,7,0,0,7,0,0,1880.79,-1,22.024379999999997,0.6,0.6,11568.75,0.5,11576.0,8450,7.25,1.1043892372535733e-07
11575.75,64,7506,225,12521,12521,10,0,0,10,0,0,1881.0410000000002,-1,22.024379999999997,0.6,0.6,11568.75,0.5,11576.25,8450,7.5,1.5766479518554783e-07
11576.0,65,7505,225,12514,12521,3,0,0,3,0,0,1881.2920000000001,-1,22.024379999999997,0.6,0.6,11568.75,0.5,11576.5,8450,7.75,4.7305740945878294e-08
11576.25,66,7494,225,12458,12464,13,0,0,13,0,0,1881.537,-1,22.024379999999997,0.6,0.6,11568.75,0.5,11576.75,8450,8.0,2.052924390794687e-07
11576.5,67,7500,224,12503,12490,5,0,0,5,0,0,1881.7879999999998,-1,22.024379999999997,0.6,0.6,11568.75,0.5,11577.0,8450,8.25,7.889546351084813e-08
11576.75,68,7503,225,12509,12509,18,0,0,18,0,0,1882.039,-1,22.024379999999997,0.6,0.6,11568.75,0.5,11577.25,8450,8.5,2.8391010459721436e-07
11577.0,69,7503,225,12515,12515,13,0,0,13,0,0,1882.29,-1,22.024379999999997,0.6,0.6,11568.75,0.5,11577.5,8450,8.75,2.050461866535437e-07
11577.25,70,7497,225,12473,12475,18,0,0,18,0,0,1882.5410000000002,-1,22.024379999999997,0.6,0.6,11568.75,0.5,11577.75,8450,9.0,2.8413732356848064e-07
11577.5,71,7503,225,12493,12507,18,0,0,18,0,0,1882.7920000000001,-1,22.024379999999997,0.6,0.6,11568.75,0.5,11578.0,8450,9.25,2.8391010459721436e-07
11577.75,72,7501,225,12504,12498,12,0,0,12,0,0,1883.0375,-1,22.024379999999997,0.6,0.6,11568.75,0.5,11578.25,8450,9.5,1.893238692434697e-07
11578.0,73,7493,225,12473,12478,14,0,0,14,0,0,1883.2885,-1,22.024379999999997,0.6,0.6,11568.75,0.5,11578.5,8450,9.75,2.211136705895917e-07
11578.25,74,7494,225,12485,12487,17,0,0,17,0,0,1883.5395,-1,22.024379999999997,0.6,0.6,11568.75,0.5,11578.75,8450,10.0,2.684593434116129e-07
