MONO,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,RAMAN,pd1,tempC,Seconds,Seconds.1,emission,SHIFT,Calibrated,Concentration Sum,Energy Transfer,RIXS
11554.75,9205,7431,227,12570,12722,80,0,0,80,0,0,1860.041,-1,22.02438,0.6,0.6,11556.0,0.1000000000003638,11554.85,7915,-1.15,1.3601656613767274e-06
11555.0,9206,7435,228,12588,12737,221,0,0,221,0,0,1860.291,-1,22.02438,0.6,0.6,11556.0,0.1000000000003638,11555.1,7915,-0.9,3.755436142504358e-06
11555.25,9207,7435,228,12566,12718,438,0,0,438,0,0,1860.541,-1,22.02438,0.6,0.6,11556.0,0.1000000000003638,11555.35,7915,-0.65,7.442900590121759e-06
11555.5,9208,7447,228,12577,12747,681,0,0,681,0,0,1860.791,-1,22.02438,0.6,0.6,11556.0,0.1000000000003638,11555.6,7915,-0.4,1.155353379082047e-05
11555.75,9209,7442,227,12562,12732,980,0,0,980,0,0,1861.041,-1,22.02438,0.6,0.6,11556.0,0.1000000000003638,11555.85,7915,-0.15,1.6637401251506068e-05
11556.0,9210,7440,227,12567,12731,1306,0,0,1306,0,0,1861.2915,-1,22.02438,0.6,0.6,11556.0,0.1000000000003638,11556.1,7915,0.1,2.2177843892432362e-05
11556.25,9210,7445,228,12603,12753,1468,0,0,1468,0,0,1861.5415,-1,22.02438,0.6,0.6,11556.0,0.1000000000003638,11556.35,7915,0.35,2.4912105492924107e-05
11556.5,9211,7445,228,12610,12757,1250,0,0,1250,0,0,1861.7915,-1,22.02438,0.6,0.6,11556.0,0.1000000000003638,11556.6,7915,0.6,2.1212623887026655e-05
11556.75,9212,7434,227,12559,12683,915,0,0,915,0,0,1862.0415,-1,22.02438,0.6,0.6,11556.0,0.1000000000003638,11556.85,7915,0.85,1.5550616747657338e-05
11557.0,9213,7438,227,12595,12709,537,0,0,537,0,0,1862.2915,-1,22.02438,0.6,0.6,11556.0,0.1000000000003638,11557.1,7915,1.1,9.121519533046146e-06
11557.25,9214,7442,228,12621,12716,250,0,0,250,0,0,1862.5415,-1,22.02438,0.6,0.6,11556.0,0.1000000000003638,11557.35,7915,1.35,4.244235013139303e-06
11557.5,9215,7428,228,12559,12658,100,0,0,100,0,0,1862.792,-1,22.02438,0.6,0.6,11556.0,0.1000000000003638,11557.6,7915,1.6,1.700893751630732e-06
11557.75,9216,7442,227,12612,12684,47,0,0,47,0,0,1863.042,-1,22.02438,0.6,0.6,11556.0,0.1000000000003638,11557.85,7915,1.85,7.979161824701889e-07
11558.0,9217,7432,228,12598,12653,19,0,0,19,0,0,1863.292,-1,22.02438,0.6,0.6,11556.0,0.1000000000003638,11558.1,7915,2.1,3.229958785725894e-07
11558.25,9218,7431,228,12600,12640,20,0,0,20,0,0,1863.5425,-1,22.02438,0.6,0.6,11556.0,0.1000000000003638,11558.35,7915,2.35,3.4004141534418185e-07
11558.5,9219,7438,228,12643,12652,21,0,0,21,0,0,1863.7925,-1,22.02438,0.6,0.6,11556.0,0.1000000000003638,11558.6,7915,2.6,3.5670746777275424e-07
11558.75,9220,7433,228,12646,12634,12,0,0,12,0,0,1864.0425,-1,22.02438,0.6,0.6,11556.0,0.1000000000003638,11558.85,7915,2.85,2.0396995216649659e-07
11559.0,9221,7443,227,12709,12674,13,0,0,13,0,0,1864.293,-1,22.02438,0.6,0.6,11556.0,0.1000000000003638,11559.1,7915,3.1,2.2067056863155983e-07
11559.25,9222,7434,228,12643,12610,11,0,0,11,0,0,1864.537,-1,22.02438,0.6,0.6,11556.0,0.1000000000003638,11559.35,7915,3.35,1.869473051630937e-07
11559.5,9223,7431,227,12637,12614,17,0,0,17,0,0,1864.7875,-1,22.02438,0.6,0.6,11556.0,0.1000000000003638,11559.6,7915,3.6,2.890352030425546e-07
11559.75,9223,7443,227,12685,12653,18,0,0,18,0,0,1865.0375,-1,22.02438,0.6,0.6,11556.0,0.1000000000003638,11559.85,7915,3.85,3.055438642590828e-07
11560.0,9224,7429,228,12607,12582,26,0,0,26,0,0,1865.288,-1,22.02438,0.6,0.6,11556.0,0.1000000000003638,11560.1,7915,4.1,4.421728475769821e-07
11560.25,9225,7440,228,12671,12661,35,0,0,35,0,0,1865.538,-1,22.02438,0.6,0.6,11556.0,0.1000000000003638,11560.35,7915,4.35,5.943526311141904e-07
11560.5,9226,7439,228,12645,12645,47,0,0,47,0,0,1865.7885,-1,22.02438,0.6,0.6,11556.0,0.1000000000003638,11560.6,7915,4.6,7.982379661168365e-07
11560.75,9227,7433,228,12641,12642,51,0,0,51,0,0,1866.0385,-1,22.02438,0.6,0.6,11556.0,0.1000000000003638,11560.85,7915,4.85,8.668722967076105e-07
11561.0,9228,7441,228,12654,12665,36,0,0,36,0,0,1866.289,-1,22.02438,0.6,0.6,11556.0,0.1000000000003638,11561.1,7915,5.1,6.112519773364746e-07
11561.25,9229,7441,228,12655,12661,48,0,0,48,0,0,1866.539,-1,22.02438,0.6,0.6,11556.0,0.1000000000003638,11561.35,7915,5.35,8.150026364486329e-07
11561.5,9230,7432,228,12598,12610,36,0,0,36,0,0,1866.7895,-1,22.02438,0.6,0.6,11556.0,0.1000000000003638,11561.6,7915,5.6,6.119921909796431e-07
11561.75,9231,7442,228,12659,12651,31,0,0,31,0,0,1867.04,-1,22.02438,0.6,0.6,11556.0,0.1000000000003638,11561.85,7915,5.85,5.262851416292736e-07
