MONO,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,RAMAN,pd1,tempC,Seconds,Seconds.1,emission,SHIFT,Calibrated,Concentration Sum,Energy Transfer,RIXS
11556.5,8028,7410,224,12565,12602,37,0,0,37,0,0,1861.7915,-1,22.02438,0.6,0.6,11557.75,0.1000000000003638,11556.6,7653,-1.15,6.524568615802188e-07
11556.75,8029,7404,224,12534,12593,146,0,0,146,0,0,1862.0415,-1,22.02438,0.6,0.6,11557.75,0.1000000000003638,11556.85,7653,-0.9,2.5766458607807886e-06
11557.0,8030,7407,224,12543,12590,286,0,0,286,0,0,1862.2915,-1,22.02438,0.6,0.6,11557.75,0.1000000000003638,11557.1,7653,-0.65,5.045357855324928e-06
11557.25,8031,7407,224,12532,12565,570,0,0,570,0,0,1862.5415,-1,22.02438,0.6,0.6,11557.75,0.1000000000003638,11557.35,7653,-0.4,1.0055433487885347e-05
11557.5,8032,7402,224,12487,12522,990,0,0,990,0,0,1862.792,-1,22.02438,0.6,0.6,11557.75,0.1000000000003638,11557.6,7653,-0.15,1.7476497553131467e-05
11557.75,8033,7406,224,12514,12522,1450,0,0,1450,0,0,1863.042,-1,22.02438,0.6,0.6,11557.75,0.1000000000003638,11557.85,7653,0.1,2.5583065408064536e-05
11558.0,8034,7403,224,12542,12553,1656,0,0,1656,0,0,1863.292,-1,22.02438,0.6,0.6,11557.75,0.1000000000003638,11558.1,7653,0.35,2.922946522840047e-05
11558.25,8034,7400,224,12535,12535,1330,0,0,1330,0,0,1863.5425,-1,22.02438,0.6,0.6,11557.75,0.1000000000003638,11558.35,7653,0.6,2.3484872563665193e-05
11558.5,8035,7397,224,12506,12502,1015,0,0,1015,0,0,1863.7925,-1,22.02438,0.6,0.6,11557.75,0.1000000000003638,11558.6,7653,0.85,1.7929934796334755e-05
11558.75,8036,7397,223,12511,12499,516,0,0,516,0,0,1864.0425,-1,22.02438,0.6,0.6,11557.75,0.1000000000003638,11558.85,7653,1.1,9.115119561486437e-06
11559.0,8037,7409,223,12623,12586,270,0,0,270,0,0,1864.293,-1,22.02438,0.6,0.6,11557.75,0.1000000000003638,11559.1,7653,1.35,4.7618143126276075e-06
11559.25,8038,7395,224,12503,12481,111,0,0,111,0,0,1864.537,-1,22.02438,0.6,0.6,11557.75,0.1000000000003638,11559.35,7653,1.6,1.9613409104703533e-06
11559.5,8039,7412,223,12597,12567,33,0,0,33,0,0,1864.7875,-1,22.02438,0.6,0.6,11557.75,0.1000000000003638,11559.6,7653,1.85,5.817639633399852e-07
11559.75,8040,7415,224,12616,12570,24,0,0,24,0,0,1865.0375,-1,22.02438,0.6,0.6,11557.75,0.1000000000003638,11559.85,7653,2.1,4.2292988377622463e-07
11560.0,8041,7406,224,12587,12555,14,0,0,14,0,0,1865.288,-1,22.02438,0.6,0.6,11557.75,0.1000000000003638,11560.1,7653,2.35,2.4700890738820933e-07
11560.25,8042,7404,224,12565,12521,13,0,0,13,0,0,1865.538,-1,22.02438,0.6,0.6,11557.75,0.1000000000003638,11560.35,7653,2.6,2.294273711654127e-07
11560.5,8043,7406,224,12582,12524,12,0,0,12,0,0,1865.7885,-1,22.02438,0.6,0.6,11557.75,0.1000000000003638,11560.6,7653,2.85,2.1172192061846513e-07
11560.75,8044,7406,224,12567,12530,11,0,0,11,0,0,1866.0385,-1,22.02438,0.6,0.6,11557.75,0.1000000000003638,11560.85,7653,3.1,1.9407842723359304e-07
11561.0,8045,7412,224,12588,12539,20,0,0,20,0,0,1866.289,-1,22.02438,0.6,0.6,11557.75,0.1000000000003638,11561.1,7653,3.35,3.525842202060516e-07
11561.25,8046,7406,225,12567,12512,24,0,0,24,0,0,1866.539,-1,22.02438,0.6,0.6,11557.75,0.1000000000003638,11561.35,7653,3.6,4.2344384123693025e-07
11561.5,8047,7414,225,12607,12556,39,0,0,39,0,0,1866.7895,-1,22.02438,0.6,0.6,11557.75,0.1000000000003638,11561.6,7653,3.85,6.873537588786279e-07
11561.75,8047,7409,225,12589,12533,33,0,0,33,0,0,1867.04,-1,22.02438,0.6,0.6,11557.75,0.1000000000003638,11561.85,7653,4.1,5.819995270989297e-07
11562.0,8048,7408,224,12597,12542,53,0,0,53,0,0,1867.29,-1,22.02438,0.6,0.6,11557.75,0.1000000000003638,11562.1,7653,4.35,9.348526912045389e-07
11562.25,8049,7406,225,12558,12509,72,0,0,72,0,0,1867.5405,-1,22.02438,0.6,0.6,11557.75,0.1000000000003638,11562.35,7653,4.6,1.2703315237107907e-06
11562.5,8050,7419,224,12624,12579,67,0,0,67,0,0,1867.791,-1,22.02438,0.6,0.6,11557.75,0.1000000000003638,11562.6,7653,4.85,1.1800426883084381e-06
11562.75,8051,7418,224,12611,12568,80,0,0,80,0,0,1868.041,-1,22.02438,0.6,0.6,11557.75,0.1000000000003638,11562.85,7653,5.1,1.4091961392112454e-06
11563.0,8052,7413,224,12579,12551,61,0,0,61,0,0,1868.2915,-1,22.02438,0.6,0.6,11557.75,0.1000000000003638,11563.1,7653,5.35,1.075236804601393e-06
11563.25,8053,7408,224,12520,12496,87,0,0,87,0,0,1868.542,-1,22.02438,0.6,0.6,11557.75,0.1000000000003638,11563.35,7653,5.6,1.534569511977262e-06
11563.5,8054,7411,224,12573,12535,55,0,0,55,0,0,1868.7925,-1,22.02438,0.6,0.6,11557.75,0.1000000000003638,11563.6,7653,5.85,9.697374390041763e-07
11563.75,8055,7402,224,12514,12473,77,0,0,77,0,0,1869.043,-1,22.02438,0.6,0.6,11557.75,0.1000000000003638,11563.85,7653,6.1,1.3592831430213361e-06
11564.0,8056,7409,224,12531,12512,60,0,0,60,0,0,1869.2875,-1,22.02438,0.6,0.6,11557.75,0.1000000000003638,11564.1,7653,6.35,1.0581809583616903e-06
11564.25,8057,7415,224,12584,12536,50,0,0,50,0,0,1869.538,-1,22.02438,0.6,0.6,11557.75,0.1000000000003638,11564.35,7653,6.6,8.811039245338013e-07
11564.5,8058,7416,224,12601,12540,38,0,0,38,0,0,1869.7885,-1,22.02438,0.6,0.6,11557.75,0.1000000000003638,11564.6,7653,6.85,6.695486861269935e-07
11564.75,8059,7418,224,12592,12535,53,0,0,53,0,0,1870.0385,-1,22.02438,0.6,0.6,11557.75,0.1000000000003638,11564.85,7653,7.1,9.335924422274501e-07
11565.0,8060,7417,225,12597,12539,43,0,0,43,0,0,1870.289,-1,22.02438,0.6,0.6,11557.75,0.1000000000003638,11565.1,7653,7.35,7.575450473721986e-07
11565.25,8060,7414,225,12574,12523,33,0,0,33,0,0,1870.5395,-1,22.02438,0.6,0.6,11557.75,0.1000000000003638,11565.35,7653,7.6,5.816070267434543e-07
11565.5,8061,7414,224,12592,12548,37,0,0,37,0,0,1870.79,-1,22.02438,0.6,0.6,11557.75,0.1000000000003638,11565.6,7653,7.85,6.521048481669033e-07
11565.75,8062,7414,224,12557,12502,45,0,0,45,0,0,1871.0405,-1,22.02438,0.6,0.6,11557.75,0.1000000000003638,11565.85,7653,8.1,7.931004910138013e-07
11566.0,8063,7416,224,12588,12545,56,0,0,56,0,0,1871.291,-1,22.02438,0.6,0.6,11557.75,0.1000000000003638,11566.1,7653,8.35,9.867033269239906e-07
11566.25,8064,7412,224,12553,12509,47,0,0,47,0,0,1871.5415,-1,22.02438,0.6,0.6,11557.75,0.1000000000003638,11566.35,7653,8.6,8.285729174842213e-07
11566.5,8065,7414,224,12542,12526,44,0,0,44,0,0,1871.792,-1,22.02438,0.6,0.6,11557.75,0.1000000000003638,11566.6,7653,8.85,7.754760356579391e-07
11566.75,8066,7420,224,12590,12569,53,0,0,53,0,0,1872.043,-1,22.02438,0.6,0.6,11557.75,0.1000000000003638,11566.85,7653,9.1,9.333408000597338e-07
11567.0,8067,7404,224,12480,12470,41,0,0,41,0,0,1872.2875,-1,22.02438,0.6,0.6,11557.75,0.1000000000003638,11567.1,7653,9.35,7.235786321370708e-07
11567.25,8068,7410,224,12520,12510,58,0,0,58,0,0,1872.538,-1,22.02438,0.6,0.6,11557.75,0.1000000000003638,11567.35,7653,9.6,1.0227702154500727e-06
11567.5,8069,7409,225,12532,12520,54,0,0,54,0,0,1872.7885,-1,22.02438,0.6,0.6,11557.75,0.1000000000003638,11567.6,7653,9.85,9.523628625255214e-07
11567.75,8070,7408,225,12508,12501,60,0,0,60,0,0,1873.0395,-1,22.02438,0.6,0.6,11557.75,0.1000000000003638,11567.85,7653,10.1,1.058323801363629e-06
11568.0,8071,7417,224,12571,12556,60,0,0,60,0,0,1873.29,-1,22.02438,0.6,0.6,11557.75,0.1000000000003638,11568.1,7653,10.35,1.0570396009844633e-06
11568.25,8072,7403,225,12474,12476,42,0,0,42,0,0,1873.5405,-1,22.02438,0.6,0.6,11557.75,0.1000000000003638,11568.35,7653,10.6,7.413270166623308e-07
11568.5,8072,7415,224,12558,12539,51,0,0,51,0,0,1873.791,-1,22.02438,0.6,0.6,11557.75,0.1000000000003638,11568.6,7653,10.85,8.987260030244773e-07
11568.75,8073,7415,225,12561,12548,47,0,0,47,0,0,1874.0415,-1,22.02438,0.6,0.6,11557.75,0.1000000000003638,11568.85,7653,11.1,8.282376890617732e-07
11569.0,8074,7419,224,12588,12569,45,0,0,45,0,0,1874.2925,-1,22.02438,0.6,0.6,11557.75,0.1000000000003638,11569.1,7653,11.35,7.925659846847719e-07
11569.25,8075,7420,224,12585,12573,56,0,0,56,0,0,1874.537,-1,22.02438,0.6,0.6,11557.75,0.1000000000003638,11569.35,7653,11.6,9.861714113838698e-07
11569.5,8076,7414,224,12531,12531,35,0,0,35,0,0,1874.788,-1,22.02438,0.6,0.6,11557.75,0.1000000000003638,11569.6,7653,11.85,6.168559374551788e-07
11569.75,8077,7414,224,12535,12540,34,0,0,34,0,0,1875.0385,-1,22.02438,0.6,0.6,11557.75,0.1000000000003638,11569.85,7653,12.1,5.992314820993165e-07
11570.0,8078,7415,224,12550,12542,36,0,0,36,0,0,1875.2895,-1,22.02438,0.6,0.6,11557.75,0.1000000000003638,11570.1,7653,12.35,6.343948256643369e-07
11570.25,8079,7402,224,12451,12460,38,0,0,38,0,0,1875.54,-1,22.02438,0.6,0.6,11557.75,0.1000000000003638,11570.35,7653,12.6,6.708150575949451e-07
11570.5,8080,7415,225,12545,12551,38,0,0,38,0,0,1875.7905,-1,22.02438,0.6,0.6,11557.75,0.1000000000003638,11570.6,7653,12.85,6.696389826456889e-07
11570.75,8081,7418,224,12561,12574,37,0,0,37,0,0,1876.0415,-1,22.02438,0.6,0.6,11557.75,0.1000000000003638,11570.85,7653,13.1,6.517532143852011e-07
11571.0,8082,7414,224,12553,12560,40,0,0,40,0,0,1876.292,-1,22.02438,0.6,0.6,11557.75,0.1000000000003638,11571.1,7653,13.35,7.0497821423449e-07
11700.0,8085,7436,224,12228,11934,27,0,0,27,0,0,2005.289,-1,22.02438,0.6,0.6,11557.75,0.1000000000003638,11700.1,7653,142.35,4.7445242391417346e-07
11700.2,8086,7428,224,12136,11879,32,0,0,32,0,0,2005.492,-1,22.02438,0.6,0.6,11557.75,0.1000000000003638,11700.3,7653,142.55,5.629195993898233e-07
11700.4,8087,7441,225,12243,11993,38,0,0,38,0,0,2005.689,-1,22.02438,0.6,0.6,11557.75,0.1000000000003638,11700.5,7653,142.75,6.672991609081822e-07
11700.6,8088,7442,224,12211,12002,37,0,0,37,0,0,2005.892,-1,22.02438,0.6,0.6,11557.75,0.1000000000003638,11700.7,7653,142.95,6.49651349678772e-07
11700.8,8089,7429,225,12144,11960,26,0,0,26,0,0,2006.089,-1,22.02438,0.6,0.6,11557.75,0.1000000000003638,11700.9,7653,143.15,4.5731060872492006e-07
11701.0,8090,7425,225,12146,11976,41,0,0,41,0,0,2006.292,-1,22.02438,0.6,0.6,11557.75,0.1000000000003638,11701.1,7653,143.35,7.215321471168851e-07
11701.2,8091,7409,224,12135,11991,36,0,0,36,0,0,2006.489,-1,22.02438,0.6,0.6,11557.75,0.1000000000003638,11701.3,7653,143.55,6.349085750170142e-07
11701.4,8091,7374,224,12041,11910,44,0,0,44,0,0,2006.692,-1,22.02438,0.6,0.6,11557.75,0.1000000000003638,11701.5,7653,143.75,7.796825777553513e-07
11701.6,8092,7336,224,12001,11884,35,0,0,35,0,0,2006.8895,-1,22.02438,0.6,0.6,11557.75,0.1000000000003638,11701.7,7653,143.95,6.234146565284481e-07
11701.8,8093,7313,224,11908,11831,34,0,0,34,0,0,2007.0925,-1,22.02438,0.6,0.6,11557.75,0.1000000000003638,11701.9,7653,144.15,6.075074809632618e-07
11702.0,8094,7333,225,11922,11895,35,0,0,35,0,0,2007.2895,-1,22.02438,0.6,0.6,11557.75,0.1000000000003638,11702.1,7653,144.35,6.236697013899762e-07
11702.2,8095,7390,224,11999,11982,30,0,0,30,0,0,2007.4925,-1,22.02438,0.6,0.6,11557.75,0.1000000000003638,11702.3,7653,144.55,5.30450792997413e-07
11702.4,8096,7421,224,12046,12041,44,0,0,44,0,0,2007.6895,-1,22.02438,0.6,0.6,11557.75,0.1000000000003638,11702.5,7653,144.75,7.747445530747824e-07
11702.6,8097,7420,224,12056,12051,38,0,0,38,0,0,2007.8925,-1,22.02438,0.6,0.6,11557.75,0.1000000000003638,11702.7,7653,144.95,6.691877434390544e-07
11702.8,8098,7394,224,12003,12007,37,0,0,37,0,0,2008.0895,-1,22.02438,0.6,0.6,11557.75,0.1000000000003638,11702.9,7653,145.15,6.538687238719801e-07
11703.0,8099,7348,224,11909,11927,36,0,0,36,0,0,2008.293,-1,22.02438,0.6,0.6,11557.75,0.1000000000003638,11703.1,7653,145.35,6.401793184949726e-07
11703.2,8100,7319,224,11861,11878,33,0,0,33,0,0,2008.49,-1,22.02438,0.6,0.6,11557.75,0.1000000000003638,11703.3,7653,145.55,5.891562366820563e-07
11703.4,8101,7337,224,11907,11938,36,0,0,36,0,0,2008.687,-1,22.02438,0.6,0.6,11557.75,0.1000000000003638,11703.5,7653,145.75,6.411391075781734e-07
11703.6,8102,7388,224,11993,12035,34,0,0,34,0,0,2008.89,-1,22.02438,0.6,0.6,11557.75,0.1000000000003638,11703.7,7653,145.95,6.013403097298772e-07
11703.8,8103,7448,225,12064,12101,48,0,0,48,0,0,2009.0875,-1,22.02438,0.6,0.6,11557.75,0.1000000000003638,11703.9,7653,146.15,8.421120000538952e-07
11704.0,8104,7488,225,12126,12145,37,0,0,37,0,0,2009.2905,-1,22.02438,0.6,0.6,11557.75,0.1000000000003638,11704.1,7653,146.35,6.456604359387581e-07
11704.2,8104,7496,224,12113,12132,40,0,0,40,0,0,2009.4875,-1,22.02438,0.6,0.6,11557.75,0.1000000000003638,11704.3,7653,146.55,6.972663394256283e-07
11704.4,8105,7499,224,12092,12112,31,0,0,31,0,0,2009.6905,-1,22.02438,0.6,0.6,11557.75,0.1000000000003638,11704.5,7653,146.75,5.401652316654547e-07
