MONO,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,RAMAN,pd1,tempC,Seconds,Seconds.1,emission,SHIFT,Calibrated,Concentration Sum,Energy Transfer,RIXS
11555.5,8752,7453,225,12494,12601,27,0,0,27,0,0,1860.791,-1,22.02438,0.6,0.6,11556.75,0.1000000000003638,11555.6,8131,-1.15,4.4554203265813196e-07
11555.75,8753,7460,224,12550,12644,69,0,0,69,0,0,1861.041,-1,22.02438,0.6,0.6,11556.75,0.1000000000003638,11555.85,8131,-0.9,1.137539018412635e-06
11556.0,8754,7463,225,12559,12645,173,0,0,173,0,0,1861.2915,-1,22.02438,0.6,0.6,11556.75,0.1000000000003638,11556.1,8131,-0.65,2.8509440901354483e-06
11556.25,8754,7460,224,12528,12621,375,0,0,375,0,0,1861.5415,-1,22.02438,0.6,0.6,11556.75,0.1000000000003638,11556.35,8131,-0.4,6.182277273981713e-06
11556.5,8755,7467,224,12539,12620,795,0,0,795,0,0,1861.7915,-1,22.02438,0.6,0.6,11556.75,0.1000000000003638,11556.6,8131,-0.15,1.3094141093273816e-05
11556.75,8756,7470,225,12580,12653,1252,0,0,1252,0,0,1862.0415,-1,22.02438,0.6,0.6,11556.75,0.1000000000003638,11556.85,8131,0.1,2.0612931782885243e-05
11557.0,8757,7464,225,12548,12636,1446,0,0,1446,0,0,1862.2915,-1,22.02438,0.6,0.6,11556.75,0.1000000000003638,11557.1,8131,0.35,2.3826085787354263e-05
11557.25,8758,7458,224,12523,12594,1342,0,0,1342,0,0,1862.5415,-1,22.02438,0.6,0.6,11556.75,0.1000000000003638,11557.35,8131,0.6,2.2130242645412928e-05
11557.5,8759,7460,225,12548,12611,1011,0,0,1011,0,0,1862.792,-1,22.02438,0.6,0.6,11556.75,0.1000000000003638,11557.6,8131,0.85,1.6667419530654697e-05
11557.75,8760,7458,225,12535,12586,536,0,0,536,0,0,1863.042,-1,22.02438,0.6,0.6,11556.75,0.1000000000003638,11557.85,8131,1.1,8.83890466314555e-06
11558.0,8761,7465,225,12572,12625,309,0,0,309,0,0,1863.292,-1,22.02438,0.6,0.6,11556.75,0.1000000000003638,11558.1,8131,1.35,5.09078441986022e-06
11558.25,8762,7466,225,12578,12633,117,0,0,117,0,0,1863.5425,-1,22.02438,0.6,0.6,11556.75,0.1000000000003638,11558.35,8131,1.6,1.9273203858475644e-06
11558.5,8763,7460,225,12541,12591,64,0,0,64,0,0,1863.7925,-1,22.02438,0.6,0.6,11556.75,0.1000000000003638,11558.6,8131,1.85,1.0551086547595458e-06
11558.75,8764,7458,225,12536,12579,25,0,0,25,0,0,1864.0425,-1,22.02438,0.6,0.6,11556.75,0.1000000000003638,11558.85,8131,2.1,4.12262344363132e-07
11559.0,8765,7466,225,12579,12613,5,0,0,5,0,0,1864.293,-1,22.02438,0.6,0.6,11556.75,0.1000000000003638,11559.1,8131,2.35,8.236411905331472e-08
11559.25,8766,7462,225,12556,12597,11,0,0,11,0,0,1864.537,-1,22.02438,0.6,0.6,11556.75,0.1000000000003638,11559.35,8131,2.6,1.8129819462268897e-07
11559.5,8767,7466,225,12590,12617,7,0,0,7,0,0,1864.7875,-1,22.02438,0.6,0.6,11556.75,0.1000000000003638,11559.6,8131,2.85,1.1530976667464061e-07
11559.75,8767,7463,225,12581,12592,21,0,0,21,0,0,1865.0375,-1,22.02438,0.6,0.6,11556.75,0.1000000000003638,11559.85,8131,3.1,3.4606835776210646e-07
11560.0,8768,7468,224,12601,12614,20,0,0,20,0,0,1865.288,-1,22.02438,0.6,0.6,11556.75,0.1000000000003638,11560.1,8131,3.35,3.2936824469847224e-07
11560.25,8769,7466,225,12572,12576,17,0,0,17,0,0,1865.538,-1,22.02438,0.6,0.6,11556.75,0.1000000000003638,11560.35,8131,3.6,2.800380047812701e-07
11560.5,8770,7473,225,12627,12633,29,0,0,29,0,0,1865.7885,-1,22.02438,0.6,0.6,11556.75,0.1000000000003638,11560.6,8131,3.85,4.772644151668509e-07
11560.75,8771,7469,225,12601,12619,28,0,0,28,0,0,1866.0385,-1,22.02438,0.6,0.6,11556.75,0.1000000000003638,11560.85,8131,4.1,4.6105380532487176e-07
11561.0,8772,7467,224,12580,12592,40,0,0,40,0,0,1866.289,-1,22.02438,0.6,0.6,11556.75,0.1000000000003638,11561.1,8131,4.35,6.588247090955379e-07
11561.25,8773,7466,225,12568,12588,46,0,0,46,0,0,1866.539,-1,22.02438,0.6,0.6,11556.75,0.1000000000003638,11561.35,8131,4.6,7.577498952904955e-07
11561.5,8774,7469,224,12582,12595,50,0,0,50,0,0,1866.7895,-1,22.02438,0.6,0.6,11556.75,0.1000000000003638,11561.6,8131,4.85,8.233103666515567e-07
11561.75,8775,7459,225,12538,12556,58,0,0,58,0,0,1867.04,-1,22.02438,0.6,0.6,11556.75,0.1000000000003638,11561.85,8131,5.1,9.563204114604845e-07
11562.0,8776,7467,225,12561,12577,51,0,0,51,0,0,1867.29,-1,22.02438,0.6,0.6,11556.75,0.1000000000003638,11562.1,8131,5.35,8.400015040968108e-07
11562.25,8777,7466,225,12564,12594,72,0,0,72,0,0,1867.5405,-1,22.02438,0.6,0.6,11556.75,0.1000000000003638,11562.35,8131,5.6,1.186043314367732e-06
11562.5,8778,7469,225,12551,12576,53,0,0,53,0,0,1867.791,-1,22.02438,0.6,0.6,11556.75,0.1000000000003638,11562.6,8131,5.85,8.727089886506502e-07
11562.75,8779,7475,225,12616,12628,57,0,0,57,0,0,1868.041,-1,22.02438,0.6,0.6,11556.75,0.1000000000003638,11562.85,8131,6.1,9.378204476940929e-07
11563.0,8780,7466,225,12557,12562,48,0,0,48,0,0,1868.2915,-1,22.02438,0.6,0.6,11556.75,0.1000000000003638,11563.1,8131,6.35,7.906955429118213e-07
11563.25,8780,7472,225,12607,12614,37,0,0,37,0,0,1868.542,-1,22.02438,0.6,0.6,11556.75,0.1000000000003638,11563.35,8131,6.6,6.090050582314177e-07
11563.5,8781,7471,225,12577,12582,32,0,0,32,0,0,1868.7925,-1,22.02438,0.6,0.6,11556.75,0.1000000000003638,11563.6,8131,6.85,5.267775776004691e-07
11563.75,8782,7471,225,12560,12574,39,0,0,39,0,0,1869.043,-1,22.02438,0.6,0.6,11556.75,0.1000000000003638,11563.85,8131,7.1,6.420101727005718e-07
11564.0,8783,7475,225,12590,12593,29,0,0,29,0,0,1869.2875,-1,22.02438,0.6,0.6,11556.75,0.1000000000003638,11564.1,8131,7.35,4.771367190022577e-07
11564.25,8784,7468,224,12533,12556,32,0,0,32,0,0,1869.538,-1,22.02438,0.6,0.6,11556.75,0.1000000000003638,11564.35,8131,7.6,5.269891915175556e-07
11564.5,8785,7475,225,12570,12581,28,0,0,28,0,0,1869.7885,-1,22.02438,0.6,0.6,11556.75,0.1000000000003638,11564.6,8131,7.85,4.606837286918351e-07
11564.75,8786,7470,224,12558,12575,30,0,0,30,0,0,1870.0385,-1,22.02438,0.6,0.6,11556.75,0.1000000000003638,11564.85,8131,8.1,4.93920090644215e-07
11565.0,8787,7476,225,12565,12595,40,0,0,40,0,0,1870.289,-1,22.02438,0.6,0.6,11556.75,0.1000000000003638,11565.1,8131,8.35,6.580315814361131e-07
11565.25,8788,7477,225,12569,12601,33,0,0,33,0,0,1870.5395,-1,22.02438,0.6,0.6,11556.75,0.1000000000003638,11565.35,8131,8.6,5.428034485520282e-07
11565.5,8789,7474,225,12589,12611,32,0,0,32,0,0,1870.79,-1,22.02438,0.6,0.6,11556.75,0.1000000000003638,11565.6,8131,8.85,5.26566133563434e-07
11565.75,8790,7481,225,12597,12627,36,0,0,36,0,0,1871.0405,-1,22.02438,0.6,0.6,11556.75,0.1000000000003638,11565.85,8131,9.1,5.918326015953407e-07
11566.0,8791,7482,225,12625,12620,56,0,0,56,0,0,1871.291,-1,22.02438,0.6,0.6,11556.75,0.1000000000003638,11566.1,8131,9.35,9.20505445595153e-07
11566.25,8792,7480,225,12601,12604,49,0,0,49,0,0,1871.5415,-1,22.02438,0.6,0.6,11556.75,0.1000000000003638,11566.35,8131,9.6,8.05657623790116e-07
11566.5,8792,7477,224,12590,12590,45,0,0,45,0,0,1871.792,-1,22.02438,0.6,0.6,11556.75,0.1000000000003638,11566.6,8131,9.85,7.401865207527657e-07
11566.75,8793,7480,225,12599,12598,51,0,0,51,0,0,1872.043,-1,22.02438,0.6,0.6,11556.75,0.1000000000003638,11566.85,8131,10.1,8.385416084346104e-07
11567.0,8794,7478,224,12605,12603,49,0,0,49,0,0,1872.2875,-1,22.02438,0.6,0.6,11556.75,0.1000000000003638,11567.1,8131,10.35,8.058730978804584e-07
11567.25,8795,7472,225,12551,12549,52,0,0,52,0,0,1872.538,-1,22.02438,0.6,0.6,11556.75,0.1000000000003638,11567.35,8131,10.6,8.558990007576681e-07
11567.5,8796,7461,225,12497,12500,50,0,0,50,0,0,1872.7885,-1,22.02438,0.6,0.6,11556.75,0.1000000000003638,11567.6,8131,10.85,8.241931548747456e-07
11567.75,8797,7469,225,12574,12560,46,0,0,46,0,0,1873.0395,-1,22.02438,0.6,0.6,11556.75,0.1000000000003638,11567.85,8131,11.1,7.574455373194322e-07
11568.0,8798,7480,225,12595,12584,39,0,0,39,0,0,1873.29,-1,22.02438,0.6,0.6,11556.75,0.1000000000003638,11568.1,8131,11.35,6.412377005676433e-07
11568.25,8799,7466,225,12532,12531,29,0,0,29,0,0,1873.5405,-1,22.02438,0.6,0.6,11556.75,0.1000000000003638,11568.35,8131,11.6,4.777118905092254e-07
11568.5,8800,7469,225,12552,12537,47,0,0,47,0,0,1873.791,-1,22.02438,0.6,0.6,11556.75,0.1000000000003638,11568.6,8131,11.85,7.739117446524633e-07
11568.75,8801,7473,225,12553,12535,34,0,0,34,0,0,1874.0415,-1,22.02438,0.6,0.6,11556.75,0.1000000000003638,11568.85,8131,12.1,5.595513832990665e-07
11569.0,8802,7473,225,12568,12559,39,0,0,39,0,0,1874.2925,-1,22.02438,0.6,0.6,11556.75,0.1000000000003638,11569.1,8131,12.35,6.418383514312822e-07
11569.25,8803,7480,225,12601,12607,38,0,0,38,0,0,1874.537,-1,22.02438,0.6,0.6,11556.75,0.1000000000003638,11569.35,8131,12.6,6.247957082453961e-07
11569.5,8804,7474,225,12569,12561,29,0,0,29,0,0,1874.788,-1,22.02438,0.6,0.6,11556.75,0.1000000000003638,11569.6,8131,12.85,4.77200558541862e-07
11569.75,8805,7479,225,12617,12607,27,0,0,27,0,0,1875.0385,-1,22.02438,0.6,0.6,11556.75,0.1000000000003638,11569.85,8131,13.1,4.439931500736807e-07
11570.0,8805,7473,225,12570,12550,26,0,0,26,0,0,1875.2895,-1,22.02438,0.6,0.6,11556.75,0.1000000000003638,11570.1,8131,13.35,4.278922342875215e-07
11700.0,8809,7499,225,12225,11972,23,0,0,23,0,0,2005.289,-1,22.02438,0.6,0.6,11556.75,0.1000000000003638,11700.1,8131,143.35,3.7720767557266565e-07
11700.2,8810,7505,225,12253,12033,23,0,0,23,0,0,2005.492,-1,22.02438,0.6,0.6,11556.75,0.1000000000003638,11700.3,8131,143.55,3.7690611047560553e-07
11700.4,8811,7501,225,12202,12014,29,0,0,29,0,0,2005.689,-1,22.02438,0.6,0.6,11556.75,0.1000000000003638,11700.5,8131,143.75,4.7548286555684267e-07
11700.6,8811,7502,224,12194,12046,21,0,0,21,0,0,2005.892,-1,22.02438,0.6,0.6,11556.75,0.1000000000003638,11700.7,8131,143.95,3.442692820552653e-07
11700.8,8812,7502,225,12190,12072,28,0,0,28,0,0,2006.089,-1,22.02438,0.6,0.6,11556.75,0.1000000000003638,11700.9,8131,144.15,4.5902570940702045e-07
11701.0,8813,7491,225,12162,12061,27,0,0,27,0,0,2006.292,-1,22.02438,0.6,0.6,11556.75,0.1000000000003638,11701.1,8131,144.35,4.4328190754252536e-07
11701.2,8814,7466,224,12092,12010,30,0,0,30,0,0,2006.489,-1,22.02438,0.6,0.6,11556.75,0.1000000000003638,11701.3,8131,144.55,4.941847143198883e-07
11701.4,8815,7435,224,12013,11961,32,0,0,32,0,0,2006.692,-1,22.02438,0.6,0.6,11556.75,0.1000000000003638,11701.5,8131,144.75,5.293282155014264e-07
11701.6,8816,7403,225,11994,11938,30,0,0,30,0,0,2006.8895,-1,22.02438,0.6,0.6,11556.75,0.1000000000003638,11701.7,8131,144.95,4.983902576134387e-07
11701.8,8817,7389,225,11999,11938,26,0,0,26,0,0,2007.0925,-1,22.02438,0.6,0.6,11556.75,0.1000000000003638,11701.9,8131,145.15,4.327566202233926e-07
11702.0,8818,7397,225,11963,11964,32,0,0,32,0,0,2007.2895,-1,22.02438,0.6,0.6,11556.75,0.1000000000003638,11702.1,8131,145.35,5.320474898273768e-07
11702.2,8819,7461,225,12048,12060,17,0,0,17,0,0,2007.4925,-1,22.02438,0.6,0.6,11556.75,0.1000000000003638,11702.3,8131,145.55,2.802256726574135e-07
11702.4,8820,7501,225,12147,12148,22,0,0,22,0,0,2007.6895,-1,22.02438,0.6,0.6,11556.75,0.1000000000003638,11702.5,8131,145.75,3.607111393879496e-07
11702.6,8821,7485,225,12060,12067,21,0,0,21,0,0,2007.8925,-1,22.02438,0.6,0.6,11556.75,0.1000000000003638,11702.7,8131,145.95,3.450511895762993e-07
11702.8,8822,7466,225,12071,12058,23,0,0,23,0,0,2008.0895,-1,22.02438,0.6,0.6,11556.75,0.1000000000003638,11702.9,8131,146.15,3.7887494764524773e-07
11703.0,8823,7434,225,12048,12030,29,0,0,29,0,0,2008.293,-1,22.02438,0.6,0.6,11556.75,0.1000000000003638,11703.1,8131,146.35,4.797682236402848e-07
11703.2,8823,7397,225,11975,11967,21,0,0,21,0,0,2008.49,-1,22.02438,0.6,0.6,11556.75,0.1000000000003638,11703.3,8131,146.55,3.4915616519921595e-07
11703.4,8824,7409,225,12006,11995,29,0,0,29,0,0,2008.687,-1,22.02438,0.6,0.6,11556.75,0.1000000000003638,11703.5,8131,146.75,4.813870933380856e-07
11703.6,8825,7455,225,12063,12073,35,0,0,35,0,0,2008.89,-1,22.02438,0.6,0.6,11556.75,0.1000000000003638,11703.7,8131,146.95,5.773995425840824e-07
11703.8,8826,7499,225,12093,12107,23,0,0,23,0,0,2009.0875,-1,22.02438,0.6,0.6,11556.75,0.1000000000003638,11703.9,8131,147.15,3.7720767557266565e-07
