MONO,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,RAMAN,pd1,tempC,Seconds,Seconds.1,emission,SHIFT,Calibrated,Concentration Sum,Energy Transfer,RIXS
11555.25,8844,7451,225,12580,12754,76,0,0,76,0,0,1860.541,-1,22.02438,0.6,0.6,11556.5,0.1000000000003638,11555.35,6582,-1.15,1.5496768699430833e-06
11555.5,8845,7453,225,12569,12723,232,0,0,232,0,0,1860.791,-1,22.02438,0.6,0.6,11556.5,0.1000000000003638,11555.6,6582,-0.9,4.72932310380746e-06
11555.75,8846,7446,224,12531,12680,373,0,0,373,0,0,1861.041,-1,22.02438,0.6,0.6,11556.5,0.1000000000003638,11555.85,6582,-0.65,7.610758159650935e-06
11556.0,8847,7452,225,12542,12690,683,0,0,683,0,0,1861.2915,-1,22.02438,0.6,0.6,11556.5,0.1000000000003638,11556.1,6582,-0.4,1.392483249017759e-05
11556.25,8848,7448,225,12535,12677,984,0,0,984,0,0,1861.5415,-1,22.02438,0.6,0.6,11556.5,0.1000000000003638,11556.35,6582,-0.15,2.0072319097000217e-05
11556.5,8848,7451,224,12584,12704,1291,0,0,1291,0,0,1861.7915,-1,22.02438,0.6,0.6,11556.5,0.1000000000003638,11556.6,6582,0.1,2.6324116303901586e-05
11556.75,8849,7442,225,12512,12645,1354,0,0,1354,0,0,1862.0415,-1,22.02438,0.6,0.6,11556.5,0.1000000000003638,11556.85,6582,0.35,2.7642105533067593e-05
11557.0,8850,7454,224,12583,12684,1151,0,0,1151,0,0,1862.2915,-1,22.02438,0.6,0.6,11556.5,0.1000000000003638,11557.1,6582,0.6,2.346000267252437e-05
11557.25,8851,7440,225,12523,12651,812,0,0,812,0,0,1862.5415,-1,22.02438,0.6,0.6,11556.5,0.1000000000003638,11557.35,6582,0.85,1.6581553471017406e-05
11557.5,8852,7449,225,12571,12693,452,0,0,452,0,0,1862.792,-1,22.02438,0.6,0.6,11556.5,0.1000000000003638,11557.6,6582,1.1,9.218973839285303e-06
