MONO,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,RAMAN,pd1,tempC,Seconds,Seconds.1,emission,SHIFT,Calibrated,Concentration Sum,Energy Transfer,RIXS
11559.0,6226,7422,224,12570,12632,62,0,0,62,0,0,1864.293,-1,22.02438,0.6,0.6,11560.25,0.1000000000003638,11559.1,6854,-1.15,1.2187837057582499e-06
11559.25,6227,7426,225,12609,12647,151,0,0,151,0,0,1864.537,-1,22.02438,0.6,0.6,11560.25,0.1000000000003638,11559.35,6854,-0.9,2.9667291736201426e-06
11559.5,6228,7428,225,12635,12669,308,0,0,308,0,0,1864.7875,-1,22.02438,0.6,0.6,11560.25,0.1000000000003638,11559.6,6854,-0.65,6.049712292968238e-06
11559.75,6229,7431,225,12606,12633,605,0,0,605,0,0,1865.0375,-1,22.02438,0.6,0.6,11560.25,0.1000000000003638,11559.85,6854,-0.4,1.1878565950406811e-05
11560.0,6230,7427,224,12591,12605,916,0,0,916,0,0,1865.288,-1,22.02438,0.6,0.6,11560.25,0.1000000000003638,11560.1,6854,-0.15,1.799442400732758e-05
11560.25,6231,7434,224,12632,12649,1451,0,0,1451,0,0,1865.538,-1,22.02438,0.6,0.6,11560.25,0.1000000000003638,11560.35,6854,0.1,2.8477427546633702e-05
11560.5,6232,7430,224,12611,12617,1702,0,0,1702,0,0,1865.7885,-1,22.02438,0.6,0.6,11560.25,0.1000000000003638,11560.6,6854,0.35,3.342155419259848e-05
11560.75,6233,7419,224,12572,12596,1431,0,0,1431,0,0,1866.0385,-1,22.02438,0.6,0.6,11560.25,0.1000000000003638,11560.85,6854,0.6,2.8141689216399678e-05
11561.0,6234,7427,225,12604,12609,1139,0,0,1139,0,0,1866.289,-1,22.02438,0.6,0.6,11560.25,0.1000000000003638,11561.1,6854,0.85,2.2375162602997942e-05
11561.25,6234,7429,225,12592,12614,633,0,0,633,0,0,1866.539,-1,22.02438,0.6,0.6,11560.25,0.1000000000003638,11561.35,6854,1.1,1.2431663655506935e-05
11561.5,6235,7428,224,12605,12616,328,0,0,328,0,0,1866.7895,-1,22.02438,0.6,0.6,11560.25,0.1000000000003638,11561.6,6854,1.35,6.442550753550592e-06
11561.75,6236,7431,224,12629,12630,147,0,0,147,0,0,1867.04,-1,22.02438,0.6,0.6,11560.25,0.1000000000003638,11561.85,6854,1.6,2.886197016049258e-06
11562.0,6237,7428,225,12602,12616,53,0,0,53,0,0,1867.29,-1,22.02438,0.6,0.6,11560.25,0.1000000000003638,11562.1,6854,1.85,1.0410219205432359e-06
11562.25,6238,7432,224,12615,12628,22,0,0,22,0,0,1867.5405,-1,22.02438,0.6,0.6,11560.25,0.1000000000003638,11562.35,6854,2.1,4.3188973274035134e-07
11562.5,6239,7423,224,12578,12596,20,0,0,20,0,0,1867.791,-1,22.02438,0.6,0.6,11560.25,0.1000000000003638,11562.6,6854,2.35,3.9310306954138747e-07
11562.75,6240,7424,224,12572,12587,12,0,0,12,0,0,1868.041,-1,22.02438,0.6,0.6,11560.25,0.1000000000003638,11562.85,6854,2.6,2.358300715414105e-07
11563.0,6241,7432,224,12609,12603,18,0,0,18,0,0,1868.2915,-1,22.02438,0.6,0.6,11560.25,0.1000000000003638,11563.1,6854,2.85,3.533643267875602e-07
11563.25,6242,7422,224,12567,12558,22,0,0,22,0,0,1868.542,-1,22.02438,0.6,0.6,11560.25,0.1000000000003638,11563.35,6854,3.1,4.324716375271209e-07
11563.5,6243,7416,224,12523,12525,24,0,0,24,0,0,1868.7925,-1,22.02438,0.6,0.6,11560.25,0.1000000000003638,11563.6,6854,3.35,4.721689458261682e-07
