MONO,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,RAMAN,pd1,tempC,Seconds,Seconds.1,emission,SHIFT,Calibrated,Concentration Sum,Energy Transfer,RIXS
11564.75,2098,7425,225,12519,12596,85,0,0,85,0,0,1870.0385,-1,22.02438,0.6,0.6,11566.0,0.2999999999992724,11565.05,7876,-0.95,1.4535057704179086e-06
11565.0,2099,7420,225,12495,12587,246,0,0,246,0,0,1870.289,-1,22.02438,0.6,0.6,11566.0,0.2999999999992724,11565.3,7876,-0.7,4.209451347640448e-06
11565.25,2100,7430,224,12532,12606,458,0,0,458,0,0,1870.5395,-1,22.02438,0.6,0.6,11566.0,0.2999999999992724,11565.55,7876,-0.45,7.826560681136348e-06
11565.5,2101,7425,225,12497,12555,710,0,0,710,0,0,1870.79,-1,22.02438,0.6,0.6,11566.0,0.2999999999992724,11565.8,7876,-0.2,1.2141048199961354e-05
11565.75,2102,7435,225,12526,12563,993,0,0,993,0,0,1871.0405,-1,22.02438,0.6,0.6,11566.0,0.2999999999992724,11566.05,7876,0.05,1.6957528989177576e-05
11566.0,2103,7443,225,12521,12534,1179,0,0,1179,0,0,1871.291,-1,22.02438,0.6,0.6,11566.0,0.2999999999992724,11566.3,7876,0.3,2.011222313452222e-05
11566.25,2104,7462,224,12561,12575,1006,0,0,1006,0,0,1871.5415,-1,22.02438,0.6,0.6,11566.0,0.2999999999992724,11566.55,7876,0.55,1.7117369617710264e-05
11566.5,2105,7467,225,12538,12540,746,0,0,746,0,0,1871.792,-1,22.02438,0.6,0.6,11566.0,0.2999999999992724,11566.8,7876,0.8,1.2684897687288093e-05
11566.75,2106,7478,225,12555,12540,410,0,0,410,0,0,1872.043,-1,22.02438,0.6,0.6,11566.0,0.2999999999992724,11567.05,7876,1.05,6.961337478713588e-06
11567.0,2107,7485,225,12532,12503,208,0,0,208,0,0,1872.2875,-1,22.02438,0.6,0.6,11566.0,0.2999999999992724,11567.3,7876,1.3,3.528302584515569e-06
11567.25,2108,7493,225,12508,12450,89,0,0,89,0,0,1872.538,-1,22.02438,0.6,0.6,11566.0,0.2999999999992724,11567.55,7876,1.55,1.5080945364480015e-06
11567.5,2109,7505,225,12516,12470,40,0,0,40,0,0,1872.7885,-1,22.02438,0.6,0.6,11566.0,0.2999999999992724,11567.8,7876,1.8,6.767115473043365e-07
