MONO,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,RAMAN,pd1,tempC,Seconds,Seconds.1,emission,SHIFT,Calibrated,Concentration Sum,Energy Transfer,RIXS
11559.0,11660,7428,228,12586,12575,16,0,0,16,0,0,1864.293,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11559.1,7897,6.35,2.7276330847982256e-07
11559.25,11661,7428,228,12580,12553,26,0,0,26,0,0,1864.537,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11559.35,7897,6.6,4.432403762797117e-07
11559.5,11662,7427,228,12595,12583,11,0,0,11,0,0,1864.7875,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11559.6,7897,6.85,1.8755002364068046e-07
11559.75,11663,7418,228,12520,12503,10,0,0,10,0,0,1865.0375,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11559.85,7897,7.1,1.707068832053891e-07
11560.0,11664,7429,227,12586,12558,11,0,0,11,0,0,1865.288,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11560.1,7897,7.35,1.8749953231650747e-07
11560.25,11665,7437,228,12637,12613,11,0,0,11,0,0,1865.538,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11560.35,7897,7.6,1.872978385880508e-07
11560.5,11666,7435,228,12609,12592,11,0,0,11,0,0,1865.7885,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11560.6,7897,7.85,1.8734822132876046e-07
11560.75,11667,7431,228,12593,12570,21,0,0,21,0,0,1866.0385,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11560.85,7897,8.1,3.578573119629808e-07
11561.0,11668,7435,228,12598,12579,13,0,0,13,0,0,1866.289,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11561.1,7897,8.35,2.21411534297626e-07
11561.25,11669,7436,228,12606,12588,13,0,0,13,0,0,1866.539,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11561.35,7897,8.6,2.2138175867440145e-07
11561.5,11670,7434,227,12589,12583,22,0,0,22,0,0,1866.7895,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11561.6,7897,8.85,3.747468457302486e-07
11561.75,11670,7435,228,12588,12599,12,0,0,12,0,0,1867.04,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11561.85,7897,9.1,2.043798778131932e-07
11562.0,11671,7438,227,12605,12591,10,0,0,10,0,0,1867.29,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11562.1,7897,9.35,1.702478703438527e-07
11562.25,11672,7437,228,12596,12589,14,0,0,14,0,0,1867.5405,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11562.35,7897,9.6,2.3837906729388284e-07
11562.5,11673,7420,228,12492,12514,16,0,0,16,0,0,1867.791,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11562.6,7897,9.85,2.7305739290945043e-07
11562.75,11674,7432,228,12548,12571,18,0,0,18,0,0,1868.041,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11562.85,7897,10.1,3.0669356664580695e-07
11563.0,11675,7427,227,12521,12544,20,0,0,20,0,0,1868.2915,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11563.1,7897,10.35,3.410000429830554e-07
11563.25,11676,7438,227,12572,12600,21,0,0,21,0,0,1868.542,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11563.35,7897,10.6,3.5752052772209066e-07
11563.5,11677,7433,228,12528,12571,25,0,0,25,0,0,1868.7925,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11563.6,7897,10.85,4.259059799601696e-07
11563.75,11678,7435,227,12551,12594,15,0,0,15,0,0,1869.043,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11563.85,7897,11.1,2.5547484726649155e-07
11564.0,11679,7440,228,12565,12624,17,0,0,17,0,0,1869.2875,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11564.1,7897,11.35,2.893435781384247e-07
11564.25,11680,7436,227,12526,12586,13,0,0,13,0,0,1869.538,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11564.35,7897,11.6,2.2138175867440145e-07
11564.5,11681,7436,228,12538,12595,13,0,0,13,0,0,1869.7885,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11564.6,7897,11.85,2.2138175867440145e-07
11564.75,11682,7441,227,12543,12618,24,0,0,24,0,0,1870.0385,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11564.85,7897,12.1,4.08430154963336e-07
11565.0,11682,7445,227,12559,12624,11,0,0,11,0,0,1870.289,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11565.1,7897,12.35,1.8709657831824497e-07
11565.25,11683,7436,228,12515,12585,18,0,0,18,0,0,1870.5395,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11565.35,7897,12.6,3.065285889337866e-07
11565.5,11684,7428,228,12469,12556,21,0,0,21,0,0,1870.79,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11565.6,7897,12.85,3.5800184237976713e-07
11565.75,11685,7422,228,12431,12528,13,0,0,13,0,0,1871.0405,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11565.85,7897,13.1,2.2179934754821465e-07
11566.0,11686,7429,228,12455,12543,22,0,0,22,0,0,1871.291,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11566.1,7897,13.35,3.7499906463301493e-07
11700.0,11689,7468,228,12225,11986,11,0,0,11,0,0,2005.289,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11700.1,7897,147.35,1.865203569334941e-07
11700.2,11690,7465,228,12190,11984,17,0,0,17,0,0,2005.492,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11700.3,7897,147.55,2.883745775418459e-07
11700.4,11691,7465,227,12188,12002,13,0,0,13,0,0,2005.689,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11700.5,7897,147.75,2.2052173576729394e-07
11700.6,11692,7463,227,12137,11977,16,0,0,16,0,0,2005.892,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11700.7,7897,147.95,2.714841022897122e-07
11700.8,11693,7450,227,12086,11937,20,0,0,20,0,0,2006.089,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11700.9,7897,148.15,3.399472911725037e-07
11701.0,11694,7457,228,12168,11998,17,0,0,17,0,0,2006.292,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11701.1,7897,148.35,2.886839508314174e-07
11701.2,11695,7437,228,12132,11976,11,0,0,11,0,0,2006.489,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11701.3,7897,148.55,1.872978385880508e-07
11701.4,11696,7408,227,12081,11928,12,0,0,12,0,0,2006.692,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11701.5,7897,148.75,2.0512478287541732e-07
11701.6,11697,7373,228,12022,11852,19,0,0,19,0,0,2006.8895,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11701.7,7897,148.95,3.263226574356971e-07
11701.8,11698,7348,227,11997,11859,11,0,0,11,0,0,2007.0925,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11701.9,7897,149.15,1.8956641611041563e-07
11702.0,11699,7351,227,11975,11874,22,0,0,22,0,0,2007.2895,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11702.1,7897,149.35,3.7897810517734565e-07
11702.2,11700,7405,228,12015,11954,11,0,0,11,0,0,2007.4925,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11702.3,7897,149.55,1.8810722830240838e-07
11702.4,11701,7445,228,12076,12028,13,0,0,13,0,0,2007.6895,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11702.5,7897,149.75,2.2111413801247134e-07
11702.6,11701,7446,228,12080,12022,7,0,0,7,0,0,2007.8925,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11702.7,7897,149.95,1.1904546894068002e-07
11702.8,11702,7431,228,12045,11976,17,0,0,17,0,0,2008.0895,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11702.9,7897,150.15,2.8969401444622257e-07
11703.0,11703,7411,228,12009,11944,13,0,0,13,0,0,2008.293,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11703.1,7897,150.35,2.2212855991132765e-07
11703.2,11704,7397,228,12016,11927,16,0,0,16,0,0,2008.49,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11703.3,7897,150.55,2.739064290101558e-07
11703.4,11705,7402,227,11977,11920,16,0,0,16,0,0,2008.687,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11703.5,7897,150.75,2.737214071045828e-07
11703.6,11706,7445,228,11958,11935,10,0,0,10,0,0,2008.89,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11703.7,7897,150.95,1.700877984711318e-07
11703.8,11707,7520,227,12082,12054,10,0,0,10,0,0,2009.0875,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11703.9,7897,151.15,1.6839144409808195e-07
11704.0,11708,7562,228,12142,12087,18,0,0,18,0,0,2009.2905,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11704.1,7897,151.35,3.0142113029775683e-07
11704.2,11709,7574,227,12130,12075,15,0,0,15,0,0,2009.4875,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11704.3,7897,151.55,2.507863070275105e-07
11704.4,11710,7567,227,12084,12028,10,0,0,10,0,0,2009.6905,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11704.5,7897,151.75,1.6734553450741064e-07
11704.6,11711,7571,228,12105,12066,15,0,0,15,0,0,2009.888,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11704.7,7897,151.95,2.5088568081182993e-07
11704.8,11712,7579,228,12148,12093,10,0,0,10,0,0,2010.091,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11704.9,7897,152.15,1.6708057258445392e-07
11705.0,11713,7572,228,12090,12075,18,0,0,18,0,0,2010.288,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11705.1,7897,152.35,3.01023056961389e-07
