MONO,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,RAMAN,pd1,tempC,Seconds,Seconds.1,emission,SHIFT,Calibrated,Concentration Sum,Energy Transfer,RIXS
11553.25,10378,7435,227,12555,12648,79,0,0,79.0,0,0,1858.5415,-1,22.02438,0.6,0.6,11554.5,-0.1000000000003638,11553.15,10231,-1.35,1.0385514914815444e-06
11553.5,10379,7418,228,12476,12543,219,0,0,219.0,0,0,1858.7915,-1,22.02438,0.6,0.6,11554.5,-0.1000000000003638,11553.4,10231,-1.1,2.8856204106282643e-06
11553.75,10380,7432,228,12532,12592,572,0,0,572.0,0,0,1859.041,-1,22.02438,0.6,0.6,11554.5,-0.1000000000003638,11553.65,10231,-0.85,7.5226740233859416e-06
11554.0,10381,7439,227,12576,12625,1199,0,0,1199.0,0,0,1859.291,-1,22.02438,0.6,0.6,11554.5,-0.1000000000003638,11553.9,10231,-0.6,1.575384396749116e-05
11554.25,10382,7443,228,12588,12628,2213,0,0,2182.6649,0,0,1859.541,-1,22.02438,0.6,0.6,11554.5,-0.1000000000003638,11554.15,10231,-0.35,2.8662954933564553e-05
11554.5,10383,7438,228,12555,12590,3196,0,0,3207.7697,0,0,1859.791,-1,22.02438,0.6,0.6,11554.5,-0.1000000000003638,11554.4,10231,-0.1,4.215304208728887e-05
11554.75,10384,7432,228,12549,12573,3824,0,0,3864.7175,0,0,1860.041,-1,22.02438,0.6,0.6,11554.5,-0.1000000000003638,11554.65,10231,0.15,5.0826940463243114e-05
11555.0,10384,7436,227,12560,12582,3690,0,0,3724.4021,0,0,1860.291,-1,22.02438,0.6,0.6,11554.5,-0.1000000000003638,11554.9,10231,0.4,4.895523020170584e-05
11555.25,10385,7443,227,12618,12631,2759,0,0,2751.5804,0,0,1860.541,-1,22.02438,0.6,0.6,11554.5,-0.1000000000003638,11555.15,10231,0.65,3.613400527093257e-05
11555.5,10386,7440,228,12590,12594,1645,0,0,1645.0,0,0,1860.791,-1,22.02438,0.6,0.6,11554.5,-0.1000000000003638,11555.4,10231,0.9,2.161100093222895e-05
11555.75,10387,7434,227,12562,12579,765,0,0,765.0,0,0,1861.041,-1,22.02438,0.6,0.6,11554.5,-0.1000000000003638,11555.65,10231,1.15,1.0058212198931084e-05
11556.0,10388,7433,228,12574,12603,324,0,0,324.0,0,0,1861.2915,-1,22.02438,0.6,0.6,11554.5,-0.1000000000003638,11555.9,10231,1.4,4.260521808986526e-06
11556.25,10389,7440,228,12595,12616,96,0,0,96.0,0,0,1861.5415,-1,22.02438,0.6,0.6,11554.5,-0.1000000000003638,11556.15,10231,1.65,1.2611891121543948e-06
11556.5,10390,7441,227,12589,12628,45,0,0,45.0,0,0,1861.7915,-1,22.02438,0.6,0.6,11554.5,-0.1000000000003638,11556.4,10231,1.9,5.91102947001539e-07
11556.75,10391,7430,228,12514,12560,18,0,0,18.0,0,0,1862.0415,-1,22.02438,0.6,0.6,11554.5,-0.1000000000003638,11556.65,10231,2.15,2.3679122630624235e-07
11557.0,10392,7434,228,12560,12598,15,0,0,15.0,0,0,1862.2915,-1,22.02438,0.6,0.6,11554.5,-0.1000000000003638,11556.9,10231,2.4,1.9721984703786437e-07
11557.25,10393,7444,228,12599,12630,12,0,0,12.0,0,0,1862.5415,-1,22.02438,0.6,0.6,11554.5,-0.1000000000003638,11557.15,10231,2.65,1.5756392723046577e-07
11557.5,10394,7433,227,12531,12581,17,0,0,17.0,0,0,1862.792,-1,22.02438,0.6,0.6,11554.5,-0.1000000000003638,11557.4,10231,2.9,2.2354589738509554e-07
11557.75,10395,7424,228,12472,12533,11,0,0,11.0,0,0,1863.042,-1,22.02438,0.6,0.6,11554.5,-0.1000000000003638,11557.65,10231,3.15,1.4482269909908694e-07
11558.0,10396,7442,228,12553,12604,30,0,0,30.0,0,0,1863.292,-1,22.02438,0.6,0.6,11554.5,-0.1000000000003638,11557.9,10231,3.4,3.940156793548734e-07
11558.25,10397,7441,227,12565,12603,26,0,0,26.0,0,0,1863.5425,-1,22.02438,0.6,0.6,11554.5,-0.1000000000003638,11558.15,10231,3.65,3.415261471564448e-07
11558.5,10397,7431,227,12503,12557,38,0,0,38.0,0,0,1863.7925,-1,22.02438,0.6,0.6,11554.5,-0.1000000000003638,11558.4,10231,3.9,4.998253176281378e-07
11558.75,10398,7427,228,12511,12543,37,0,0,37.0,0,0,1864.0425,-1,22.02438,0.6,0.6,11554.5,-0.1000000000003638,11558.65,10231,4.15,4.869341294065878e-07
11559.0,10399,7429,228,12516,12556,47,0,0,47.0,0,0,1864.293,-1,22.02438,0.6,0.6,11554.5,-0.1000000000003638,11558.9,10231,4.4,6.18371428324456e-07
11559.25,10400,7435,228,12561,12580,44,0,0,44.0,0,0,1864.537,-1,22.02438,0.6,0.6,11554.5,-0.1000000000003638,11559.15,10231,4.65,5.784337420909867e-07
11559.5,10401,7438,228,12538,12575,45,0,0,45.0,0,0,1864.7875,-1,22.02438,0.6,0.6,11554.5,-0.1000000000003638,11559.4,10231,4.9,5.913413590533009e-07
11559.75,10402,7440,228,12558,12591,41,0,0,41.0,0,0,1865.0375,-1,22.02438,0.6,0.6,11554.5,-0.1000000000003638,11559.65,10231,5.15,5.38632849982606e-07
11560.0,10403,7441,227,12570,12607,42,0,0,42.0,0,0,1865.288,-1,22.02438,0.6,0.6,11554.5,-0.1000000000003638,11559.9,10231,5.4,5.516960838681031e-07
11560.25,10404,7434,228,12524,12565,40,0,0,40.0,0,0,1865.538,-1,22.02438,0.6,0.6,11554.5,-0.1000000000003638,11560.15,10231,5.65,5.259195921009717e-07
11560.5,10405,7446,228,12581,12623,50,0,0,50.0,0,0,1865.7885,-1,22.02438,0.6,0.6,11554.5,-0.1000000000003638,11560.4,10231,5.9,6.563400227770991e-07
11560.75,10406,7440,228,12571,12612,32,0,0,32.0,0,0,1866.0385,-1,22.02438,0.6,0.6,11554.5,-0.1000000000003638,11560.65,10231,6.15,4.2039637071813157e-07
11561.0,10407,7429,227,12509,12558,23,0,0,23.0,0,0,1866.289,-1,22.02438,0.6,0.6,11554.5,-0.1000000000003638,11560.9,10231,6.4,3.026072947119678e-07
11561.25,10408,7436,228,12535,12570,30,0,0,30.0,0,0,1866.539,-1,22.02438,0.6,0.6,11554.5,-0.1000000000003638,11561.15,10231,6.65,3.943336048626906e-07
11561.5,10409,7442,227,12547,12579,16,0,0,16.0,0,0,1866.7895,-1,22.02438,0.6,0.6,11554.5,-0.1000000000003638,11561.4,10231,6.9,2.1014169565593245e-07
11561.75,10410,7428,227,12472,12529,25,0,0,25.0,0,0,1867.04,-1,22.02438,0.6,0.6,11554.5,-0.1000000000003638,11561.65,10231,7.15,3.289652537424798e-07
11562.0,10410,7446,228,12596,12634,22,0,0,22.0,0,0,1867.29,-1,22.02438,0.6,0.6,11554.5,-0.1000000000003638,11561.9,10231,7.4,2.887896100219236e-07
11562.25,10411,7445,228,12577,12627,18,0,0,18.0,0,0,1867.5405,-1,22.02438,0.6,0.6,11554.5,-0.1000000000003638,11562.15,10231,7.65,2.3631414525928552e-07
11562.5,10412,7445,227,12548,12585,21,0,0,21.0,0,0,1867.791,-1,22.02438,0.6,0.6,11554.5,-0.1000000000003638,11562.4,10231,7.9,2.756998361358331e-07
11562.75,10413,7433,228,12513,12547,22,0,0,22.0,0,0,1868.041,-1,22.02438,0.6,0.6,11554.5,-0.1000000000003638,11562.65,10231,8.15,2.8929469073365307e-07
11563.0,10414,7438,228,12550,12566,33,0,0,33.0,0,0,1868.2915,-1,22.02438,0.6,0.6,11554.5,-0.1000000000003638,11562.9,10231,8.4,4.336503299724206e-07
11563.25,10415,7449,228,12570,12574,39,0,0,39.0,0,0,1868.542,-1,22.02438,0.6,0.6,11554.5,-0.1000000000003638,11563.15,10231,8.65,5.117390376542701e-07
11563.5,10416,7446,228,12573,12578,28,0,0,28.0,0,0,1868.7925,-1,22.02438,0.6,0.6,11554.5,-0.1000000000003638,11563.4,10231,8.9,3.675504127551755e-07
11563.75,10417,7449,228,12580,12602,34,0,0,34.0,0,0,1869.043,-1,22.02438,0.6,0.6,11554.5,-0.1000000000003638,11563.65,10231,9.15,4.4613146872423553e-07
11564.0,10418,7445,228,12540,12557,37,0,0,37.0,0,0,1869.2875,-1,22.02438,0.6,0.6,11554.5,-0.1000000000003638,11563.9,10231,9.4,4.857568541440869e-07
11564.25,10419,7432,227,12472,12503,40,0,0,40.0,0,0,1869.538,-1,22.02438,0.6,0.6,11554.5,-0.1000000000003638,11564.15,10231,9.65,5.260611205164994e-07
11564.5,10420,7448,227,12553,12566,44,0,0,44.0,0,0,1869.7885,-1,22.02438,0.6,0.6,11554.5,-0.1000000000003638,11564.4,10231,9.9,5.774241235830405e-07
11564.75,10421,7458,228,12626,12641,30,0,0,30.0,0,0,1870.0385,-1,22.02438,0.6,0.6,11554.5,-0.1000000000003638,11564.65,10231,10.15,3.931703788896444e-07
11565.0,10422,7450,228,12566,12584,49,0,0,49.0,0,0,1870.289,-1,22.02438,0.6,0.6,11554.5,-0.1000000000003638,11564.9,10231,10.4,6.428678729404448e-07
11565.25,10423,7451,227,12597,12598,46,0,0,46.0,0,0,1870.5395,-1,22.02438,0.6,0.6,11554.5,-0.1000000000003638,11565.15,10231,10.65,6.03427618417718e-07
11565.5,10423,7452,228,12560,12568,45,0,0,45.0,0,0,1870.79,-1,22.02438,0.6,0.6,11554.5,-0.1000000000003638,11565.4,10231,10.9,5.902304117872319e-07
11565.75,10424,7452,228,12580,12582,38,0,0,38.0,0,0,1871.0405,-1,22.02438,0.6,0.6,11554.5,-0.1000000000003638,11565.65,10231,11.15,4.984167921758847e-07
11566.0,10425,7447,228,12547,12560,42,0,0,42.0,0,0,1871.291,-1,22.02438,0.6,0.6,11554.5,-0.1000000000003638,11565.9,10231,11.4,5.512515858819061e-07
