MONO,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,RAMAN,pd1,tempC,Seconds,Seconds.1,emission,SHIFT,Calibrated,Concentration Sum,Energy Transfer,RIXS
11564.0,2638,7438,224,12502,12613,81,0,0,81,0,0,1869.2875,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11564.3,7652,-0.95,1.4231605070640064e-06
11564.25,2639,7440,224,12521,12621,198,0,0,198,0,0,1869.538,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11564.55,7652,-0.7,3.4779016238638853e-06
11564.5,2640,7446,225,12536,12626,333,0,0,333,0,0,1869.7885,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11564.8,7652,-0.45,5.8444848913220665e-06
11564.75,2641,7444,224,12544,12628,468,0,0,468,0,0,1870.0385,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11565.05,7652,-0.2,8.216077501346172e-06
11565.0,2642,7447,224,12536,12623,623,0,0,623,0,0,1870.289,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11565.3,7652,0.05,1.0932808259039958e-05
11565.25,2643,7450,224,12547,12615,728,0,0,728,0,0,1870.5395,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11565.55,7652,0.3,1.2770271929609138e-05
11565.5,2644,7451,224,12568,12625,739,0,0,739,0,0,1870.79,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11565.8,7652,0.55,1.2961489537885538e-05
11565.75,2645,7444,225,12550,12599,528,0,0,528,0,0,1871.0405,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11566.05,7652,0.8,9.269420770749529e-06
11566.0,2645,7441,224,12545,12587,339,0,0,339,0,0,1871.291,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11566.3,7652,1.05,5.953788903444156e-06
11566.25,2646,7447,224,12561,12591,203,0,0,203,0,0,1871.5415,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11566.55,7652,1.3,3.5623757248557167e-06
11566.5,2647,7439,224,12538,12562,92,0,0,92,0,0,1871.792,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11566.8,7652,1.55,1.6162119267023999e-06
11566.75,2648,7445,224,12553,12593,50,0,0,50,0,0,1872.043,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11567.05,7652,1.8,8.776681550748352e-07
11567.0,2649,7444,225,12584,12604,21,0,0,21,0,0,1872.2875,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11567.3,7652,2.05,3.6867014429117443e-07
11567.25,2650,7445,224,12559,12587,32,0,0,32,0,0,1872.538,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11567.55,7652,2.3,5.617076192478946e-07
11567.5,2651,7443,224,12585,12586,39,0,0,39,0,0,1872.7885,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11567.8,7652,2.55,6.84765113977573e-07
11567.75,2652,7445,224,12586,12581,31,0,0,31,0,0,1873.0395,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11568.05,7652,2.8,5.441542561463978e-07
11568.0,2653,7445,225,12578,12580,50,0,0,50,0,0,1873.29,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11568.3,7652,3.05,8.776681550748352e-07
11568.25,2654,7449,224,12600,12591,64,0,0,64,0,0,1873.5405,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11568.55,7652,3.3,1.1228119815547255e-06
11568.5,2655,7438,225,12553,12543,63,0,0,63,0,0,1873.791,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11568.8,7652,3.55,1.1069026166053383e-06
11568.75,2656,7441,224,12556,12552,78,0,0,78,0,0,1874.0415,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11569.05,7652,3.8,1.3698983317659122e-06
11569.0,2657,7437,225,12549,12535,79,0,0,79,0,0,1874.2925,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11569.3,7652,4.05,1.3882073786420323e-06
11569.25,2657,7443,225,12587,12593,81,0,0,81,0,0,1874.537,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11569.55,7652,4.3,1.4222044674918825e-06
11569.5,2658,7439,225,12553,12548,89,0,0,89,0,0,1874.788,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11569.8,7652,4.55,1.5635093638751478e-06
11569.75,2659,7439,224,12565,12539,82,0,0,82,0,0,1875.0385,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11570.05,7652,4.8,1.440536717278226e-06
11570.0,2660,7432,224,12526,12502,115,0,0,115,0,0,1875.2895,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11570.3,7652,5.05,2.0221677413110793e-06
11570.25,2661,7441,224,12589,12561,88,0,0,88,0,0,1875.54,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11570.55,7652,5.3,1.545526323017952e-06
11570.5,2662,7436,224,12569,12537,67,0,0,67,0,0,1875.7905,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11570.8,7652,5.55,1.1774987648565194e-06
11570.75,2663,7431,224,12551,12506,70,0,0,70,0,0,1876.0415,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11571.05,7652,5.8,1.2310503539691842e-06
11571.0,2664,7446,224,12609,12564,53,0,0,53,0,0,1876.292,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11571.3,7652,6.05,9.302033010212298e-07
11571.25,2665,7437,224,12574,12513,44,0,0,44,0,0,1876.537,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11571.55,7652,6.3,7.731787931677142e-07
11571.5,2666,7438,225,12582,12540,34,0,0,34,0,0,1876.788,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11571.8,7652,6.55,5.973760153108176e-07
11571.75,2667,7425,224,12511,12468,24,0,0,24,0,0,1877.0385,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11572.05,7652,6.8,4.224154773030884e-07
11572.0,2668,7440,225,12585,12542,28,0,0,28,0,0,1877.2895,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11572.3,7652,7.05,4.918244720615595e-07
