MONO,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,RAMAN,pd1,tempC,Seconds,Seconds.1,emission,SHIFT,Calibrated,Concentration Sum,Energy Transfer,RIXS
11564.25,8150,7478,224,12544,12574,36,0,0,36,0,0,1869.538,-1,22.02438,0.6,0.6,11557.5,0.1000000000003638,11564.35,8118,6.85,5.930181599951136e-07
11564.5,8150,7475,224,12514,12547,22,0,0,22,0,0,1869.7885,-1,22.02438,0.6,0.6,11557.5,0.1000000000003638,11564.6,8118,7.1,3.625454314743816e-07
11564.75,8151,7476,224,12544,12562,29,0,0,29,0,0,1870.0385,-1,22.02438,0.6,0.6,11557.5,0.1000000000003638,11564.85,8118,7.35,4.77836871369346e-07
11565.0,8152,7476,224,12520,12549,36,0,0,36,0,0,1870.289,-1,22.02438,0.6,0.6,11557.5,0.1000000000003638,11565.1,8118,7.6,5.931768058378088e-07
11565.25,8153,7472,224,12502,12544,29,0,0,29,0,0,1870.5395,-1,22.02438,0.6,0.6,11557.5,0.1000000000003638,11565.35,8118,7.85,4.780926726923489e-07
11565.5,8154,7478,224,12531,12553,46,0,0,46,0,0,1870.79,-1,22.02438,0.6,0.6,11557.5,0.1000000000003638,11565.6,8118,8.1,7.577454266604229e-07
11565.75,8155,7472,224,12508,12543,32,0,0,32,0,0,1871.0405,-1,22.02438,0.6,0.6,11557.5,0.1000000000003638,11565.85,8118,8.35,5.275505353846608e-07
11566.0,8156,7467,224,12479,12502,37,0,0,37,0,0,1871.291,-1,22.02438,0.6,0.6,11557.5,0.1000000000003638,11566.1,8118,8.6,6.103887572593782e-07
11566.25,8157,7477,224,12557,12562,49,0,0,49,0,0,1871.5415,-1,22.02438,0.6,0.6,11557.5,0.1000000000003638,11566.35,8118,8.85,8.07271559529704e-07
11566.5,8158,7475,223,12543,12555,28,0,0,28,0,0,1871.792,-1,22.02438,0.6,0.6,11557.5,0.1000000000003638,11566.6,8118,9.1,4.614214582401221e-07
11566.75,8159,7476,224,12542,12546,45,0,0,45,0,0,1872.043,-1,22.02438,0.6,0.6,11557.5,0.1000000000003638,11566.85,8118,9.35,7.414710072972611e-07
11567.0,8160,7464,224,12447,12476,43,0,0,43,0,0,1872.2875,-1,22.02438,0.6,0.6,11557.5,0.1000000000003638,11567.1,8118,9.6,7.096558347440631e-07
11567.25,8161,7481,224,12559,12556,72,0,0,72,0,0,1872.538,-1,22.02438,0.6,0.6,11557.5,0.1000000000003638,11567.35,8118,9.85,1.1855607005596735e-06
11567.5,8162,7483,224,12567,12567,64,0,0,64,0,0,1872.7885,-1,22.02438,0.6,0.6,11557.5,0.1000000000003638,11567.6,8118,10.1,1.0535500736052883e-06
11567.75,8163,7476,224,12538,12541,73,0,0,73,0,0,1873.0395,-1,22.02438,0.6,0.6,11557.5,0.1000000000003638,11567.85,8118,10.35,1.2028307451711125e-06
11568.0,8163,7469,223,12500,12498,48,0,0,48,0,0,1873.29,-1,22.02438,0.6,0.6,11557.5,0.1000000000003638,11568.1,8118,10.6,7.916436471537393e-07
11568.25,8164,7474,224,12535,12537,44,0,0,44,0,0,1873.5405,-1,22.02438,0.6,0.6,11557.5,0.1000000000003638,11568.35,8118,10.85,7.251878780495057e-07
11568.5,8165,7481,224,12542,12563,50,0,0,50,0,0,1873.791,-1,22.02438,0.6,0.6,11557.5,0.1000000000003638,11568.6,8118,11.1,8.233060420553288e-07
11568.75,8166,7480,224,12556,12573,48,0,0,48,0,0,1874.0415,-1,22.02438,0.6,0.6,11557.5,0.1000000000003638,11568.85,8118,11.35,7.904794653196896e-07
11569.0,8167,7473,224,12507,12542,55,0,0,55,0,0,1874.2925,-1,22.02438,0.6,0.6,11557.5,0.1000000000003638,11569.1,8118,11.6,9.066061488930157e-07
11569.25,8168,7476,224,12506,12544,41,0,0,41,0,0,1874.537,-1,22.02438,0.6,0.6,11557.5,0.1000000000003638,11569.35,8118,11.85,6.755624733152824e-07
11569.5,8169,7479,224,12542,12569,47,0,0,47,0,0,1874.788,-1,22.02438,0.6,0.6,11557.5,0.1000000000003638,11569.6,8118,12.1,7.741146343868111e-07
11569.75,8170,7477,224,12535,12567,44,0,0,44,0,0,1875.0385,-1,22.02438,0.6,0.6,11557.5,0.1000000000003638,11569.85,8118,12.35,7.248969105981016e-07
11570.0,8171,7476,224,12511,12554,38,0,0,38,0,0,1875.2895,-1,22.02438,0.6,0.6,11557.5,0.1000000000003638,11570.1,8118,12.6,6.261310728287982e-07
11570.25,8172,7469,224,12495,12525,50,0,0,50,0,0,1875.54,-1,22.02438,0.6,0.6,11557.5,0.1000000000003638,11570.35,8118,12.85,8.246287991184784e-07
11570.5,8173,7477,224,12528,12546,38,0,0,38,0,0,1875.7905,-1,22.02438,0.6,0.6,11557.5,0.1000000000003638,11570.6,8118,13.1,6.260473318801786e-07
11570.75,8174,7473,223,12524,12542,37,0,0,37,0,0,1876.0415,-1,22.02438,0.6,0.6,11557.5,0.1000000000003638,11570.85,8118,13.35,6.098986819825743e-07
11700.0,8177,7500,224,12192,11936,33,0,0,33,0,0,2005.289,-1,22.02438,0.6,0.6,11557.5,0.1000000000003638,11700.1,8118,142.6,5.420054200542006e-07
11700.2,8178,7506,224,12229,11980,49,0,0,49,0,0,2005.492,-1,22.02438,0.6,0.6,11557.5,0.1000000000003638,11700.3,8118,142.8,8.041526046634155e-07
11700.4,8179,7500,224,12181,11953,31,0,0,31,0,0,2005.689,-1,22.02438,0.6,0.6,11557.5,0.1000000000003638,11700.5,8118,143.0,5.091566067175823e-07
11700.6,8180,7490,224,12101,11922,50,0,0,50,0,0,2005.892,-1,22.02438,0.6,0.6,11557.5,0.1000000000003638,11700.7,8118,143.2,8.22316755756464e-07
11700.8,8181,7499,224,12174,11981,37,0,0,37,0,0,2006.089,-1,22.02438,0.6,0.6,11557.5,0.1000000000003638,11700.9,8118,143.4,6.077840846053844e-07
11701.0,8181,7483,224,12116,11974,39,0,0,39,0,0,2006.292,-1,22.02438,0.6,0.6,11557.5,0.1000000000003638,11701.1,8118,143.6,6.420070761032225e-07
11701.2,8182,7458,224,12041,11915,41,0,0,41,0,0,2006.489,-1,22.02438,0.6,0.6,11557.5,0.1000000000003638,11701.3,8118,143.8,6.771929539427529e-07
11701.4,8183,7440,224,12066,11927,36,0,0,36,0,0,2006.692,-1,22.02438,0.6,0.6,11557.5,0.1000000000003638,11701.5,8118,144.0,5.96047016188637e-07
11701.6,8184,7402,224,11992,11862,34,0,0,34,0,0,2006.8895,-1,22.02438,0.6,0.6,11557.5,0.1000000000003638,11701.7,8118,144.2,5.658232505294275e-07
11701.8,8185,7379,224,11947,11861,30,0,0,30,0,0,2007.0925,-1,22.02438,0.6,0.6,11557.5,0.1000000000003638,11701.9,8118,144.4,5.00811966441191e-07
11702.0,8186,7386,224,11921,11866,34,0,0,34,0,0,2007.2895,-1,22.02438,0.6,0.6,11557.5,0.1000000000003638,11702.1,8118,144.6,5.670489710829708e-07
11702.2,8187,7448,224,11985,11957,37,0,0,37,0,0,2007.4925,-1,22.02438,0.6,0.6,11557.5,0.1000000000003638,11702.3,8118,144.8,6.119458714360604e-07
11702.4,8188,7488,224,12080,12051,40,0,0,40,0,0,2007.6895,-1,22.02438,0.6,0.6,11557.5,0.1000000000003638,11702.5,8118,145.0,6.580291133136662e-07
11702.6,8189,7477,224,12053,12013,31,0,0,31,0,0,2007.8925,-1,22.02438,0.6,0.6,11557.5,0.1000000000003638,11702.7,8118,145.2,5.107228233759352e-07
11702.8,8190,7451,224,12012,11975,39,0,0,39,0,0,2008.0895,-1,22.02438,0.6,0.6,11557.5,0.1000000000003638,11702.9,8118,145.4,6.447643202899496e-07
11703.0,8191,7422,224,11982,11955,24,0,0,24,0,0,2008.293,-1,22.02438,0.6,0.6,11557.5,0.1000000000003638,11703.1,8118,145.6,3.9832837514088374e-07
11703.2,8192,7394,224,11940,11908,40,0,0,40,0,0,2008.49,-1,22.02438,0.6,0.6,11557.5,0.1000000000003638,11703.3,8118,145.8,6.663946443728337e-07
11703.4,8193,7396,224,11920,11913,29,0,0,29,0,0,2008.687,-1,22.02438,0.6,0.6,11557.5,0.1000000000003638,11703.5,8118,146.0,4.830054692208262e-07
11703.6,8194,7439,224,11948,11959,40,0,0,40,0,0,2008.89,-1,22.02438,0.6,0.6,11557.5,0.1000000000003638,11703.7,8118,146.2,6.623634897825961e-07
11703.8,8194,7505,224,12074,12095,39,0,0,39,0,0,2009.0875,-1,22.02438,0.6,0.6,11557.5,0.1000000000003638,11703.9,8118,146.4,6.40125109990728e-07
11704.0,8195,7521,224,12091,12094,30,0,0,30,0,0,2009.2905,-1,22.02438,0.6,0.6,11557.5,0.1000000000003638,11704.1,8118,146.6,4.913564021233279e-07
11704.2,8196,7529,223,12129,12120,29,0,0,29,0,0,2009.4875,-1,22.02438,0.6,0.6,11557.5,0.1000000000003638,11704.3,8118,146.8,4.744731638142158e-07
11704.4,8197,7526,224,12111,12102,44,0,0,44,0,0,2009.6905,-1,22.02438,0.6,0.6,11557.5,0.1000000000003638,11704.5,8118,147.0,7.20177278838959e-07
11704.6,8198,7525,224,12117,12112,39,0,0,39,0,0,2009.888,-1,22.02438,0.6,0.6,11557.5,0.1000000000003638,11704.7,8118,147.2,6.384237807947394e-07
11704.8,8199,7518,224,12088,12082,38,0,0,38,0,0,2010.091,-1,22.02438,0.6,0.6,11557.5,0.1000000000003638,11704.9,8118,147.4,6.226331338744475e-07
11705.0,8200,7523,224,12094,12097,39,0,0,39,0,0,2010.288,-1,22.02438,0.6,0.6,11557.5,0.1000000000003638,11705.1,8118,147.6,6.385935066436813e-07
