MONO,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,RAMAN,pd1,tempC,Seconds,Seconds.1,emission,SHIFT,Calibrated,Concentration Sum,Energy Transfer,RIXS
11561.0,4702,7435,223,12525,12663,44,0,0,44,0,0,1866.289,-1,22.02438,0.6,0.6,11562.25,-1.3000000000010914,11559.7,9764,-2.55,6.060995099685462e-07
11561.25,4703,7433,223,12525,12642,140,0,0,140,0,0,1866.539,-1,22.02438,0.6,0.6,11562.25,-1.3000000000010914,11559.95,9764,-2.3,1.929017342582402e-06
11561.5,4704,7438,224,12551,12662,302,0,0,302,0,0,1866.7895,-1,22.02438,0.6,0.6,11562.25,-1.3000000000010914,11560.2,9764,-2.05,4.158368747396888e-06
11561.75,4705,7443,224,12562,12662,492,0,0,492,0,0,1867.04,-1,22.02438,0.6,0.6,11562.25,-1.3000000000010914,11560.45,9764,-1.8,6.770010044383195e-06
11562.0,4706,7437,224,12514,12621,761,0,0,761,0,0,1867.29,-1,22.02438,0.6,0.6,11562.25,-1.3000000000010914,11560.7,9764,-1.55,1.047994743996505e-05
11562.25,4707,7440,223,12543,12617,1092,0,0,1092,0,0,1867.5405,-1,22.02438,0.6,0.6,11562.25,-1.3000000000010914,11560.95,9764,-1.3,1.5032178773902814e-05
11562.5,4708,7423,224,12476,12543,1301,0,0,1301,0,0,1867.791,-1,22.02438,0.6,0.6,11562.25,-1.3000000000010914,11561.2,9764,-1.05,1.7950231967770932e-05
11562.75,4709,7443,224,12561,12609,1104,0,0,1104,0,0,1868.041,-1,22.02438,0.6,0.6,11562.25,-1.3000000000010914,11561.45,9764,-0.8,1.519124205081107e-05
11563.0,4710,7438,224,12546,12595,872,0,0,872,0,0,1868.2915,-1,22.02438,0.6,0.6,11562.25,-1.3000000000010914,11561.7,9764,-0.55,1.2006945522285055e-05
11563.25,4710,7441,224,12553,12594,547,0,0,547,0,0,1868.542,-1,22.02438,0.6,0.6,11562.25,-1.3000000000010914,11561.95,9764,-0.3,7.5288431771420915e-06
