MONO,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,RAMAN,pd1,tempC,Seconds,Seconds.1,emission,SHIFT,Calibrated,Concentration Sum,Energy Transfer,RIXS
11556.75,7847,7457,224,12526,12610,26,0,0,26,0,0,1862.0415,-1,22.02438,0.6,0.6,11558.0,0.1000000000003638,11556.85,7092,-1.15,4.916323790900126e-07
11557.0,7848,7462,223,12553,12620,86,0,0,86,0,0,1862.2915,-1,22.02438,0.6,0.6,11558.0,0.1000000000003638,11557.1,7092,-0.9,1.625079005294432e-06
11557.25,7849,7465,223,12572,12630,209,0,0,209,0,0,1862.5415,-1,22.02438,0.6,0.6,11558.0,0.1000000000003638,11557.35,7092,-0.65,3.947732773624159e-06
11557.5,7850,7465,224,12549,12606,462,0,0,462,0,0,1862.792,-1,22.02438,0.6,0.6,11558.0,0.1000000000003638,11557.6,7092,-0.4,8.726567183800771e-06
11557.75,7851,7464,224,12558,12605,811,0,0,811,0,0,1863.042,-1,22.02438,0.6,0.6,11558.0,0.1000000000003638,11557.85,7092,-0.15,1.5320766602043637e-05
11558.0,7852,7465,223,12529,12589,1266,0,0,1266,0,0,1863.292,-1,22.02438,0.6,0.6,11558.0,0.1000000000003638,11558.1,7092,0.1,2.3913060724441076e-05
11558.25,7853,7460,224,12537,12585,1554,0,0,1554,0,0,1863.5425,-1,22.02438,0.6,0.6,11558.0,0.1000000000003638,11558.35,7092,0.35,2.9372672300776166e-05
11558.5,7854,7463,224,12539,12596,1343,0,0,1343,0,0,1863.7925,-1,22.02438,0.6,0.6,11558.0,0.1000000000003638,11558.6,7092,0.6,2.53742867898251e-05
11558.75,7855,7462,224,12553,12575,905,0,0,905,0,0,1864.0425,-1,22.02438,0.6,0.6,11558.0,0.1000000000003638,11558.85,7092,0.85,1.710112209059838e-05
11559.0,7856,7464,223,12564,12600,569,0,0,569,0,0,1864.293,-1,22.02438,0.6,0.6,11558.0,0.1000000000003638,11559.1,7092,1.1,1.0749095186883883e-05
11559.25,7857,7459,224,12567,12576,297,0,0,297,0,0,1864.537,-1,22.02438,0.6,0.6,11558.0,0.1000000000003638,11559.35,7092,1.35,5.614448664543838e-06
11559.5,7857,7463,224,12568,12571,115,0,0,115,0,0,1864.7875,-1,22.02438,0.6,0.6,11558.0,0.1000000000003638,11559.6,7092,1.6,2.172779583641018e-06
11559.75,7858,7463,224,12581,12580,40,0,0,40,0,0,1865.0375,-1,22.02438,0.6,0.6,11558.0,0.1000000000003638,11559.85,7092,1.85,7.557494203968757e-07
11560.0,7859,7458,224,12543,12529,21,0,0,21,0,0,1865.288,-1,22.02438,0.6,0.6,11558.0,0.1000000000003638,11560.1,7092,2.1,3.9703444761618247e-07
11560.25,7860,7462,224,12574,12556,8,0,0,8,0,0,1865.538,-1,22.02438,0.6,0.6,11558.0,0.1000000000003638,11560.35,7092,2.35,1.51170140027389e-07
11560.5,7861,7465,223,12593,12573,14,0,0,14,0,0,1865.7885,-1,22.02438,0.6,0.6,11558.0,0.1000000000003638,11560.6,7092,2.6,2.644414298121446e-07
11560.75,7862,7468,224,12589,12568,15,0,0,15,0,0,1866.0385,-1,22.02438,0.6,0.6,11558.0,0.1000000000003638,11560.85,7092,2.85,2.8321628570677646e-07
11561.0,7863,7468,224,12612,12590,13,0,0,13,0,0,1866.289,-1,22.02438,0.6,0.6,11558.0,0.1000000000003638,11561.1,7092,3.1,2.4545411427920626e-07
11561.25,7864,7462,223,12575,12550,14,0,0,14,0,0,1866.539,-1,22.02438,0.6,0.6,11558.0,0.1000000000003638,11561.35,7092,3.35,2.645477450479308e-07
11561.5,7865,7462,224,12574,12541,12,0,0,12,0,0,1866.7895,-1,22.02438,0.6,0.6,11558.0,0.1000000000003638,11561.6,7092,3.6,2.2675521004108352e-07
11561.75,7866,7463,224,12560,12548,35,0,0,35,0,0,1867.04,-1,22.02438,0.6,0.6,11558.0,0.1000000000003638,11561.85,7092,3.85,6.612807428472662e-07
11562.0,7867,7462,224,12583,12554,47,0,0,47,0,0,1867.29,-1,22.02438,0.6,0.6,11558.0,0.1000000000003638,11562.1,7092,4.1,8.881245726609105e-07
11562.25,7868,7469,223,12603,12568,48,0,0,48,0,0,1867.5405,-1,22.02438,0.6,0.6,11558.0,0.1000000000003638,11562.35,7092,4.35,9.061707737724275e-07
11562.5,7869,7457,224,12530,12505,63,0,0,63,0,0,1867.791,-1,22.02438,0.6,0.6,11558.0,0.1000000000003638,11562.6,7092,4.6,1.1912630724104152e-06
11562.75,7869,7461,224,12568,12530,80,0,0,80,0,0,1868.041,-1,22.02438,0.6,0.6,11558.0,0.1000000000003638,11562.85,7092,4.85,1.5119040140522406e-06
11563.0,7870,7458,224,12539,12490,72,0,0,72,0,0,1868.2915,-1,22.02438,0.6,0.6,11558.0,0.1000000000003638,11563.1,7092,5.1,1.3612609632554827e-06
11563.25,7871,7468,224,12593,12528,68,0,0,68,0,0,1868.542,-1,22.02438,0.6,0.6,11558.0,0.1000000000003638,11563.35,7092,5.35,1.2839138285373866e-06
11563.5,7872,7468,224,12590,12539,86,0,0,86,0,0,1868.7925,-1,22.02438,0.6,0.6,11558.0,0.1000000000003638,11563.6,7092,5.6,1.6237733713855182e-06
11563.75,7873,7460,224,12543,12502,72,0,0,72,0,0,1869.043,-1,22.02438,0.6,0.6,11558.0,0.1000000000003638,11563.85,7092,5.85,1.3608960139355752e-06
11564.0,7874,7471,224,12586,12540,65,0,0,65,0,0,1869.2875,-1,22.02438,0.6,0.6,11558.0,0.1000000000003638,11564.1,7092,6.1,1.2267777576208757e-06
11564.25,7875,7459,224,12545,12486,54,0,0,54,0,0,1869.538,-1,22.02438,0.6,0.6,11558.0,0.1000000000003638,11564.35,7092,6.35,1.0208088480988796e-06
11564.5,7876,7472,224,12606,12555,36,0,0,36,0,0,1869.7885,-1,22.02438,0.6,0.6,11558.0,0.1000000000003638,11564.6,7092,6.6,6.793552103827215e-07
11564.75,7877,7470,224,12610,12552,36,0,0,36,0,0,1870.0385,-1,22.02438,0.6,0.6,11558.0,0.1000000000003638,11564.85,7092,6.85,6.795370993279378e-07
11565.0,7878,7462,224,12538,12505,42,0,0,42,0,0,1870.289,-1,22.02438,0.6,0.6,11558.0,0.1000000000003638,11565.1,7092,7.1,7.936432351437922e-07
11565.25,7879,7471,224,12582,12545,48,0,0,48,0,0,1870.5395,-1,22.02438,0.6,0.6,11558.0,0.1000000000003638,11565.35,7092,7.35,9.05928190243108e-07
11565.5,7880,7469,224,12583,12540,45,0,0,45,0,0,1870.79,-1,22.02438,0.6,0.6,11558.0,0.1000000000003638,11565.6,7092,7.6,8.495351004116507e-07
11565.75,7881,7465,225,12560,12536,47,0,0,47,0,0,1871.0405,-1,22.02438,0.6,0.6,11558.0,0.1000000000003638,11565.85,7092,7.85,8.877676572264855e-07
11566.0,7882,7468,224,12569,12548,44,0,0,44,0,0,1871.291,-1,22.02438,0.6,0.6,11558.0,0.1000000000003638,11566.1,7092,8.1,8.307677714065442e-07
11566.25,7882,7467,224,12544,12532,47,0,0,47,0,0,1871.5415,-1,22.02438,0.6,0.6,11558.0,0.1000000000003638,11566.35,7092,8.35,8.8752987293367e-07
11566.5,7883,7469,224,12550,12534,49,0,0,49,0,0,1871.792,-1,22.02438,0.6,0.6,11558.0,0.1000000000003638,11566.6,7092,8.6,9.25049331559353e-07
11566.75,7884,7467,224,12546,12555,54,0,0,54,0,0,1872.043,-1,22.02438,0.6,0.6,11558.0,0.1000000000003638,11566.85,7092,8.85,1.0197151731578336e-06
11567.0,7885,7463,224,12523,12526,50,0,0,50,0,0,1872.2875,-1,22.02438,0.6,0.6,11558.0,0.1000000000003638,11567.1,7092,9.1,9.446867754960947e-07
11567.25,7886,7465,224,12538,12531,58,0,0,58,0,0,1872.538,-1,22.02438,0.6,0.6,11558.0,0.1000000000003638,11567.35,7092,9.35,1.095543066364599e-06
11567.5,7887,7467,224,12542,12554,55,0,0,55,0,0,1872.7885,-1,22.02438,0.6,0.6,11558.0,0.1000000000003638,11567.6,7092,9.6,1.0385987874755711e-06
11567.75,7888,7459,225,12497,12502,61,0,0,61,0,0,1873.0395,-1,22.02438,0.6,0.6,11558.0,0.1000000000003638,11567.85,7092,9.85,1.1531359210005863e-06
11568.0,7889,7468,224,12560,12563,69,0,0,69,0,0,1873.29,-1,22.02438,0.6,0.6,11558.0,0.1000000000003638,11568.1,7092,10.1,1.3027949142511715e-06
11568.25,7890,7450,224,12427,12435,61,0,0,61,0,0,1873.5405,-1,22.02438,0.6,0.6,11558.0,0.1000000000003638,11568.35,7092,10.35,1.1545289711064929e-06
11568.5,7891,7468,224,12525,12529,53,0,0,53,0,0,1873.791,-1,22.02438,0.6,0.6,11558.0,0.1000000000003638,11568.6,7092,10.6,1.00069754283061e-06
11568.75,7892,7467,224,12530,12553,53,0,0,53,0,0,1874.0415,-1,22.02438,0.6,0.6,11558.0,0.1000000000003638,11568.85,7092,10.85,1.0008315588400959e-06
11569.0,7893,7452,224,12441,12472,55,0,0,55,0,0,1874.2925,-1,22.02438,0.6,0.6,11558.0,0.1000000000003638,11569.1,7092,11.1,1.040689364745047e-06
11569.25,7894,7470,224,12549,12564,39,0,0,39,0,0,1874.537,-1,22.02438,0.6,0.6,11558.0,0.1000000000003638,11569.35,7092,11.35,7.361651909385993e-07
11569.5,7895,7454,224,12470,12493,48,0,0,48,0,0,1874.788,-1,22.02438,0.6,0.6,11558.0,0.1000000000003638,11569.6,7092,11.6,9.07994299611787e-07
11569.75,7895,7451,225,12451,12489,37,0,0,37,0,0,1875.0385,-1,22.02438,0.6,0.6,11558.0,0.1000000000003638,11569.85,7092,11.85,7.001940786592728e-07
11570.0,7896,7462,224,12493,12527,46,0,0,46,0,0,1875.2895,-1,22.02438,0.6,0.6,11558.0,0.1000000000003638,11570.1,7092,12.1,8.692283051574868e-07
11570.25,7897,7463,224,12490,12521,46,0,0,46,0,0,1875.54,-1,22.02438,0.6,0.6,11558.0,0.1000000000003638,11570.35,7092,12.35,8.691118334564071e-07
11570.5,7898,7465,224,12517,12546,44,0,0,44,0,0,1875.7905,-1,22.02438,0.6,0.6,11558.0,0.1000000000003638,11570.6,7092,12.6,8.311016365524543e-07
11570.75,7899,7463,224,12521,12542,47,0,0,47,0,0,1876.0415,-1,22.02438,0.6,0.6,11558.0,0.1000000000003638,11570.85,7092,12.85,8.88005568966329e-07
11571.0,7900,7459,224,12480,12518,42,0,0,42,0,0,1876.292,-1,22.02438,0.6,0.6,11558.0,0.1000000000003638,11571.1,7092,13.1,7.939624374102398e-07
