MONO,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,RAMAN,pd1,tempC,Seconds,Seconds.1,emission,SHIFT,Calibrated,Concentration Sum,Energy Transfer,RIXS
11568.5,6804,7438,224,12569,12563,51,0,0,51,0,0,1873.791,-1,22.02438,0.6,0.6,11559.5,0.1000000000003638,11568.6,7787,9.1,8.805293314161505e-07
11568.75,6805,7437,224,12569,12546,81,0,0,81,0,0,1874.0415,-1,22.02438,0.6,0.6,11559.5,0.1000000000003638,11568.85,7787,9.35,1.3986758062705537e-06
11569.0,6806,7443,224,12611,12601,82,0,0,82,0,0,1874.2925,-1,22.02438,0.6,0.6,11559.5,0.1000000000003638,11569.1,7787,9.6,1.4148019792251514e-06
11569.25,6807,7439,225,12584,12577,68,0,0,68,0,0,1874.537,-1,22.02438,0.6,0.6,11559.5,0.1000000000003638,11569.35,7787,9.85,1.1738812863867595e-06
11569.5,6808,7440,224,12577,12578,77,0,0,77,0,0,1874.788,-1,22.02438,0.6,0.6,11559.5,0.1000000000003638,11569.6,7787,10.1,1.329069264876255e-06
11569.75,6809,7441,225,12587,12567,65,0,0,65,0,0,1875.0385,-1,22.02438,0.6,0.6,11559.5,0.1000000000003638,11569.85,7787,10.35,1.1217908088986728e-06
11570.0,6810,7435,224,12567,12572,70,0,0,70,0,0,1875.2895,-1,22.02438,0.6,0.6,11559.5,0.1000000000003638,11570.1,7787,10.6,1.209057324775856e-06
11570.25,6810,7445,224,12602,12588,55,0,0,55,0,0,1875.54,-1,22.02438,0.6,0.6,11559.5,0.1000000000003638,11570.35,7787,10.85,9.486976235900736e-07
11570.5,6811,7433,225,12512,12520,67,0,0,67,0,0,1875.7905,-1,22.02438,0.6,0.6,11559.5,0.1000000000003638,11570.6,7787,11.1,1.1575519614277426e-06
11570.75,6812,7449,224,12617,12622,64,0,0,64,0,0,1876.0415,-1,22.02438,0.6,0.6,11559.5,0.1000000000003638,11570.85,7787,11.35,1.1033462543799614e-06
11571.0,6813,7446,225,12609,12607,71,0,0,71,0,0,1876.292,-1,22.02438,0.6,0.6,11559.5,0.1000000000003638,11571.1,7787,11.6,1.2245179116098819e-06
11571.25,6814,7443,224,12578,12589,58,0,0,58,0,0,1876.537,-1,22.02438,0.6,0.6,11559.5,0.1000000000003638,11571.35,7787,11.85,1.0007135950616923e-06
11571.5,6815,7433,224,12524,12537,60,0,0,60,0,0,1876.788,-1,22.02438,0.6,0.6,11559.5,0.1000000000003638,11571.6,7787,12.1,1.0366136968009635e-06
11571.75,6816,7449,224,12608,12615,79,0,0,79,0,0,1877.0385,-1,22.02438,0.6,0.6,11559.5,0.1000000000003638,11571.85,7787,12.35,1.361943032750265e-06
11572.0,6817,7436,225,12544,12556,50,0,0,50,0,0,1877.2895,-1,22.02438,0.6,0.6,11559.5,0.1000000000003638,11572.1,7787,12.6,8.63496235467272e-07
11572.25,6818,7440,225,12545,12558,62,0,0,62,0,0,1877.54,-1,22.02438,0.6,0.6,11559.5,0.1000000000003638,11572.35,7787,12.85,1.0701596678224392e-06
11572.5,6819,7441,224,12575,12573,56,0,0,56,0,0,1877.791,-1,22.02438,0.6,0.6,11559.5,0.1000000000003638,11572.6,7787,13.1,9.66465927666549e-07
11572.75,6820,7437,225,12562,12574,53,0,0,53,0,0,1878.042,-1,22.02438,0.6,0.6,11559.5,0.1000000000003638,11572.85,7787,13.35,9.151829349671525e-07
11700.0,6823,7469,224,12257,11989,52,0,0,52,0,0,2005.289,-1,22.02438,0.6,0.6,11559.5,0.1000000000003638,11700.1,7787,140.6,8.940683260425787e-07
11700.2,6824,7464,224,12240,11999,45,0,0,45,0,0,2005.492,-1,22.02438,0.6,0.6,11559.5,0.1000000000003638,11700.3,7787,140.8,7.742312709326328e-07
11700.4,6825,7467,224,12250,12014,51,0,0,51,0,0,2005.689,-1,22.02438,0.6,0.6,11559.5,0.1000000000003638,11700.5,7787,141.0,8.771095710557557e-07
11700.6,6826,7463,224,12211,12019,47,0,0,47,0,0,2005.892,-1,22.02438,0.6,0.6,11559.5,0.1000000000003638,11700.7,7787,141.2,8.087499030575581e-07
11700.8,6827,7462,225,12211,12034,44,0,0,44,0,0,2006.089,-1,22.02438,0.6,0.6,11559.5,0.1000000000003638,11700.9,7787,141.4,7.57229033248791e-07
11701.0,6828,7439,225,12127,11982,49,0,0,49,0,0,2006.292,-1,22.02438,0.6,0.6,11559.5,0.1000000000003638,11701.1,7787,141.6,8.458850446022237e-07
11701.2,6828,7424,224,12113,11987,36,0,0,36,0,0,2006.489,-1,22.02438,0.6,0.6,11559.5,0.1000000000003638,11701.3,7787,141.8,6.227222205001263e-07
11701.4,6829,7393,224,12066,11945,60,0,0,60,0,0,2006.692,-1,22.02438,0.6,0.6,11559.5,0.1000000000003638,11701.5,7787,142.0,1.0422223195349063e-06
11701.6,6830,7362,224,12007,11914,56,0,0,56,0,0,2006.8895,-1,22.02438,0.6,0.6,11559.5,0.1000000000003638,11701.7,7787,142.2,9.768368606040194e-07
11701.8,6831,7341,224,11979,11895,48,0,0,48,0,0,2007.0925,-1,22.02438,0.6,0.6,11559.5,0.1000000000003638,11701.9,7787,142.4,8.396839240780887e-07
11702.0,6832,7367,224,11995,11951,48,0,0,48,0,0,2007.2895,-1,22.02438,0.6,0.6,11559.5,0.1000000000003638,11702.1,7787,142.6,8.367204678508551e-07
11702.2,6833,7417,224,12014,11989,39,0,0,39,0,0,2007.4925,-1,22.02438,0.6,0.6,11559.5,0.1000000000003638,11702.3,7787,142.8,6.752524262382385e-07
11702.4,6834,7451,224,12121,12068,67,0,0,67,0,0,2007.6895,-1,22.02438,0.6,0.6,11559.5,0.1000000000003638,11702.5,7787,143.0,1.1547555669430159e-06
11702.6,6835,7449,224,12124,12078,41,0,0,41,0,0,2007.8925,-1,22.02438,0.6,0.6,11559.5,0.1000000000003638,11702.7,7787,143.2,7.068311942121627e-07
11702.8,6836,7415,224,12048,12005,49,0,0,49,0,0,2008.0895,-1,22.02438,0.6,0.6,11559.5,0.1000000000003638,11702.9,7787,143.4,8.486229058389672e-07
11703.0,6837,7375,224,11965,11930,49,0,0,49,0,0,2008.293,-1,22.02438,0.6,0.6,11559.5,0.1000000000003638,11703.1,7787,143.6,8.532256063452125e-07
11703.2,6838,7341,224,11911,11877,46,0,0,46,0,0,2008.49,-1,22.02438,0.6,0.6,11559.5,0.1000000000003638,11703.3,7787,143.8,8.046970939081683e-07
11703.4,6839,7368,224,11961,11935,49,0,0,49,0,0,2008.687,-1,22.02438,0.6,0.6,11559.5,0.1000000000003638,11703.5,7787,144.0,8.540362169918489e-07
11703.6,6840,7421,225,12055,12046,55,0,0,55,0,0,2008.89,-1,22.02438,0.6,0.6,11559.5,0.1000000000003638,11703.7,7787,144.2,9.517657738348064e-07
11703.8,6841,7465,224,12095,12100,53,0,0,53,0,0,2009.0875,-1,22.02438,0.6,0.6,11559.5,0.1000000000003638,11703.9,7787,144.4,9.117502327328482e-07
11704.0,6841,7487,224,12147,12145,50,0,0,50,0,0,2009.2905,-1,22.02438,0.6,0.6,11559.5,0.1000000000003638,11704.1,7787,144.6,8.576142656517476e-07
11704.2,6842,7488,225,12134,12140,44,0,0,44,0,0,2009.4875,-1,22.02438,0.6,0.6,11559.5,0.1000000000003638,11704.3,7787,144.8,7.545997657722327e-07
11704.4,6843,7472,224,12032,12056,52,0,0,52,0,0,2009.6905,-1,22.02438,0.6,0.6,11559.5,0.1000000000003638,11704.5,7787,145.0,8.937093585669191e-07
11704.6,6844,7479,224,12084,12099,57,0,0,57,0,0,2009.888,-1,22.02438,0.6,0.6,11559.5,0.1000000000003638,11704.7,7787,145.2,9.787260499940478e-07
11704.8,6845,7488,224,12136,12162,48,0,0,48,0,0,2010.091,-1,22.02438,0.6,0.6,11559.5,0.1000000000003638,11704.9,7787,145.4,8.231997444787993e-07
11705.0,6846,7484,224,12104,12131,55,0,0,55,0,0,2010.288,-1,22.02438,0.6,0.6,11559.5,0.1000000000003638,11705.1,7787,145.6,9.437538492287678e-07
