MONO,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,RAMAN,pd1,tempC,Seconds,Seconds.1,emission,SHIFT,Calibrated,Concentration Sum,Energy Transfer,RIXS
11560.25,5329,7424,224,12482,12644,64,0,0,64,0,0,1865.538,-1,22.02438,0.6,0.6,11561.5,0.1000000000003638,11560.35,8466,-1.15,1.0182718704432334e-06
11560.5,5329,7427,224,12527,12647,147,0,0,147,0,0,1865.7885,-1,22.02438,0.6,0.6,11561.5,0.1000000000003638,11560.6,8466,-0.9,2.337898469745256e-06
11560.75,5330,7429,224,12539,12656,316,0,0,316,0,0,1866.0385,-1,22.02438,0.6,0.6,11561.5,0.1000000000003638,11560.85,8466,-0.65,5.024333515004329e-06
11561.0,5331,7432,224,12537,12651,623,0,0,623,0,0,1866.289,-1,22.02438,0.6,0.6,11561.5,0.1000000000003638,11561.1,8466,-0.4,9.90157044310974e-06
11561.25,5332,7429,224,12510,12611,1023,0,0,1023,0,0,1866.539,-1,22.02438,0.6,0.6,11561.5,0.1000000000003638,11561.35,8466,-0.15,1.6265484765346294e-05
11561.5,5333,7438,224,12572,12662,1385,0,0,1385,0,0,1866.7895,-1,22.02438,0.6,0.6,11561.5,0.1000000000003638,11561.6,8466,0.1,2.199456288053373e-05
11561.75,5334,7428,224,12544,12637,1610,0,0,1610,0,0,1867.04,-1,22.02438,0.6,0.6,11561.5,0.1000000000003638,11561.85,8466,0.35,2.5602107501881833e-05
11562.0,5335,7427,224,12534,12610,1438,0,0,1438,0,0,1867.29,-1,22.02438,0.6,0.6,11561.5,0.1000000000003638,11562.1,8466,0.6,2.2870054418324342e-05
11562.25,5336,7428,224,12554,12621,1049,0,0,1049,0,0,1867.5405,-1,22.02438,0.6,0.6,11561.5,0.1000000000003638,11562.35,8466,0.85,1.6681124701536676e-05
11562.5,5337,7426,224,12547,12603,595,0,0,595,0,0,1867.791,-1,22.02438,0.6,0.6,11561.5,0.1000000000003638,11562.6,8466,1.1,9.464196673578234e-06
11562.75,5338,7434,223,12584,12639,293,0,0,293,0,0,1868.041,-1,22.02438,0.6,0.6,11561.5,0.1000000000003638,11562.85,8466,1.35,4.655505021875789e-06
11563.0,5339,7422,224,12509,12541,137,0,0,137,0,0,1868.2915,-1,22.02438,0.6,0.6,11561.5,0.1000000000003638,11563.1,8466,1.6,2.1803255948644386e-06
11563.25,5340,7437,224,12598,12626,51,0,0,51,0,0,1868.542,-1,22.02438,0.6,0.6,11561.5,0.1000000000003638,11563.35,8466,1.85,8.100169941565374e-07
11563.5,5341,7424,224,12540,12557,26,0,0,26,0,0,1868.7925,-1,22.02438,0.6,0.6,11561.5,0.1000000000003638,11563.6,8466,2.1,4.1367294736756356e-07
11563.75,5342,7432,224,12577,12599,31,0,0,31,0,0,1869.043,-1,22.02438,0.6,0.6,11561.5,0.1000000000003638,11563.85,8466,2.35,4.926945164308217e-07
11564.0,5342,7436,224,12600,12620,22,0,0,22,0,0,1869.2875,-1,22.02438,0.6,0.6,11561.5,0.1000000000003638,11564.1,8466,2.6,3.4946608571424577e-07
11564.25,5343,7434,224,12595,12589,22,0,0,22,0,0,1869.538,-1,22.02438,0.6,0.6,11561.5,0.1000000000003638,11564.35,8466,2.85,3.4956010403162924e-07
11564.5,5344,7425,223,12530,12546,48,0,0,48,0,0,1869.7885,-1,22.02438,0.6,0.6,11561.5,0.1000000000003638,11564.6,8466,3.1,7.636010470879359e-07
11564.75,5345,7435,224,12602,12607,53,0,0,53,0,0,1870.0385,-1,22.02438,0.6,0.6,11561.5,0.1000000000003638,11564.85,8466,3.35,8.420088042347007e-07
11565.0,5346,7435,223,12586,12587,72,0,0,72,0,0,1870.289,-1,22.02438,0.6,0.6,11561.5,0.1000000000003638,11565.1,8466,3.6,1.1438610170735554e-06
11565.25,5347,7427,224,12545,12562,79,0,0,79,0,0,1870.5395,-1,22.02438,0.6,0.6,11561.5,0.1000000000003638,11565.35,8466,3.85,1.2564216265977906e-06
11565.5,5348,7433,224,12578,12579,117,0,0,117,0,0,1870.79,-1,22.02438,0.6,0.6,11561.5,0.1000000000003638,11565.6,8466,4.1,1.8592742937784963e-06
11565.75,5349,7425,224,12537,12544,158,0,0,158,0,0,1871.0405,-1,22.02438,0.6,0.6,11561.5,0.1000000000003638,11565.85,8466,4.35,2.5135201133311223e-06
11566.0,5350,7431,224,12565,12570,181,0,0,181,0,0,1871.291,-1,22.02438,0.6,0.6,11561.5,0.1000000000003638,11566.1,8466,4.6,2.877087362646498e-06
11566.25,5351,7433,224,12586,12586,217,0,0,217,0,0,1871.5415,-1,22.02438,0.6,0.6,11561.5,0.1000000000003638,11566.35,8466,4.85,3.448397621794305e-06
11566.5,5352,7433,224,12596,12602,244,0,0,244,0,0,1871.792,-1,22.02438,0.6,0.6,11561.5,0.1000000000003638,11566.6,8466,5.1,3.877460920358574e-06
11566.75,5353,7438,223,12595,12593,224,0,0,224,0,0,1872.043,-1,22.02438,0.6,0.6,11561.5,0.1000000000003638,11566.85,8466,5.35,3.557243382844444e-06
