MONO,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,RAMAN,pd1,tempC,Seconds,Seconds.1,emission,SHIFT,Calibrated,Concentration Sum,Energy Transfer,RIXS
11556.0,8301,7410,224,12520,12576,72,0,0,72,0,0,1861.2915,-1,22.02438,0.6,0.6,11557.25,-0.1000000000003638,11555.9,8793,-1.35,1.1050380064009327e-06
11556.25,8302,7415,224,12599,12608,176,0,0,176,0,0,1861.5415,-1,22.02438,0.6,0.6,11557.25,-0.1000000000003638,11556.15,8793,-1.1,2.6993825699180343e-06
11556.5,8302,7413,224,12575,12568,379,0,0,379,0,0,1861.7915,-1,22.02438,0.6,0.6,11557.25,-0.1000000000003638,11556.4,8793,-0.85,5.8144432580832385e-06
11556.75,8303,7416,225,12563,12572,734,0,0,734,0,0,1862.0415,-1,22.02438,0.6,0.6,11557.25,-0.1000000000003638,11556.65,8793,-0.6,1.1256134286479475e-05
11557.0,8304,7417,225,12570,12565,1048,0,0,1048,0,0,1862.2915,-1,22.02438,0.6,0.6,11557.25,-0.1000000000003638,11556.9,8793,-0.35,1.6069261953671734e-05
11557.25,8305,7421,224,12579,12575,1531,0,0,1531,0,0,1862.5415,-1,22.02438,0.6,0.6,11557.25,-0.1000000000003638,11557.15,8793,-0.1,2.3462575651673037e-05
11557.5,8306,7423,224,12616,12600,1705,0,0,1705,0,0,1862.792,-1,22.02438,0.6,0.6,11557.25,-0.1000000000003638,11557.4,8793,0.15,2.612208568108451e-05
11557.75,8307,7415,224,12590,12566,1456,0,0,1456,0,0,1863.042,-1,22.02438,0.6,0.6,11557.25,-0.1000000000003638,11557.65,8793,0.4,2.233125580568556e-05
11558.0,8308,7414,224,12563,12550,1043,0,0,1043,0,0,1863.292,-1,22.02438,0.6,0.6,11557.25,-0.1000000000003638,11557.9,8793,0.65,1.5999066869380825e-05
11558.25,8309,7412,224,12555,12548,622,0,0,622,0,0,1863.5425,-1,22.02438,0.6,0.6,11557.25,-0.1000000000003638,11558.15,8793,0.9,9.543724651207551e-06
11558.5,8310,7408,224,12547,12542,304,0,0,304,0,0,1863.7925,-1,22.02438,0.6,0.6,11557.25,-0.1000000000003638,11558.4,8793,1.15,4.666975669582052e-06
11558.75,8311,7402,225,12497,12499,111,0,0,111,0,0,1864.0425,-1,22.02438,0.6,0.6,11557.25,-0.1000000000003638,11558.65,8793,1.4,1.7054414922483998e-06
11559.0,8312,7407,225,12516,12506,51,0,0,51,0,0,1864.293,-1,22.02438,0.6,0.6,11557.25,-0.1000000000003638,11558.9,8793,1.65,7.83052279748467e-07
11559.25,8313,7403,225,12517,12502,15,0,0,15,0,0,1864.537,-1,22.02438,0.6,0.6,11557.25,-0.1000000000003638,11559.15,8793,1.9,2.304339352129461e-07
11559.5,8314,7417,225,12574,12557,15,0,0,15,0,0,1864.7875,-1,22.02438,0.6,0.6,11557.25,-0.1000000000003638,11559.4,8793,2.15,2.299989783445382e-07
11559.75,8314,7408,224,12533,12522,11,0,0,11,0,0,1865.0375,-1,22.02438,0.6,0.6,11557.25,-0.1000000000003638,11559.65,8793,2.4,1.688708301493506e-07
11560.0,8315,7410,224,12542,12537,17,0,0,17,0,0,1865.288,-1,22.02438,0.6,0.6,11557.25,-0.1000000000003638,11559.9,8793,2.65,2.609117515113313e-07
11560.25,8316,7406,225,12521,12508,17,0,0,17,0,0,1865.538,-1,22.02438,0.6,0.6,11557.25,-0.1000000000003638,11560.15,8793,2.9,2.6105267063178035e-07
11560.5,8317,7420,225,12615,12583,29,0,0,29,0,0,1865.7885,-1,22.02438,0.6,0.6,11557.25,-0.1000000000003638,11560.4,8793,3.15,4.4448490789812897e-07
11560.75,8318,7411,224,12563,12525,27,0,0,27,0,0,1866.0385,-1,22.02438,0.6,0.6,11557.25,-0.1000000000003638,11560.65,8793,3.4,4.1433333697025926e-07
11561.0,8319,7419,224,12600,12559,37,0,0,37,0,0,1866.289,-1,22.02438,0.6,0.6,11557.25,-0.1000000000003638,11560.9,8793,3.65,5.671778732813341e-07
11561.25,8320,7422,224,12614,12570,42,0,0,42,0,0,1866.539,-1,22.02438,0.6,0.6,11557.25,-0.1000000000003638,11561.15,8793,3.9,6.43563295967129e-07
11561.5,8321,7428,224,12624,12584,56,0,0,56,0,0,1866.7895,-1,22.02438,0.6,0.6,11557.25,-0.1000000000003638,11561.4,8793,4.15,8.573912731409139e-07
11561.75,8322,7427,224,12629,12572,74,0,0,74,0,0,1867.04,-1,22.02438,0.6,0.6,11557.25,-0.1000000000003638,11561.65,8793,4.4,1.1331338742087566e-06
11562.0,8323,7415,225,12568,12529,67,0,0,67,0,0,1867.29,-1,22.02438,0.6,0.6,11557.25,-0.1000000000003638,11561.9,8793,4.65,1.0276058646847063e-06
11562.25,8324,7419,224,12601,12555,75,0,0,75,0,0,1867.5405,-1,22.02438,0.6,0.6,11557.25,-0.1000000000003638,11562.15,8793,4.9,1.1496848782729748e-06
11562.5,8325,7415,224,12536,12518,74,0,0,74,0,0,1867.791,-1,22.02438,0.6,0.6,11557.25,-0.1000000000003638,11562.4,8793,5.15,1.13496767144281e-06
11562.75,8326,7415,224,12553,12519,75,0,0,75,0,0,1868.041,-1,22.02438,0.6,0.6,11557.25,-0.1000000000003638,11562.65,8793,5.4,1.1503050724082536e-06
11563.0,8327,7412,224,12528,12497,51,0,0,51,0,0,1868.2915,-1,22.02438,0.6,0.6,11557.25,-0.1000000000003638,11562.9,8793,5.65,7.825240469639632e-07
11563.25,8327,7405,225,12465,12454,50,0,0,50,0,0,1868.542,-1,22.02438,0.6,0.6,11557.25,-0.1000000000003638,11563.15,8793,5.9,7.679056594109564e-07
11563.5,8328,7423,225,12553,12544,41,0,0,41,0,0,1868.7925,-1,22.02438,0.6,0.6,11557.25,-0.1000000000003638,11563.4,8793,6.15,6.281557260554047e-07
11563.75,8329,7412,224,12530,12503,35,0,0,35,0,0,1869.043,-1,22.02438,0.6,0.6,11557.25,-0.1000000000003638,11563.65,8793,6.4,5.370263067399748e-07
11564.0,8330,7420,224,12547,12546,31,0,0,31,0,0,1869.2875,-1,22.02438,0.6,0.6,11557.25,-0.1000000000003638,11563.9,8793,6.65,4.7513903947731033e-07
11564.25,8331,7423,224,12554,12556,25,0,0,25,0,0,1869.538,-1,22.02438,0.6,0.6,11557.25,-0.1000000000003638,11564.15,8793,6.9,3.830217841801248e-07
11564.5,8332,7417,225,12520,12542,30,0,0,30,0,0,1869.7885,-1,22.02438,0.6,0.6,11557.25,-0.1000000000003638,11564.4,8793,7.15,4.599979566890764e-07
11564.75,8333,7428,224,12590,12580,35,0,0,35,0,0,1870.0385,-1,22.02438,0.6,0.6,11557.25,-0.1000000000003638,11564.65,8793,7.4,5.358695457130713e-07
11565.0,8334,7428,225,12600,12603,32,0,0,32,0,0,1870.289,-1,22.02438,0.6,0.6,11557.25,-0.1000000000003638,11564.9,8793,7.65,4.899378703662365e-07
11565.25,8335,7429,224,12573,12582,37,0,0,37,0,0,1870.5395,-1,22.02438,0.6,0.6,11557.25,-0.1000000000003638,11565.15,8793,7.9,5.664144086517994e-07
11565.5,8336,7421,224,12515,12535,44,0,0,44,0,0,1870.79,-1,22.02438,0.6,0.6,11557.25,-0.1000000000003638,11565.4,8793,8.15,6.743000187286831e-07
11565.75,8337,7425,224,12528,12557,35,0,0,35,0,0,1871.0405,-1,22.02438,0.6,0.6,11557.25,-0.1000000000003638,11565.65,8793,8.4,5.36086058660834e-07
