MONO,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,RAMAN,pd1,tempC,Seconds,Seconds.1,emission,SHIFT,Calibrated,Concentration Sum,Energy Transfer,RIXS
11550.75,12176,7422,228,12444,12579,44,0,0,44,0,0,1856.0425,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11550.85,8590,-1.15,6.901421661492169e-07
11551.0,12177,7437,228,12537,12640,127,0,0,127,0,0,1856.2925,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11551.1,8590,-0.9,1.9879835006761493e-06
11551.25,12178,7431,228,12472,12589,297,0,0,297,0,0,1856.542,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11551.35,8590,-0.65,4.6528175630233536e-06
11551.5,12179,7436,227,12517,12620,468,0,0,468,0,0,1856.792,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11551.6,8590,-0.4,7.326782646922345e-06
11551.75,12180,7439,227,12561,12635,889,0,0,889,0,0,1857.042,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11551.85,8590,-0.15,1.3912143172697896e-05
11552.0,12181,7437,227,12544,12605,1376,0,0,1376,0,0,1857.292,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11552.1,8590,0.1,2.1539096826223476e-05
11552.25,12182,7441,228,12570,12622,1779,0,0,1779,0,0,1857.5415,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11552.35,8590,0.35,2.783245270243103e-05
11552.5,12183,7434,227,12510,12570,1760,0,0,1760,0,0,1857.7915,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11552.6,8590,0.6,2.7561125408444916e-05
11552.75,12184,7438,228,12565,12599,1288,0,0,1288,0,0,1858.0415,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11552.85,8590,0.85,2.0158885827145068e-05
11553.0,12185,7442,227,12592,12624,825,0,0,825,0,0,1858.2915,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11553.1,8590,1.1,1.290538957225751e-05
11553.25,12186,7436,228,12565,12606,388,0,0,388,0,0,1858.5415,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11553.35,8590,1.35,6.07434116881596e-06
11553.5,12187,7435,228,12545,12576,193,0,0,193,0,0,1858.7915,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11553.6,8590,1.6,3.021921456660088e-06
11553.75,12188,7437,228,12570,12585,74,0,0,74,0,0,1859.041,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11553.85,8590,1.85,1.1583525909451579e-06
11554.0,12189,7434,228,12552,12578,40,0,0,40,0,0,1859.291,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11554.1,8590,2.1,6.263892138282935e-07
11554.25,12189,7435,227,12551,12580,21,0,0,21,0,0,1859.541,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11554.35,8590,2.35,3.2881010668322197e-07
11554.5,12190,7429,227,12514,12541,14,0,0,14,0,0,1859.791,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11554.6,8590,2.6,2.193837791707951e-07
11554.75,12191,7439,228,12567,12605,9,0,0,9,0,0,1860.041,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11554.85,8590,2.85,1.408428442680327e-07
11555.0,12192,7441,228,12591,12609,11,0,0,11,0,0,1860.291,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11555.1,8590,3.1,1.7209498579355892e-07
11555.25,12193,7444,227,12609,12625,11,0,0,11,0,0,1860.541,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11555.35,8590,3.35,1.7202562994221815e-07
11555.5,12194,7439,228,12551,12589,8,0,0,8,0,0,1860.791,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11555.6,8590,3.6,1.251936393493624e-07
11555.75,12195,7437,228,12561,12593,20,0,0,20,0,0,1861.041,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11555.85,8590,3.85,3.130682678230156e-07
11556.0,12196,7432,228,12541,12569,22,0,0,22,0,0,1861.2915,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11556.1,8590,4.1,3.4460677860330247e-07
11556.25,12197,7435,228,12551,12590,13,0,0,13,0,0,1861.5415,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11556.35,8590,4.35,2.035491136610422e-07
11556.5,12198,7445,228,12598,12609,22,0,0,22,0,0,1861.7915,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11556.6,8590,4.6,3.440050474922423e-07
11556.75,12199,7444,228,12612,12599,19,0,0,19,0,0,1862.0415,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11556.85,8590,4.85,2.9713517899110404e-07
11557.0,12200,7442,227,12607,12602,26,0,0,26,0,0,1862.2915,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11557.1,8590,5.1,4.067153077317518e-07
11557.25,12201,7443,228,12593,12572,22,0,0,22,0,0,1862.5415,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11557.35,8590,5.35,3.4409748469430925e-07
11557.5,12202,7443,228,12599,12575,26,0,0,26,0,0,1862.792,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11557.6,8590,5.6,4.0666066372963824e-07
11557.75,12202,7436,228,12564,12566,26,0,0,26,0,0,1863.042,-1,22.02438,0.6,0.6,11552.0,0.1000000000003638,11557.85,8590,5.85,4.0704348038457466e-07
