Time,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
6.91414e-06,937,166414,1103,57366,57496,2611,0,0,2611,0,0,11562.309,2010.288,-1,22.02438,3,3
3.01767,940,166391,1103,57304,57536,2659,0,0,2659,0,0,11562.309,2010.288,-1,22.02438,3,3
6.03289,943,166295,1103,57233,57459,2582,0,0,2582,0,0,11562.309,2010.288,-1,22.02438,3,3
9.05071,946,166367,1103,57376,57523,2647,0,0,2647,0,0,11562.309,2010.288,-1,22.02438,3,3
12.0656,949,166370,1103,57411,57471,2665,0,0,2665,0,0,11562.309,2010.288,-1,22.02438,3,3
