Time,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
6.91414e-06,182,167608,1105,57649,57776,816,0,0,816,0,0,11562.309,2010.288,-1,22.02438,3,3
3.01511,185,167530,1106,57608,57686,902,0,0,902,0,0,11562.309,2010.288,-1,22.02438,3,3
6.03113,188,167510,1105,57618,57640,926,0,0,926,0,0,11562.309,2010.288,-1,22.02438,3,3
9.04818,191,167452,1107,57640,57587,968,0,0,968,0,0,11562.309,2010.288,-1,22.02438,3,3
12.0655,194,167468,1106,57734,57612,1041,0,0,1041,0,0,11562.309,2010.288,-1,22.02438,3,3
