Time,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
6.91414e-06,1031,165814,1104,57616,57487,1507,0,0,1507,0,0,11562.309,2010.288,-1,22.02438,3,3
3.01662,1034,165680,1105,57450,57415,1551,0,0,1551,0,0,11562.309,2010.288,-1,22.02438,3,3
6.03415,1037,165715,1106,57463,57501,1612,0,0,1612,0,0,11562.309,2010.288,-1,22.02438,3,3
9.05227,1040,165739,1106,57484,57580,1644,0,0,1644,0,0,11562.309,2010.288,-1,22.02438,3,3
12.0677,1043,165712,1105,57417,57601,1583,0,0,1583,0,0,11562.309,2010.288,-1,22.02438,3,3
