Time,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
8.82149e-06,480,167444,1105,57489,57400,1669,0,0,1669,0,0,11562.309,2010.288,-1,22.02438,3,3
3.01554,483,167497,1105,57549,57483,1608,0,0,1608,0,0,11562.309,2010.288,-1,22.02438,3,3
6.0322,487,167445,1105,57491,57472,1695,0,0,1695,0,0,11562.309,2010.288,-1,22.02438,3,3
9.0484,490,167554,1106,57543,57630,1746,0,0,1746,0,0,11562.309,2010.288,-1,22.02438,3,3
12.0643,493,167457,1105,57392,57583,1748,0,0,1748,0,0,11562.309,2010.288,-1,22.02438,3,3
