Time,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
7.86781e-06,1000,166179,1105,57526,57744,1868,0,0,1868,0,0,11562.309,2010.288,-1,22.02438,3,3
3.01535,1003,166051,1105,57408,57591,1794,0,0,1794,0,0,11562.309,2010.288,-1,22.02438,3,3
6.03236,1006,165977,1105,57447,57481,1847,0,0,1847,0,0,11562.309,2010.288,-1,22.02438,3,3
9.05025,1009,165961,1105,57485,57535,1839,0,0,1839,0,0,11562.309,2010.288,-1,22.02438,3,3
12.0672,1012,165982,1105,57429,57646,1776,0,0,1776,0,0,11562.309,2010.288,-1,22.02438,3,3
