Time,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
7.86781e-06,229,167361,1107,57789,57802,1568,0,0,1568,0,0,11562.309,2010.288,-1,22.02438,3,3
3.01621,232,167339,1107,57830,57783,1535,0,0,1535,0,0,11562.309,2010.288,-1,22.02438,3,3
6.03561,236,167385,1106,57869,57842,1572,0,0,1572,0,0,11562.309,2010.288,-1,22.02438,3,3
9.05169,239,167155,1107,57704,57706,1631,0,0,1631,0,0,11562.309,2010.288,-1,22.02438,3,3
12.0692,242,167308,1106,57859,57881,1640,0,0,1640,0,0,11562.309,2010.288,-1,22.02438,3,3
