Time,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
8.82149e-06,574,166737,1107,57451,57465,1323,0,0,1323,0,0,11562.309,2010.288,-1,22.02438,3,3
3.01809,577,166767,1107,57386,57584,1332,0,0,1332,0,0,11562.309,2010.288,-1,22.02438,3,3
6.03847,580,166675,1107,57262,57512,1308,0,0,1308,0,0,11562.309,2010.288,-1,22.02438,3,3
9.05406,583,166674,1107,57297,57580,1348,0,0,1348,0,0,11562.309,2010.288,-1,22.02438,3,3
12.0712,586,166682,1108,57344,57545,1305,0,0,1305,0,0,11562.309,2010.288,-1,22.02438,3,3
