Time,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
6.91414e-06,558,166739,1106,57338,57311,1382,0,0,1382,0,0,11562.309,2010.288,-1,22.02438,3,3
3.01591,561,166699,1107,57289,57336,1345,0,0,1345,0,0,11562.309,2010.288,-1,22.02438,3,3
6.03166,564,166704,1107,57303,57294,1391,0,0,1391,0,0,11562.309,2010.288,-1,22.02438,3,3
9.04704,567,166785,1107,57446,57354,1405,0,0,1405,0,0,11562.309,2010.288,-1,22.02438,3,3
12.0626,570,166829,1107,57485,57485,1331,0,0,1331,0,0,11562.309,2010.288,-1,22.02438,3,3
