Time,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
7.86781e-06,340,166287,1104,57725,57703,1848,0,0,1848,0,0,11562.309,2010.288,-1,22.02438,3,3
3.0152,343,166335,1105,57698,57701,1968,0,0,1968,0,0,11562.309,2010.288,-1,22.02438,3,3
6.03313,346,166388,1104,57701,57888,1943,0,0,1943,0,0,11562.309,2010.288,-1,22.02438,3,3
9.05024,349,166321,1105,57555,57902,2074,0,0,2074,0,0,11562.309,2010.288,-1,22.02438,3,3
12.067,352,166359,1105,57627,57951,2207,0,0,2207,0,0,11562.309,2010.288,-1,22.02438,3,3
