Time,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
6.91414e-06,699,166122,1105,57628,57724,1395,0,0,1395,0,0,11562.309,2010.288,-1,22.02438,3,3
3.0166,702,166109,1106,57681,57727,1419,0,0,1419,0,0,11562.309,2010.288,-1,22.02438,3,3
6.0328,705,166104,1104,57732,57733,1416,0,0,1416,0,0,11562.309,2010.288,-1,22.02438,3,3
9.0505,708,166078,1105,57712,57736,1390,0,0,1390,0,0,11562.309,2010.288,-1,22.02438,3,3
12.0665,711,165919,1105,57556,57673,1472,0,0,1472,0,0,11562.309,2010.288,-1,22.02438,3,3
