Time,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
8.10623e-06,39,166448,1105,57672,57869,1159,0,0,1159,0,0,11562.309,2010.288,-1,22.02438,3,3
3.01516,42,166351,1106,57611,57854,1139,0,0,1139,0,0,11562.309,2010.288,-1,22.02438,3,3
6.03206,46,166347,1106,57620,57796,1182,0,0,1182,0,0,11562.309,2010.288,-1,22.02438,3,3
9.04663,49,166313,1106,57728,57812,1174,0,0,1174,0,0,11562.309,2010.288,-1,22.02438,3,3
12.0627,52,166280,1105,57782,57667,1109,0,0,1109,0,0,11562.309,2010.288,-1,22.02438,3,3
