Time,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
8.10623e-06,402,166015,1107,57761,57999,1249,0,0,1249,0,0,11562.309,2010.288,-1,22.02438,3,3
3.01541,405,166050,1107,57791,58043,1316,0,0,1316,0,0,11562.309,2010.288,-1,22.02438,3,3
6.03231,408,165978,1107,57746,57938,1371,0,0,1371,0,0,11562.309,2010.288,-1,22.02438,3,3
9.04899,411,165937,1107,57767,57979,1341,0,0,1341,0,0,11562.309,2010.288,-1,22.02438,3,3
12.0668,414,165842,1107,57741,57852,1342,0,0,1342,0,0,11562.309,2010.288,-1,22.02438,3,3
