Time,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
1.00136e-05,24,149858,1104,57686,57503,1556,0,0,1556,0,0,11562.309,2010.288,-1,22.02438,3,3
3.01869,27,166541,1104,57770,57539,1703,0,0,1703,0,0,11562.309,2010.288,-1,22.02438,3,3
6.03404,30,166444,1104,57801,57575,1726,0,0,1726,0,0,11562.309,2010.288,-1,22.02438,3,3
9.04943,33,166520,1105,57891,57736,1761,0,0,1761,0,0,11562.309,2010.288,-1,22.02438,3,3
12.064,36,166390,1106,57724,57683,1704,0,0,1704,0,0,11562.309,2010.288,-1,22.02438,3,3
