Time,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
9.05991e-06,246,167172,1107,57805,57762,1479,0,0,1479,0,0,11562.309,2010.288,-1,22.02438,3,3
3.01523,249,167174,1106,57819,57720,1490,0,0,1490,0,0,11562.309,2010.288,-1,22.02438,3,3
6.03348,252,167199,1106,57965,57708,1510,0,0,1510,0,0,11562.309,2010.288,-1,22.02438,3,3
9.05024,255,167131,1107,58035,57653,1588,0,0,1588,0,0,11562.309,2010.288,-1,22.02438,3,3
12.0682,258,167022,1107,57869,57616,1585,0,0,1585,0,0,11562.309,2010.288,-1,22.02438,3,3
