Time,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
7.15256e-06,119,165945,1107,57715,57983,466,0,0,466,0,0,11562.309,2010.288,-1,22.02438,3,3
3.01372,122,165931,1107,57702,57926,464,0,0,464,0,0,11562.309,2010.288,-1,22.02438,3,3
6.03179,125,165923,1107,57811,57934,464,0,0,464,0,0,11562.309,2010.288,-1,22.02438,3,3
9.04859,128,165932,1107,57847,57934,522,0,0,522,0,0,11562.309,2010.288,-1,22.02438,3,3
12.0645,131,165926,1107,57899,57993,536,0,0,536,0,0,11562.309,2010.288,-1,22.02438,3,3
