Energy Transfer,RIXS
4.0,3.003233217656166e-07
4.25,3.9637899857224283e-07
4.350000000000364,2.572243639118491e-07
4.600000000000363,3.761942980982626e-07
4.75,4.805544119284696e-07
5.0,4.1879346985175e-07
5.25,6.183622468656848e-07
5.549999999999272,1.0946996177089996e-07
5.799999999999272,3.8590564529791337e-07
6.299999999999272,3.7048720125499894e-07
6.549999999999272,4.0149606611286593e-07
6.799999999999272,3.582811186942352e-07
7.049999999999272,1.9983533568339686e-07
7.549999999999272,7.001595943779424e-07
7.75,6.069998084848159e-07
8.049999999999272,8.021043699758674e-07
8.299999999999272,7.413176383979078e-07
8.549999999999272,8.631358146122372e-07
8.799999999999274,7.051005904963609e-07
8.850000000000364,9.949546512936002e-07
9.100000000000364,1.1498364612458604e-06
9.350000000000364,9.183745739844028e-07
9.449999999998909,1.6059405455863376e-06
9.600000000000364,1.6816974416090362e-06
9.850000000000364,1.742758066927245e-06
10.100000000000364,1.7421425622808876e-06
10.199999999998909,1.558287331110448e-06
10.449999999998909,1.7103990885228085e-06
10.799999999999272,1.595052472750441e-06
10.850000000000362,1.853243208833969e-06
11.100000000000362,1.9732485127512456e-06
11.199999999998909,1.1872105699351557e-06
11.350000000000366,2.0828603504620827e-06
11.600000000000366,1.8539065983316693e-06
11.699999999998909,1.0988730908843164e-06
11.850000000000366,1.551031467579644e-06
12.100000000000366,1.6453313596107098e-06
12.350000000000366,1.2721010431815678e-06
12.600000000000366,1.1944570932508258e-06
12.850000000000366,1.1033658182453158e-06
13.100000000000366,1.0410130586609053e-06
13.350000000000366,1.0141521146008393e-06
