Energy Transfer,RIXS
-1.1499999999996362,3.2419089468022194e-07
-1.1000000000003638,3.6196661633607048e-06
-0.8999999999996362,1.6439423922661438e-06
-0.8500000000003638,7.101170517444894e-06
-0.6499999999996362,4.113161051819895e-06
-0.3999999999996362,5.2004955018518095e-06
-0.1499999999996362,1.1580269472330908e-05
0.1000000000003638,2.1541410536895002e-05
0.3500000000003638,2.6838404068184758e-05
0.6000000000003638,2.3941071586767428e-05
0.8500000000003638,1.6252333733547053e-05
1.1000000000003638,8.963280686401963e-06
