Energy Transfer,RIXS
-2.0500000000010914,1.1497190333162368e-05
-1.3000000000010914,2.509185114630537e-05
-1.0500000000010914,1.7950231967770932e-05
-0.7000000000007276,2.506846213286708e-06
-0.6499999999996362,5.120598181592881e-06
-0.3999999999996362,9.267139323596953e-06
-0.3000000000010914,9.729728427750047e-06
-0.1499999999996362,3.106184853454744e-05
0.1000000000003638,6.117594049726646e-05
0.1999999999989086,6.771830405426699e-06
0.3500000000003638,4.755640449028647e-05
0.6000000000003638,4.322429049556349e-05
0.8500000000003638,2.0876427242285788e-05
1.1000000000003638,1.3022359188467775e-05
1.3500000000003638,8.3168120583684e-06
1.6000000000003638,2.8730903809868123e-06
1.8500000000003638,8.08533225253658e-07
2.100000000000364,5.002150924897706e-07
2.350000000000364,2.941672297293888e-07
2.600000000000364,2.3704994007095067e-07
2.850000000000364,2.760970016366548e-07
3.100000000000364,2.1107374480424389e-07
3.350000000000364,3.165144416835593e-07
3.600000000000364,4.1526302259295756e-07
3.850000000000364,6.426941739773128e-07
3.899999999999636,6.435632959671289e-07
4.100000000000364,6.753539698994736e-07
4.149999999999636,8.573912731409138e-07
4.350000000000364,9.008344687064905e-07
4.600000000000363,6.929974725159241e-07
4.850000000000363,8.295918450198606e-07
5.100000000000363,6.447668437299197e-07
5.350000000000363,7.114058308350725e-07
5.600000000000364,7.229934426137922e-07
5.850000000000364,5.085051296726218e-07
6.100000000000364,4.265185444754022e-07
6.350000000000364,3.225774417694754e-07
6.600000000000364,2.759143893964619e-07
6.850000000000364,1.965851894448222e-07
7.100000000000364,3.531387453237207e-07
7.350000000000364,2.077867670592695e-07
7.600000000000364,2.4553348563087955e-07
7.649999999999636,1.1752162868054235e-07
7.850000000000364,2.932861979397936e-07
7.899999999999636,1.6453028015275926e-07
8.100000000000364,1.7599526643131407e-07
8.350000000000364,2.8872266917246237e-07
8.600000000000364,1.8816735660274096e-07
8.850000000000364,2.2418746586995778e-07
9.100000000000364,2.1114568179732298e-07
9.350000000000364,2.495151997642081e-07
9.600000000000364,2.897914443422929e-07
9.850000000000364,2.901812109116841e-07
