Energy Transfer,RIXS
1.25,4.4872453211777435e-06
1.5,4.19019753568896e-06
1.6000000000003638,2.77343932626027e-07
1.8500000000003638,2.96836952923559e-07
2.0,8.869388552668232e-07
2.25,5.09630802697272e-07
2.5,3.008649868371568e-07
2.7999999999992724,4.388811865240653e-07
3.0499999999992724,3.7051892101185016e-07
3.5499999999992724,5.644763397096229e-07
3.7999999999992724,7.455360669560206e-07
4.049999999999272,7.848062599968963e-07
4.299999999999272,1.1402369153699705e-06
4.799999999999272,1.2774490553316731e-06
5.0,1.967802704326996e-06
5.299999999999272,1.268523386225322e-06
5.549999999999272,1.4655740685737498e-06
5.799999999999272,1.6314652448479049e-06
6.049999999999272,1.5657421265035003e-06
6.100000000000364,9.809047016618116e-07
6.350000000000364,1.1429175862373144e-06
6.600000000000364,1.357919156980299e-06
6.6999999999989095,9.986659695145977e-07
6.850000000000364,1.2204036674001922e-06
7.100000000000364,9.443010024309173e-07
7.350000000000364,8.904929455250048e-07
7.449999999998909,1.1115718410710914e-06
7.699999999998909,1.4331771243764025e-06
8.049999999999272,1.0904950579008116e-06
8.100000000000364,1.1967272255813398e-06
8.350000000000364,1.0542301432545901e-06
8.449999999998909,1.4570927060029748e-06
8.600000000000364,1.2490491613259408e-06
8.850000000000364,1.4757551590508366e-06
8.949999999998909,1.8719885615587344e-06
9.100000000000364,1.4541224371092043e-06
9.350000000000364,1.58162581010874e-06
9.600000000000364,1.1149365387902266e-06
9.850000000000364,1.5226651411670191e-06
10.100000000000364,9.537623302418919e-07
10.350000000000364,1.3247002800115785e-06
10.600000000000364,1.4776622654438815e-06
10.850000000000362,1.0389082690172159e-06
11.100000000000362,1.318387760692286e-06
11.350000000000366,9.400533071776576e-07
11.600000000000366,1.172498543752108e-06
11.850000000000366,6.804002405144464e-07
12.100000000000366,7.554062404355469e-07
12.350000000000366,7.484682839795906e-07
12.600000000000366,6.261310728287982e-07
12.649999999999634,5.818795570261183e-07
12.850000000000366,4.82460409138006e-07
12.899999999999634,5.36375014897816e-07
13.100000000000366,4.82460409138006e-07
13.350000000000366,4.28257664282699e-07
