Energy Transfer,RIXS
3.25,3.00845693077224e-07
3.5,3.004087847200631e-07
3.75,4.37286723339026e-07
4.0,4.951754778099489e-07
4.25,5.49267882670082e-07
4.5,4.194900655272008e-07
4.75,3.257864539295601e-07
4.899999999999637,4.181187582709117e-07
5.149999999999637,3.256836448652484e-07
5.299999999999272,6.357941136179387e-07
5.549999999999272,9.922174713904724e-07
5.649999999999636,1.438906725576659e-07
5.899999999999636,3.7421596717354493e-07
6.049999999999272,5.071957552449113e-07
6.299999999999272,5.894847660277194e-07
6.549999999999272,7.223075030346993e-07
6.799999999999272,4.224154773030885e-07
7.049999999999272,8.529846324934665e-07
7.299999999999272,5.133528597360591e-07
7.549999999999272,7.440017709226151e-07
7.799999999999272,7.606812965964837e-07
8.049999999999272,6.516558035644214e-07
8.100000000000364,8.78602670313134e-07
8.350000000000364,9.247080503971579e-07
8.600000000000364,1.238554585350953e-06
8.850000000000364,1.0920889342523563e-06
9.100000000000364,1.4866615089120607e-06
9.350000000000364,1.4519455155747528e-06
9.600000000000364,1.0891152932684575e-06
9.850000000000364,1.38922212060017e-06
10.100000000000364,1.4215305891159844e-06
10.350000000000364,1.2707738247593372e-06
10.600000000000364,1.6701106612156056e-06
10.850000000000362,1.3669769134686527e-06
10.949999999998909,1.0099455528578787e-06
11.100000000000362,1.2717701616267264e-06
11.350000000000366,1.3669214358761153e-06
11.600000000000366,1.182490509715206e-06
11.850000000000366,1.0657618060636543e-06
12.100000000000366,1.1952519891018951e-06
12.350000000000366,1.361943032750265e-06
12.600000000000366,9.276281990902934e-07
12.850000000000366,9.83351077521281e-07
13.100000000000366,7.458799128138393e-07
13.350000000000366,1.0039784856245545e-06
