Energy Transfer,RIXS
-1.1499999999996362,7.7557518146266e-07
-0.8999999999996362,1.786473201021487e-06
-0.6499999999996362,5.4320359223172455e-06
-0.3999999999996362,1.0208842292189471e-05
-0.1499999999996362,1.6900364912679193e-05
-0.1000000000003638,2.346257565167304e-05
0.1000000000003638,3.4148939392198434e-05
0.1499999999996362,2.612208568108451e-05
0.3500000000003638,3.2710815739556805e-05
0.6000000000003638,2.346000267252437e-05
0.8500000000003638,1.6439208029989698e-05
1.1000000000003638,9.344018467038846e-06
1.3500000000003638,5.002286385189559e-06
1.6000000000003638,2.8935231804580912e-06
1.8500000000003638,2.772237887129795e-06
2.100000000000364,6.319359197685839e-07
2.350000000000364,3.049621994811268e-07
2.600000000000364,1.7945901392559715e-07
2.850000000000364,1.3110953211531267e-07
3.100000000000364,6.424149044369284e-08
3.350000000000364,1.8375845796930222e-07
3.600000000000364,1.863562763607083e-07
3.649999999999636,1.8831310065994324e-07
3.850000000000364,3.231336300914257e-07
3.899999999999636,3.526597125306108e-07
4.100000000000364,3.5217904031094117e-07
4.350000000000364,3.062403046233557e-07
4.600000000000363,3.691604563422897e-07
4.850000000000363,3.7154887071170503e-07
5.100000000000363,2.961479924967145e-07
5.350000000000363,2.497828840337688e-07
5.600000000000364,2.3751682806726856e-07
5.850000000000364,2.111260693931276e-07
