Energy Transfer,RIXS
-0.9500000000007276,1.4468385815499143e-06
-0.7000000000007276,2.861618963478545e-06
-0.6499999999996362,5.155251669528918e-06
-0.3999999999996362,1.0360374594774188e-05
-0.1499999999996362,1.8007623509832197e-05
0.1000000000003638,3.445558601369572e-05
0.3500000000003638,3.569899725110915e-05
0.6000000000003638,2.0699216041897452e-05
0.8500000000003638,1.7182883290537117e-05
1.1000000000003638,1.0733546408660746e-05
1.3500000000003638,4.531051460067804e-06
1.6000000000003638,1.927237024204521e-06
1.8500000000003638,1.942651682269299e-06
2.100000000000364,7.781049171239505e-07
2.1999999999989086,9.664953731081672e-07
2.350000000000364,6.346042595145582e-07
2.600000000000364,4.466294132466334e-07
2.850000000000364,4.4707047345362327e-07
3.100000000000364,4.998929534699025e-07
3.350000000000364,1.0330454633990778e-06
3.600000000000364,1.0011171086080882e-06
3.850000000000364,1.0314418100017561e-06
4.100000000000364,1.104515109088537e-06
4.350000000000364,1.4348583729343347e-06
4.600000000000363,1.4453405912984717e-06
4.850000000000363,1.5062205260296326e-06
5.100000000000363,1.481133310416385e-06
5.350000000000363,1.1795753165693899e-06
5.600000000000364,1.4205783214406414e-06
5.850000000000364,1.2559581165731406e-06
6.100000000000364,3.548993745737376e-07
6.350000000000364,6.857590680681338e-07
6.600000000000364,6.090050582314177e-07
6.649999999999636,3.880441711905469e-07
6.850000000000364,5.460122211406752e-07
6.899999999999636,4.2871803263989617e-07
7.100000000000364,5.268069795812132e-07
7.350000000000364,3.877601976295713e-07
7.449999999998909,4.779259516692272e-07
7.600000000000364,4.632451755459872e-07
7.850000000000364,3.907137831748331e-07
8.100000000000364,3.2450161396812346e-07
8.350000000000364,3.2582969755524795e-07
8.649999999999636,5.117390376542701e-07
8.899999999999636,3.675504127551753e-07
9.100000000000364,2.898252638653734e-07
9.350000000000364,4.225223718503656e-07
9.600000000000364,3.538520958394248e-07
9.850000000000364,3.0894256316404264e-07
10.100000000000364,2.9403367450060593e-07
10.149999999999636,3.3965388234253647e-07
10.350000000000364,3.410000429830554e-07
10.399999999999636,2.74957904753482e-07
10.600000000000364,3.575205277220906e-07
10.75,3.43245579168563e-07
11.100000000000362,2.500511432728975e-07
11.350000000000366,2.7890630959528634e-07
11.600000000000366,2.1550029553194945e-07
11.850000000000366,1.8518381835224021e-07
