Energy Transfer,RIXS
-0.9500000000007276,1.7049550700010226e-06
-0.7000000000007276,2.5833414121464768e-06
-0.2000000000007276,8.726309294397276e-06
0.0,8.298087342057155e-06
0.2999999999992724,2.1426824676559752e-05
0.5499999999992724,2.0877525192652802e-05
0.7999999999992724,1.1149721118079474e-05
1.0499999999992724,1.0676650872557403e-05
1.1000000000003638,5.226828434795713e-06
1.3500000000003638,3.803622723209864e-06
1.6000000000003638,1.7630426590209384e-06
1.6999999999989086,1.3869166881638752e-06
1.8500000000003638,9.578571168892627e-07
2.100000000000364,5.158680750174599e-07
2.350000000000364,7.076830602188949e-07
2.4499999999989086,1.6507153219247346e-06
2.6999999999989086,2.450300203072071e-06
3.0499999999992724,7.326179671625973e-07
3.100000000000364,6.152160218564105e-07
3.350000000000364,1.0021931502594871e-06
3.4499999999989086,3.101330106684173e-06
3.600000000000364,1.115978585165376e-06
3.850000000000364,1.8141359171416096e-06
3.9499999999989086,2.9361898687998825e-06
4.100000000000364,1.5175481682434838e-06
4.350000000000364,2.626201977840171e-06
4.600000000000363,1.6812833399952556e-06
4.850000000000363,2.372141949764369e-06
5.100000000000363,2.51973289369834e-06
5.350000000000363,2.099126423123305e-06
5.600000000000364,1.7697582946595326e-06
5.850000000000364,1.593839713492909e-06
6.100000000000364,1.3527269986843832e-06
6.350000000000364,1.3679830391176004e-06
6.600000000000364,1.0145545387299563e-06
6.850000000000364,1.00873399426523e-06
7.100000000000364,5.620872139088061e-07
7.350000000000364,4.4958786254217035e-07
7.600000000000364,5.931768058378088e-07
7.649999999999636,4.899378703662365e-07
7.850000000000364,5.139349610167482e-07
7.899999999999636,5.664144086517994e-07
8.100000000000364,5.790301714286376e-07
8.350000000000364,4.2751167076324637e-07
8.600000000000364,5.18573332129405e-07
8.850000000000364,3.5929084947273427e-07
9.100000000000364,5.106283281513867e-07
9.350000000000364,4.768375737484802e-07
9.600000000000364,4.2312884912380383e-07
9.850000000000364,5.795811027171131e-07
10.100000000000364,5.034339656185701e-07
10.350000000000364,4.935044030735259e-07
10.600000000000364,4.315615673447772e-07
10.850000000000362,4.171221319484365e-07
11.100000000000362,3.873995550321099e-07
11.350000000000366,3.726627913659131e-07
11.399999999999634,3.5232804277544296e-07
11.600000000000366,4.1016164939358774e-07
11.649999999999634,3.519025258155692e-07
11.850000000000366,3.3691849771616136e-07
12.100000000000366,2.882201394229321e-07
12.350000000000366,2.5513367384315096e-07
12.600000000000366,3.0323727314852587e-07
12.850000000000366,2.7289591674522766e-07
13.100000000000366,2.3370135584178605e-07
13.350000000000366,2.2405012860675078e-07
