Energy Transfer,RIXS
0.25,1.9077398032890705e-05
0.5,2.9472342882349248e-05
0.75,1.706033742844986e-05
1.0,1.4479760598850681e-05
1.25,8.446215850322232e-06
1.5,5.311313865910335e-06
1.75,4.347871456049977e-06
1.8999999999996362,2.9458707110060524e-07
2.149999999999636,5.107602085294635e-07
2.2999999999992724,3.4144498694296705e-07
2.5499999999992724,3.190128466473345e-07
2.649999999999636,6.334582513004898e-07
2.899999999999636,8.350131494415548e-07
3.0499999999992724,5.073308633310182e-07
3.2999999999992724,7.312552592143618e-07
3.5499999999992724,1.1260570818839131e-06
3.7999999999992724,1.3698983317659122e-06
4.049999999999272,1.8932406979675247e-06
4.299999999999272,2.02909454455586e-06
4.549999999999272,2.7588534291053056e-06
4.799999999999272,2.7552643125054985e-06
5.049999999999272,2.957208151005179e-06
5.100000000000363,2.130515371668406e-06
5.350000000000363,3.233218994157477e-06
5.600000000000364,2.8870672378178217e-06
5.850000000000364,2.839242550869011e-06
6.100000000000364,2.8615465803175264e-06
6.350000000000364,2.6175151440705136e-06
6.600000000000364,2.675486482552725e-06
6.850000000000364,2.2560487855836518e-06
7.100000000000364,1.679480877201113e-06
7.350000000000364,1.6793197834107837e-06
7.600000000000364,1.5570611669719257e-06
7.850000000000364,1.518456689211699e-06
7.949999999998909,1.2856648724752269e-06
8.100000000000364,1.8396112711079536e-06
8.350000000000364,1.5349144157806315e-06
8.600000000000364,1.3893307884112314e-06
8.850000000000364,1.3858358720829055e-06
9.100000000000364,1.3166265709988243e-06
9.350000000000364,1.3986758062705535e-06
9.600000000000364,1.267636810319479e-06
9.850000000000364,1.1499106928777798e-06
10.100000000000364,1.364465834064119e-06
10.350000000000364,1.3426249929762678e-06
10.600000000000364,1.03455206387964e-06
10.850000000000362,1.006071503414621e-06
11.100000000000362,9.344635269034101e-07
11.350000000000366,8.343332909637541e-07
11.600000000000366,9.769861474293292e-07
11.850000000000366,8.399834445724488e-07
12.100000000000366,4.57320948984759e-07
12.350000000000366,6.418383514312822e-07
12.399999999999634,7.552588572165984e-07
12.600000000000366,5.901256314030752e-07
12.649999999999634,6.332949638300732e-07
12.850000000000366,5.086881132613211e-07
13.100000000000366,6.909480996020221e-07
13.350000000000366,3.345659601165463e-07
