Energy Transfer,RIXS
-1.1499999999996362,1.0603880178377284e-06
-0.8999999999996362,4.2775291318745116e-06
-0.8000000000010914,3.114651004421917e-05
-0.6499999999996362,7.936816338514233e-06
-0.3999999999996362,1.3623045319439565e-05
-0.1499999999996362,1.8264231440881406e-05
0.1000000000003638,3.118041455562039e-05
0.3500000000003638,3.686554398796709e-05
0.6000000000003638,2.419641818640149e-05
0.8500000000003638,1.8942377867724004e-05
1.1000000000003638,1.1644679836477802e-05
1.3500000000003638,6.490926369527007e-06
1.6000000000003638,2.9091921161455425e-06
1.8500000000003638,1.2017249418435815e-06
2.100000000000364,4.3402264245806676e-07
2.350000000000364,1.9908952370779914e-07
2.600000000000364,2.2231882267181652e-07
2.850000000000364,9.927445266271456e-08
3.100000000000364,4.84279543457406e-07
3.350000000000364,3.263501097493124e-07
3.600000000000364,2.8003800478127013e-07
3.649999999999636,3.6762079375946543e-07
3.850000000000364,3.838382711026678e-07
3.899999999999636,6.738808676645004e-07
4.100000000000364,5.428636460072878e-07
4.350000000000364,4.5525750333918726e-07
4.4499999999989095,7.587006387302756e-07
4.600000000000363,6.183214520289987e-07
4.850000000000363,7.764585974497465e-07
5.100000000000363,6.97855002285947e-07
5.350000000000363,4.745069509485261e-07
5.649999999999636,5.259195921009717e-07
5.899999999999636,6.563400227770989e-07
6.100000000000364,3.0629733785054195e-07
6.350000000000364,3.6133313233813365e-07
6.600000000000364,4.825360075754607e-07
6.850000000000364,3.529350935304469e-07
7.100000000000364,4.856115361994264e-07
7.149999999999636,1.295476823239507e-07
7.350000000000364,1.8749953231650747e-07
7.399999999999636,1.2951304390621702e-07
7.600000000000364,1.8729783858805078e-07
7.75,2.3396833378983155e-07
8.100000000000364,1.251431716097698e-07
8.350000000000364,1.827754214941773e-07
8.600000000000364,2.318733595002066e-07
8.850000000000364,2.3799717759147092e-07
