Energy Transfer,RIXS
-0.9500000000007276,1.0460569102208022e-06
-0.4500000000007276,5.646981487341496e-06
-0.25,5.000375365104901e-06
0.0499999999992724,1.7124212961989342e-05
0.2999999999992724,2.1592494310838212e-05
0.5499999999992724,1.3483323819354487e-05
0.7999999999992724,1.6900991340485058e-05
0.8500000000003638,8.560030364882906e-06
1.1000000000003638,7.21570568454003e-06
1.3500000000003638,4.700816531831579e-06
1.4499999999989086,8.730161662483436e-07
1.6000000000003638,2.6565909768089037e-06
1.8500000000003638,8.833730065740141e-07
2.100000000000364,5.671331627248246e-07
2.1999999999989086,1.2187156537999858e-06
2.4499999999989086,2.093516731275531e-06
2.7999999999992724,5.698901935575054e-07
2.850000000000364,5.623317705430515e-07
3.100000000000364,6.152160218564105e-07
3.1999999999989086,2.9130136446509015e-06
3.350000000000364,9.267060786566559e-07
3.600000000000364,1.115978585165376e-06
3.6999999999989086,2.919001895514557e-06
3.850000000000364,1.2955456990157895e-06
4.100000000000364,1.5175481682434838e-06
4.350000000000364,1.330099730486586e-06
4.600000000000363,1.949509239597011e-06
4.850000000000363,2.2359946356364737e-06
5.100000000000363,2.080665220694311e-06
5.350000000000363,1.8905390277377136e-06
5.600000000000364,1.939231400034829e-06
5.850000000000364,1.7859413584335454e-06
6.100000000000364,1.277955239211389e-06
6.350000000000364,1.278403990293144e-06
6.600000000000364,1.0792555539194668e-06
6.850000000000364,3.691178305320981e-07
7.100000000000364,4.6231632269159385e-07
7.350000000000364,4.778368713693461e-07
7.399999999999636,5.358695457130715e-07
7.600000000000364,3.214246672668093e-07
7.649999999999636,4.899378703662365e-07
7.850000000000364,5.139349610167482e-07
8.100000000000364,4.073723145456889e-07
8.350000000000364,4.6385697922656053e-07
8.600000000000364,4.6779353518192483e-07
8.850000000000364,4.751536567816758e-07
9.100000000000364,4.272233979081499e-07
9.350000000000364,2.961504586482153e-07
9.600000000000364,4.772613564708636e-07
9.850000000000364,5.370486006419618e-07
10.100000000000364,4.547088610999823e-07
10.350000000000364,4.7148835895896567e-07
10.600000000000364,3.3668080090077826e-07
10.850000000000362,4.1456129951962594e-07
11.100000000000362,2.9369771116087125e-07
11.149999999999638,3.9898348396133335e-07
11.350000000000366,3.518022271074522e-07
11.399999999999634,3.5232804277544296e-07
11.600000000000366,4.1016164939358774e-07
11.850000000000366,2.543459412729465e-07
12.100000000000366,2.605013587266797e-07
12.350000000000366,2.434761690162322e-07
12.600000000000366,2.649164189846279e-07
12.850000000000366,2.959821052334777e-07
13.100000000000366,3.026385834377404e-07
13.350000000000366,2.2405012860675078e-07
