Energy Transfer,RIXS
-2.100000000000364,2.9105652201544562e-06
-1.8500000000003638,5.633085276399556e-06
-1.3500000000003638,1.538600067773176e-05
-1.1000000000003638,1.53736573157761e-05
-0.9500000000007276,1.4535057704179086e-06
-0.7000000000007276,2.580559226273402e-06
-0.4500000000007276,7.62876568449075e-06
-0.2000000000007276,8.216077501346173e-06
0.0499999999992724,1.346997280956963e-05
0.2999999999992724,2.16920809114618e-05
0.5499999999992724,2.093873099608035e-05
0.7999999999992724,1.3064701269044608e-05
1.0499999999992724,1.1369533512712386e-05
1.1000000000003638,5.661452091859925e-06
1.3500000000003638,4.253672847505046e-06
1.6000000000003638,2.068074829212109e-06
1.8500000000003638,7.614355156726346e-07
2.100000000000364,6.626556080711443e-07
2.350000000000364,3.0179875504864293e-07
2.600000000000364,3.806797158688176e-07
2.850000000000364,5.058424806515251e-07
3.100000000000364,7.339149582195627e-07
3.350000000000364,8.484894876425464e-07
3.600000000000364,1.2838023535326254e-06
3.850000000000364,1.7089499169250962e-06
3.9499999999989086,3.5812876936634225e-06
4.100000000000364,1.6826050637650171e-06
4.350000000000364,2.172714895755969e-06
4.600000000000363,2.093539575181638e-06
4.850000000000363,2.214856380184556e-06
5.100000000000363,2.6293770835790797e-06
5.350000000000363,2.0704419208172938e-06
5.600000000000364,2.4000493960011523e-06
5.850000000000364,2.10961220253938e-06
6.100000000000364,2.02806003886915e-06
6.350000000000364,2.0851931317908625e-06
6.600000000000364,1.9753195114583347e-06
6.850000000000364,1.163150488879938e-06
7.100000000000364,8.636178386856211e-07
7.350000000000364,7.430234780235996e-07
7.600000000000364,6.955751681254863e-07
7.850000000000364,4.846058334071818e-07
8.100000000000364,5.859100820529932e-07
8.350000000000364,6.580315814361132e-07
8.399999999999636,5.713937047514856e-07
8.600000000000364,6.212933472485292e-07
8.649999999999636,5.107217450242526e-07
8.850000000000364,5.888246532485736e-07
9.100000000000364,5.725994651584172e-07
9.199999999998909,6.759606864562127e-07
9.350000000000364,3.8603764628832273e-07
9.600000000000364,5.923268668915456e-07
9.850000000000364,6.296889903941322e-07
10.100000000000364,5.328899452149169e-07
10.399999999999636,6.428678729404446e-07
10.649999999999636,6.034276184177179e-07
10.850000000000362,4.186364922499839e-07
11.100000000000362,4.0124739388393213e-07
11.350000000000366,3.341936460705678e-07
11.600000000000366,3.821412573987693e-07
11.850000000000366,2.5023071271712517e-07
11.899999999999634,4.366978487261185e-07
12.100000000000366,4.0843015496333606e-07
12.149999999999634,3.8864304697185204e-07
12.350000000000366,1.8709657831824492e-07
12.850000000000366,3.125639290911219e-07
13.100000000000366,2.6212319866548973e-07
13.350000000000366,2.0104264679664361e-07
