Energy Transfer,RIXS
-0.7000000000007276,4.973781820298322e-06
-0.4500000000007276,8.534741783392149e-06
-0.2000000000007276,1.1713041330907022e-05
0.0499999999992724,1.2222269616293644e-05
0.5499999999992724,1.1953516340037415e-05
0.75,1.580644126753226e-05
1.0499999999992724,1.0943374787768381e-05
1.2999999999992724,4.949992983672736e-06
1.5499999999992724,1.7428728232404236e-06
1.7999999999992724,1.0025837288737958e-06
1.8500000000003638,6.371953210747573e-07
2.100000000000364,4.905494262362912e-07
2.350000000000364,4.965217730314383e-07
2.4499999999989086,2.479404298011485e-06
2.600000000000364,7.4075994562822e-07
2.850000000000364,7.942091124808809e-07
3.100000000000364,1.0119238017329599e-06
3.1999999999989086,3.421380232116983e-06
3.4499999999989086,3.739755064742035e-06
3.7999999999992724,1.3185359953001516e-06
3.850000000000364,1.7603676633486962e-06
4.100000000000364,2.0741568736873267e-06
4.199999999998909,3.0834417281694694e-06
4.350000000000364,2.729933844034443e-06
4.600000000000363,3.0444854157802672e-06
4.6999999999989095,2.330520908842758e-06
4.850000000000363,2.9706727600432123e-06
5.100000000000363,3.1278506093052987e-06
5.350000000000363,2.250036675597812e-06
5.600000000000364,2.3459480473574663e-06
5.850000000000364,2.164329858577525e-06
6.100000000000364,1.5809862876665092e-06
6.350000000000364,1.1688532846246958e-06
6.600000000000364,1.3050956692703323e-06
6.850000000000364,1.1887919184786592e-06
7.100000000000364,1.1126294225287772e-06
7.350000000000364,8.99304096837875e-07
7.600000000000364,9.139175441095272e-07
7.850000000000364,6.32008280572492e-07
8.100000000000364,7.30366222431389e-07
8.350000000000364,5.275505353846608e-07
8.399999999999636,5.36086058660834e-07
8.600000000000364,6.43625931045136e-07
8.649999999999636,6.584426566348182e-07
8.850000000000364,3.859683273104048e-07
9.100000000000364,6.102403456010763e-07
9.350000000000364,6.143958073730169e-07
9.600000000000364,4.989580250004448e-07
9.850000000000364,6.429017898008805e-07
10.100000000000364,7.230902418429546e-07
10.350000000000364,6.975074886940378e-07
10.600000000000364,6.807122145615369e-07
10.850000000000362,5.940143523950574e-07
11.100000000000362,6.076880044294402e-07
11.350000000000366,6.142373767913335e-07
11.600000000000366,5.773990054558753e-07
11.850000000000366,4.1926864580952615e-07
12.100000000000366,3.921719036910513e-07
12.149999999999634,3.0514598183771117e-07
12.350000000000366,3.370085828759785e-07
12.399999999999634,1.4081770022164704e-07
12.600000000000366,4.83146503020749e-07
12.850000000000366,3.396281774487265e-07
13.100000000000366,2.646099880603042e-07
13.350000000000366,2.0846504470479116e-07
