Energy Transfer,RIXS
5.0,4.7394151087814255e-07
5.25,6.286983178547808e-07
5.350000000000363,7.928349287550607e-08
5.600000000000364,1.385424009413917e-07
5.75,3.147164659192151e-07
6.0,2.5498605189869534e-07
6.25,3.5138396086827567e-07
6.549999999999272,3.8324773768860437e-07
6.799999999999272,2.1648315080711108e-07
7.299999999999272,2.2928781441091556e-07
7.549999999999272,1.718633414891082e-07
7.799999999999272,2.557432605001533e-07
8.049999999999272,4.1164582256879506e-07
8.549999999999272,4.900460790328115e-07
8.75,7.417897363274664e-07
9.049999999999274,6.211507578699219e-07
9.299999999999274,7.909501852652504e-07
9.549999999999274,1.220019684255093e-06
9.799999999999274,9.883304715047948e-07
9.850000000000364,1.460044682676543e-06
10.100000000000364,1.4674251239014117e-06
10.350000000000364,1.39836814852966e-06
10.449999999998909,1.2634301651688496e-06
10.600000000000364,1.9742099017434293e-06
10.850000000000362,2.0568650451025565e-06
11.100000000000362,1.8212188754200085e-06
11.199999999998909,1.3286413674008188e-06
11.449999999998909,1.4599524573368837e-06
11.799999999999272,1.5948392304412497e-06
11.850000000000366,1.982753350440088e-06
12.100000000000366,1.7028838790276854e-06
12.350000000000366,1.7242445937589737e-06
12.600000000000366,1.2475509016362249e-06
12.850000000000366,1.3925764030713651e-06
13.100000000000366,9.798209974501895e-07
13.350000000000366,1.1737747728100236e-06
