Energy Transfer,RIXS
-0.9500000000007276,1.817638291391771e-06
-0.7000000000007276,4.781617789084156e-06
-0.4500000000007276,8.45544173136898e-06
-0.2000000000007276,7.288175002953999e-06
0.2999999999992724,1.3038765823835716e-05
0.5,1.6224964596398947e-05
0.7999999999992724,1.683967165899556e-05
1.0499999999992724,1.0546974488481198e-05
1.2999999999992724,4.4469528836716415e-06
1.5499999999992724,2.865007453817914e-06
1.6000000000003638,1.3529581235585026e-06
1.8500000000003638,7.406536147339581e-07
2.100000000000364,5.698509299378943e-07
2.1999999999989086,1.948696799661482e-06
2.350000000000364,3.9253679959804224e-07
2.600000000000364,7.548080226836543e-07
2.850000000000364,9.501900855266097e-07
2.9499999999989086,2.6843978647485933e-06
3.1999999999989086,3.5226068523619882e-06
3.5499999999992724,9.76693329851964e-07
3.600000000000364,1.2659281898014574e-06
3.850000000000364,1.7603676633486962e-06
3.9499999999989086,3.0063914299489436e-06
4.100000000000364,2.439695594830788e-06
4.350000000000364,2.729933844034443e-06
4.4499999999989095,2.706179999938988e-06
4.600000000000363,3.0326617672331006e-06
4.850000000000363,2.9706727600432123e-06
5.100000000000363,2.270211092447106e-06
5.350000000000363,2.2945255897117357e-06
5.600000000000364,2.408463331633568e-06
5.850000000000364,2.0264586241164245e-06
6.100000000000364,1.1524355383461573e-06
6.350000000000364,1.2289848393198335e-06
6.600000000000364,1.3225126748803502e-06
6.850000000000364,1.1325200367421182e-06
7.100000000000364,1.0262559486647134e-06
7.350000000000364,9.619451676238723e-07
7.600000000000364,4.039458838968203e-07
7.850000000000364,5.550504766324204e-07
8.100000000000364,7.57745426660423e-07
8.149999999999636,6.743000187286831e-07
8.350000000000364,5.46861828571491e-07
8.399999999999636,5.36086058660834e-07
8.600000000000364,6.43625931045136e-07
8.850000000000364,6.314270875458179e-07
9.100000000000364,5.918479751280975e-07
9.350000000000364,5.636025725968101e-07
9.600000000000364,5.736862335881989e-07
9.850000000000364,6.242362961734447e-07
10.100000000000364,5.926189312117575e-07
10.350000000000364,6.067253241340169e-07
10.600000000000364,5.642593565676935e-07
10.850000000000362,5.268987825148249e-07
11.100000000000362,5.363978589038401e-07
11.350000000000366,3.8482958174732775e-07
11.600000000000366,4.6036636401577734e-07
11.850000000000366,4.2124743866862606e-07
11.899999999999634,3.0522794422875003e-07
12.100000000000366,3.6660774742474187e-07
12.149999999999634,3.0514598183771117e-07
12.350000000000366,3.370085828759785e-07
12.600000000000366,3.394460955951149e-07
12.850000000000366,3.405213126133432e-07
13.100000000000366,2.4611767100235423e-07
13.350000000000366,1.8548019036352382e-07
