Energy Transfer,RIXS
-0.75,3.0817099283071e-06
-0.5,4.214225576501478e-06
-0.25,9.69853625161254e-06
0.0,1.8006739981401634e-05
0.25,3.414063274992363e-05
0.3999999999996362,5.734387065702515e-07
0.6499999999996362,2.943895472497936e-07
0.7999999999992724,9.795946782960507e-06
1.0499999999992724,1.1515261353029038e-05
1.1499999999996362,5.459803532705529e-07
1.3999999999996362,2.5886455792146246e-07
1.5499999999992724,1.5080945364480015e-06
1.7999999999992724,8.365075555070773e-07
2.0499999999992724,5.705937400429294e-07
2.2999999999992724,5.617076192478945e-07
2.5499999999992724,5.955758621657699e-07
2.7999999999992724,6.670922715359066e-07
3.0499999999992724,8.586989990178795e-07
3.2999999999992724,1.272782812340902e-06
3.5499999999992724,1.2742939179876894e-06
3.600000000000364,2.1319404655624998e-06
3.850000000000364,2.3406555424475622e-06
4.100000000000364,2.7819950355765572e-06
4.350000000000364,3.2307286263064727e-06
4.600000000000363,3.6374642848314903e-06
4.850000000000363,3.741786199183213e-06
5.100000000000363,4.1228120675171835e-06
5.350000000000363,4.163753060052343e-06
5.600000000000364,3.8686860833675085e-06
5.850000000000364,3.3744926733218272e-06
6.100000000000364,2.9300235538927635e-06
6.350000000000364,2.621442801846696e-06
6.4499999999989095,1.4801662119303284e-06
6.600000000000364,2.7627544623883056e-06
6.850000000000364,2.150738246532928e-06
7.100000000000364,1.6349514371841148e-06
7.350000000000364,1.465715035562325e-06
7.600000000000364,1.6389621363325131e-06
7.850000000000364,1.4856130981877282e-06
8.100000000000364,1.3228768940841573e-06
8.350000000000364,1.3974728816072743e-06
8.600000000000364,1.2772986230078027e-06
8.850000000000364,1.4646277550249971e-06
9.100000000000364,1.3175883408866435e-06
9.350000000000364,1.3248347738383613e-06
9.600000000000364,1.0306845014628221e-06
9.850000000000364,9.067755829594905e-07
10.100000000000364,9.608145374817727e-07
10.350000000000364,7.106594590292222e-07
10.600000000000364,7.183607969910572e-07
10.850000000000362,8.241931548747457e-07
10.899999999999638,5.714704637123603e-07
11.100000000000362,6.048787721881523e-07
11.149999999999638,7.146260804789023e-07
11.350000000000366,7.486986982241678e-07
11.600000000000366,5.219368368876671e-07
11.699999999998909,4.613218683865185e-07
11.850000000000366,5.92161857299703e-07
12.100000000000366,5.296398079394983e-07
12.350000000000366,3.8057297659148853e-07
12.600000000000366,4.4383694016683034e-07
12.899999999999634,3.803196738986988e-07
13.149999999999634,5.122203831613354e-07
13.350000000000366,4.025350887019076e-07
