Energy Transfer,RIXS
-1.1499999999996362,7.538203615925509e-07
-0.8999999999996362,1.8138420441132743e-06
-0.6499999999996362,4.496545314474543e-06
-0.3999999999996362,1.0664514926202541e-05
-0.1499999999996362,1.8103949665653346e-05
0.1000000000003638,3.0949102474414626e-05
0.3500000000003638,2.804700381657842e-05
0.6000000000003638,2.2130242645412928e-05
0.6499999999996362,1.617142397207674e-05
0.8500000000003638,1.7767033079601485e-05
0.8999999999996362,9.867945192040249e-06
1.1000000000003638,8.91504411797939e-06
1.3500000000003638,4.0354644104390816e-06
1.4499999999989086,1.1546996100925827e-07
1.6000000000003638,2.164414713402633e-06
1.8500000000003638,1.7180611546643038e-06
2.100000000000364,5.889356423510566e-07
2.350000000000364,2.221566119694873e-07
2.649999999999636,1.5756392723046575e-07
2.899999999999636,2.2354589738509554e-07
3.100000000000364,1.7730616772883e-07
3.350000000000364,1.4600292423068718e-07
3.600000000000364,1.7713938318649659e-07
3.850000000000364,2.2096986324617105e-07
4.100000000000364,3.6803576954365625e-07
4.149999999999636,3.883833629901791e-07
4.350000000000364,2.558189211348639e-07
4.399999999999637,2.429668861402747e-07
4.600000000000363,4.601641831719322e-07
4.75,1.8724996862782813e-07
5.100000000000363,4.067153077317517e-07
5.350000000000363,2.9446129596018066e-07
5.600000000000364,2.923965727638166e-07
5.850000000000364,3.8390573943846174e-07
