Energy Transfer,RIXS
9.0,2.841373235684807e-07
9.25,2.7938398346102696e-07
9.350000000000364,3.3690980932331704e-07
9.600000000000364,1.9818224077842181e-07
9.75,2.1925887758639823e-07
10.0,2.7349239505166933e-07
10.25,3.511027787176743e-07
10.549999999999274,1.0960234952364626e-07
10.799999999999272,4.638924660152379e-07
11.299999999999272,5.30546197310131e-07
11.549999999999272,4.875309374227659e-07
11.799999999999272,5.123120540537033e-07
12.049999999999272,6.112610267962729e-07
12.549999999999272,5.778638635389548e-07
12.75,7.019836627342172e-07
13.049999999999272,7.00487282303146e-07
13.299999999999272,7.083701878024453e-07
13.549999999999272,8.921343174650478e-07
