Energy Transfer,RIXS
-2.3000000000010914,2.4129059940031897e-06
-1.1499999999996362,1.5533173391531253e-06
-0.8999999999996362,3.0939083300665993e-06
-0.6499999999996362,5.486234375819333e-06
-0.3999999999996362,1.1303436129242106e-05
-0.1499999999996362,1.777007978907391e-05
0.1000000000003638,2.668973383367242e-05
0.3500000000003638,2.93198120044786e-05
0.6000000000003638,2.905392267351242e-05
0.8500000000003638,1.6540216709919335e-05
1.1000000000003638,9.960874481950804e-06
1.3500000000003638,4.6826376928789184e-06
1.3999999999996362,1.7054414922483998e-06
1.6000000000003638,2.122825800207226e-06
1.6499999999996362,7.830522797484671e-07
1.8500000000003638,9.64920818276012e-07
2.100000000000364,1.8346512040632387e-07
2.350000000000364,2.515245272730444e-07
2.600000000000364,2.2984514585445245e-07
2.850000000000364,1.841543217472204e-07
3.100000000000364,1.9723283645341435e-07
3.350000000000364,2.542184048786547e-07
3.600000000000364,2.471212022231357e-07
3.850000000000364,3.5659739751404205e-07
4.100000000000364,4.418696778103403e-07
4.350000000000364,6.280620478198592e-07
4.600000000000363,3.537552088243529e-07
4.850000000000363,4.5621724149975975e-07
5.100000000000363,4.608635009187951e-07
5.149999999999637,4.2273685476264725e-07
5.350000000000363,4.548979270682991e-07
5.399999999999636,4.931267523611377e-07
5.600000000000364,3.9593636721872136e-07
5.850000000000364,3.228199320103844e-07
6.100000000000364,2.072561806937262e-07
6.350000000000364,2.571677868851369e-07
6.600000000000364,2.081726809453996e-07
6.850000000000364,1.4031470717957616e-07
7.100000000000364,9.236765535949332e-08
7.350000000000364,9.233038529008132e-08
