Energy Transfer,RIXS
5.25,2.999627414700069e-07
5.5,4.427143787874944e-07
5.600000000000364,1.385424009413917e-07
5.850000000000364,1.3863492291343748e-07
6.0,4.6250687978983687e-07
6.25,1.8225495083727372e-07
6.5,2.1752340434702788e-07
6.799999999999272,1.0954347101194944e-07
7.049999999999272,1.5452741768382412e-07
7.549999999999272,4.588827792765007e-07
7.799999999999272,1.7223061990019752e-07
8.049999999999272,3.5813674752484873e-07
8.299999999999272,4.586910594338002e-07
8.799999999999274,6.299748766019211e-07
9.0,7.143393378721288e-07
9.299999999999274,1.1398475308855936e-06
9.549999999999274,9.714305886171257e-07
9.799999999999274,1.2366020117231774e-06
10.049999999999274,1.1861553975408287e-06
10.100000000000364,1.4078902419392968e-06
10.350000000000364,1.3758433622494309e-06
10.600000000000364,1.5257299091885557e-06
10.699999999998909,1.0612243916995458e-06
10.850000000000362,1.7246297974350445e-06
11.100000000000362,1.8217701229774543e-06
11.350000000000366,1.8224393678978402e-06
11.449999999998909,1.2050135930949094e-06
11.699999999998909,1.4188238528809147e-06
12.049999999999272,1.9539092350543043e-06
12.100000000000366,1.7028838790276854e-06
12.350000000000366,1.35481549627543e-06
12.600000000000366,1.2475509016362249e-06
12.850000000000366,1.441954911398037e-06
13.100000000000366,9.798209974501895e-07
13.350000000000366,1.330168292892417e-06
