Energy Transfer,RIXS
-1.1499999999996362,6.227263703412817e-07
-0.8999999999996362,2.1008624330376105e-06
-0.6499999999996362,5.767823793578376e-06
-0.3999999999996362,1.1273596364519735e-05
-0.1499999999996362,2.516897903972601e-05
0.1000000000003638,2.5781017128649935e-05
0.3500000000003638,2.3826085787354266e-05
0.3999999999996362,2.332340901820478e-05
0.6000000000003638,2.343608430849092e-05
0.6499999999996362,1.617142397207674e-05
0.8500000000003638,1.688019429143878e-05
1.1000000000003638,8.15772813756592e-06
1.1999999999989086,2.1453070599447967e-07
1.3500000000003638,6.268893425767608e-06
1.6000000000003638,5.01514636719172e-06
1.8500000000003638,1.9006372591943253e-06
2.100000000000364,3.704597911315097e-07
2.399999999999636,1.9721984703786445e-07
2.649999999999636,1.5756392723046575e-07
2.850000000000364,2.5793460029519325e-07
3.100000000000364,1.427862590737593e-07
3.350000000000364,9.847673623988996e-08
3.600000000000364,2.650569580897239e-07
3.850000000000364,2.2096986324617105e-07
3.899999999999636,2.751416510143437e-07
4.100000000000364,2.388930229705709e-07
4.149999999999636,3.883833629901791e-07
4.350000000000364,2.558189211348639e-07
4.5,3.587995415977057e-07
4.850000000000363,2.971351789911041e-07
5.100000000000363,3.33931044386437e-07
5.350000000000363,2.811415407720891e-07
5.600000000000364,2.910423989111522e-07
