Energy Transfer,RIXS
4.75,5.067552854972178e-07
5.0,9.243347222155785e-07
5.25,4.3687678533669937e-07
5.5,4.395694966242436e-07
5.75,3.4782282681396196e-07
6.0,6.035809552704764e-07
6.25,1.0856657595567355e-07
6.399999999999636,1.5514992641626866e-07
6.649999999999636,1.8590531005984755e-07
6.799999999999272,3.1785463659855984e-07
7.049999999999272,4.4349099793102577e-07
7.149999999999636,3.1677156557060534e-07
7.399999999999636,3.7441656538698566e-07
7.549999999999272,3.046825854064218e-07
7.799999999999272,5.426170102269862e-07
8.049999999999272,4.7015150800256633e-07
8.299999999999272,5.44446772881324e-07
8.549999999999272,4.6046417985492497e-07
8.799999999999274,8.207089699566401e-07
9.049999999999274,7.761317875738526e-07
9.299999999999274,1.1603485687100405e-06
9.549999999999274,9.496612090723656e-07
9.600000000000364,1.292488907247265e-06
9.850000000000364,1.0825652903086492e-06
10.100000000000364,1.3540743335147346e-06
10.350000000000364,1.5218234052602327e-06
10.600000000000364,1.5959278089981702e-06
10.850000000000362,1.5711185874281958e-06
11.100000000000362,1.0472900987861143e-06
11.350000000000366,1.4864865306351806e-06
11.600000000000366,1.492939443175719e-06
11.850000000000366,1.4064531504885217e-06
12.100000000000366,1.1131448232397311e-06
12.350000000000366,1.4431132631811926e-06
12.600000000000366,1.4917206330989322e-06
12.850000000000366,9.860292902047326e-07
13.100000000000366,7.734928320447101e-07
13.350000000000366,1.0566517645885601e-06
