Energy Transfer,RIXS
4.25,3.4839425877933733e-07
4.5,5.310681199923017e-07
4.75,5.961402541560514e-07
5.0,5.498281786941582e-07
5.25,3.838156982813829e-07
5.5,6.034195484098613e-07
5.75,4.342085095315281e-07
5.899999999999636,2.479734947330817e-07
6.149999999999636,2.479734947330817e-07
6.299999999999272,4.002613942352235e-07
6.549999999999272,5.312592970376981e-07
6.649999999999636,1.7246096712488684e-07
6.899999999999636,2.0139300665661425e-07
7.049999999999272,4.2311384984996047e-07
7.299999999999272,4.0106474668951137e-07
7.549999999999272,5.709744404299344e-07
7.799999999999272,4.3895199613946973e-07
8.049999999999272,5.830543260190299e-07
8.299999999999272,6.419474776034795e-07
8.549999999999272,6.607146845027918e-07
8.799999999999274,8.387635329253766e-07
9.049999999999274,6.521815444305483e-07
9.100000000000364,1.145918000239843e-06
9.350000000000364,1.1068698212986253e-06
9.600000000000364,1.2552074670233075e-06
9.850000000000364,1.5588352055253001e-06
10.100000000000364,1.512093143765205e-06
10.350000000000364,1.4073564860072603e-06
10.600000000000364,9.389840796474058e-07
10.850000000000362,1.5028215474553473e-06
11.100000000000362,1.3805596489786218e-06
11.350000000000366,1.3348151706120314e-06
11.600000000000366,1.3686856325705054e-06
11.850000000000366,1.6897353513709734e-06
11.949999999998909,1.3182133502594094e-06
12.100000000000366,1.173230160107232e-06
12.350000000000366,1.3270199511087262e-06
12.600000000000366,1.022322157602186e-06
12.850000000000366,1.07564870912477e-06
13.100000000000366,7.287202748927202e-07
13.350000000000366,9.151829349671524e-07
