Energy Transfer,RIXS
-0.75,2.5400952456832185e-06
-0.5,1.0906218683946592e-05
-0.3999999999996362,1.0724277326170945e-05
-0.1499999999996362,5.60406337763989e-06
0.0,1.4273817239742886e-05
0.25,1.6545284279438143e-05
0.5,3.104337692562343e-05
0.7999999999992724,2.900175520811332e-05
1.0499999999992724,5.366071302597618e-06
1.5499999999992724,2.9313607747551204e-06
1.7999999999992724,1.089629636320338e-06
2.0499999999992724,3.753925667767067e-07
2.2999999999992724,4.4663104031899423e-07
2.7999999999992724,4.724811574514408e-07
3.0,4.851469825555702e-07
3.2999999999992724,1.267672256739127e-06
3.5499999999992724,1.4161726954757581e-06
3.7999999999992724,1.2657622156362101e-06
4.049999999999272,1.7763783300115055e-06
4.100000000000364,2.188900232845921e-06
4.350000000000364,2.501008594498017e-06
4.600000000000363,3.012672771272446e-06
4.6999999999989095,1.1695303292507006e-06
4.850000000000363,3.588084943189865e-06
5.100000000000363,3.4743927763768405e-06
5.350000000000363,3.6024487341693375e-06
5.4499999999989095,1.218390532910617e-06
5.6999999999989095,9.082941124595824e-07
6.049999999999272,2.9777200638859265e-06
6.100000000000364,2.109028069001845e-06
6.350000000000364,1.2828193515513359e-06
6.4499999999989095,1.092380116744088e-06
6.600000000000364,1.3796830221726024e-06
6.850000000000364,8.894744027624123e-07
6.9499999999989095,1.3288455321407871e-06
7.100000000000364,1.7381595936423053e-06
7.350000000000364,1.4558753304837e-06
7.600000000000364,1.2127379895612992e-06
7.850000000000364,9.930476187888947e-07
8.100000000000364,1.2976873435852337e-06
8.350000000000364,1.257086768651211e-06
8.600000000000364,9.46409461024802e-07
8.850000000000364,1.3264236274110634e-06
9.100000000000364,1.213353141234892e-06
9.350000000000364,1.2039233424144704e-06
9.600000000000364,9.089720913517942e-07
9.850000000000364,1.054520243203301e-06
10.100000000000364,1.0024306304813827e-06
10.350000000000364,9.61502493995885e-07
10.600000000000364,7.916436471537393e-07
10.649999999999636,8.125535039652765e-07
10.850000000000362,7.386825404191829e-07
10.899999999999638,8.738782967173729e-07
11.100000000000362,6.749918012602997e-07
11.350000000000366,4.883230364317064e-07
11.600000000000366,7.744791788628733e-07
11.850000000000366,6.613713844832595e-07
12.100000000000366,5.266038760899668e-07
12.350000000000366,4.930820911335356e-07
12.600000000000366,5.50067503860945e-07
12.850000000000366,4.6462750701734745e-07
13.100000000000366,4.885592829791734e-07
13.350000000000366,4.952711245952684e-07
