Energy Transfer,RIXS
-1.1499999999996362,9.503335730840199e-07
-0.8999999999996362,2.758322519718042e-06
-0.8500000000003638,5.814443258083239e-06
-0.6499999999996362,1.5061011285954293e-05
-0.6000000000003638,1.1256134286479477e-05
-0.3999999999996362,1.981304080193412e-05
-0.1499999999996362,2.0072319097000214e-05
0.1000000000003638,2.4621330969018935e-05
0.3500000000003638,2.545395631040336e-05
0.6000000000003638,2.4093731349393404e-05
0.8500000000003638,1.9122830974809746e-05
1.1000000000003638,2.9879803988485833e-05
1.3500000000003638,1.1864005511412167e-05
1.6000000000003638,2.35402567677768e-06
1.8500000000003638,1.069399758483742e-06
2.100000000000364,6.29072606223431e-07
2.350000000000364,2.731728863633574e-07
2.600000000000364,1.5575838214523192e-07
2.850000000000364,8.83094012893408e-08
2.899999999999636,2.11482066320776e-07
3.100000000000364,1.321733176378008e-07
3.149999999999636,2.11624286943722e-07
3.350000000000364,1.1742445659043884e-07
3.600000000000364,1.8684561040634925e-07
3.850000000000364,2.042304814735792e-07
4.100000000000364,2.0762002545588286e-07
4.350000000000364,3.766769562373058e-07
4.600000000000363,2.966171747901004e-07
4.850000000000363,1.9779761846129038e-07
5.100000000000363,2.901812109116841e-07
