Energy Transfer,RIXS
-1.8500000000003638,5.633085276399556e-06
-1.6000000000003638,9.219041084927743e-06
-1.1000000000003638,1.53736573157761e-05
-0.8500000000003638,1.4548099654482632e-05
-0.7000000000007276,4.209451347640448e-06
-0.4500000000007276,4.244290315399579e-06
-0.2000000000007276,1.1890629553322882e-05
0.0499999999992724,1.0932808259039958e-05
0.2999999999992724,1.6755096946506742e-05
0.5499999999992724,2.220206572065636e-05
0.7999999999992724,1.7049251541158263e-05
1.0499999999992724,8.432419818013915e-06
1.2999999999992724,5.3981352885483235e-06
1.3500000000003638,3.222404499648465e-06
1.6000000000003638,1.6501619948311569e-06
1.8500000000003638,8.249533745184068e-07
2.100000000000364,4.934317420477991e-07
2.350000000000364,4.520287897105435e-07
2.600000000000364,4.0341471996082584e-07
2.850000000000364,4.754038542158596e-07
3.100000000000364,7.184515084011881e-07
3.350000000000364,9.583019007239352e-07
3.600000000000364,1.1726947224091164e-06
3.850000000000364,1.4826857717614436e-06
4.100000000000364,2.201467570399469e-06
4.199999999998909,4.0175940038108916e-06
4.350000000000364,2.28549603898142e-06
4.600000000000363,2.162428946927199e-06
4.850000000000363,2.2826685981028882e-06
5.100000000000363,2.5803997959641794e-06
5.350000000000363,2.833153333658201e-06
5.600000000000364,1.8986703783946494e-06
5.850000000000364,2.210900530436086e-06
6.100000000000364,2.0828741306136317e-06
6.350000000000364,1.9482931274858803e-06
6.600000000000364,1.7651046827424912e-06
6.850000000000364,1.6467638784319382e-06
7.100000000000364,1.0913755425502778e-06
7.350000000000364,8.317366188076532e-07
7.600000000000364,6.385910974344703e-07
7.850000000000364,6.948278405207318e-07
8.100000000000364,6.779000734617713e-07
8.350000000000364,4.904857929502179e-07
8.600000000000364,5.428034485520281e-07
8.649999999999636,5.107217450242526e-07
8.850000000000364,6.0520245313648e-07
8.899999999999636,8.3825995062608e-07
9.100000000000364,5.667969306926967e-07
9.350000000000364,7.071402306220005e-07
9.449999999998909,7.745696458087477e-07
9.600000000000364,5.269508362581248e-07
9.850000000000364,6.211846730224975e-07
10.100000000000364,6.38479743870064e-07
10.350000000000364,5.178791564204276e-07
10.649999999999636,6.034276184177179e-07
10.899999999999638,5.90230411787232e-07
11.100000000000362,4.1869279086378827e-07
11.350000000000366,3.121069473199167e-07
11.600000000000366,4.426112600776681e-07
11.850000000000366,2.5023071271712517e-07
12.100000000000366,3.237410241329509e-07
12.149999999999634,3.8864304697185204e-07
12.350000000000366,1.8709657831824492e-07
12.399999999999634,3.0693692969503e-07
12.600000000000366,3.065285889337866e-07
13.100000000000366,3.2841256625332554e-07
13.350000000000366,3.031735144663763e-07
