Energy Transfer,RIXS
4.0,5.388601364742539e-07
4.25,7.16454822531367e-07
4.5,5.76037324040461e-07
4.75,7.888232912000802e-07
5.0,4.5655526060868255e-07
5.25,6.541418298238962e-07
5.5,4.342663038226943e-07
5.649999999999636,2.4790698715772085e-07
5.899999999999636,2.479734947330817e-07
6.049999999999272,5.296870461795879e-07
6.299999999999272,7.619837449374595e-07
6.399999999999636,2.3016343617898768e-07
6.649999999999636,1.7246096712488684e-07
6.799999999999272,4.564154053655114e-07
7.049999999999272,4.7139819166704e-07
7.299999999999272,6.882524802856794e-07
7.549999999999272,5.093211746309161e-07
7.799999999999272,6.088672503782285e-07
8.049999999999272,4.6183311106331996e-07
8.299999999999272,6.78050136184716e-07
8.549999999999272,6.273946751683082e-07
8.799999999999274,7.078460143852429e-07
8.850000000000364,1.054762184505944e-06
9.100000000000364,1.0470790478995518e-06
9.350000000000364,1.2633946237361948e-06
9.600000000000364,1.3039596639181338e-06
9.850000000000364,1.699822571266848e-06
10.100000000000364,1.3087652189630228e-06
10.350000000000364,1.1290484258800043e-06
10.600000000000364,1.3745392941102542e-06
10.850000000000362,1.4833617769275194e-06
11.100000000000362,1.4439812592062277e-06
11.350000000000366,1.4253826177208645e-06
11.600000000000366,1.765914914155933e-06
11.699999999998909,9.929934059703126e-07
11.850000000000366,1.9662170921856447e-06
12.100000000000366,1.187477991297712e-06
12.350000000000366,1.1515779666176647e-06
12.600000000000366,1.1195351372497315e-06
12.850000000000366,9.922679243277851e-07
13.100000000000366,9.66465927666549e-07
13.350000000000366,8.622919383636114e-07
