Energy Transfer,RIXS
6.5,1.734312747041026e-07
6.75,1.164725035091418e-07
6.850000000000364,1.3848694701172863e-07
7.100000000000364,7.92940922729493e-08
7.25,2.2182417107080073e-07
7.5,7.299002620487921e-08
7.75,2.0073724768958954e-07
8.049999999999272,2.189987072506311e-07
8.299999999999272,2.3179112652573609e-07
8.799999999999274,3.884415337225517e-07
9.049999999999274,4.011213864084545e-07
9.299999999999274,4.272140109790583e-07
9.549999999999274,6.701257145259518e-07
10.049999999999274,8.223570825626214e-07
10.25,7.416908442149045e-07
10.549999999999274,8.543116682741965e-07
10.799999999999272,1.2508331824515806e-06
11.049999999999272,1.2313433719391053e-06
11.299999999999272,1.1430273188609326e-06
11.350000000000366,1.287322395959135e-06
11.600000000000366,1.2937904733334016e-06
11.850000000000366,1.2142091612890689e-06
11.949999999998909,1.0454784368355943e-06
12.100000000000366,1.5654964580642637e-06
12.350000000000366,1.5700504130306984e-06
12.600000000000366,1.5598253173910272e-06
13.299999999999272,1.124249716065846e-06
13.350000000000366,1.0425819667516441e-06
