Energy Transfer,RIXS
2.75,2.8406154351152145e-07
3.0,4.422392996419142e-07
3.100000000000364,5.747284982574232e-07
3.350000000000364,5.540956454573101e-07
3.5,1.850027519159348e-07
3.75,3.82223102022954e-07
4.0,6.017299736743136e-07
4.299999999999272,8.759948290025244e-07
4.549999999999272,5.712166698932689e-07
5.049999999999272,9.351643498411016e-07
5.299999999999272,5.731069560856795e-07
5.549999999999272,7.506842486926834e-07
5.799999999999272,5.410202239475592e-07
6.299999999999272,5.598277410040929e-07
6.5,7.686614203681737e-07
6.799999999999272,3.8811501773025827e-07
7.049999999999272,9.210517832417784e-07
7.299999999999272,6.134552984709243e-07
7.549999999999272,7.057613273281512e-07
7.600000000000364,7.299250698737363e-07
7.850000000000364,8.311743408130854e-07
8.100000000000364,1.0484942959702942e-06
8.199999999998909,1.6553676373190702e-06
8.350000000000364,8.724215127803572e-07
8.600000000000364,1.081124679862536e-06
8.850000000000364,1.1548307288625e-06
8.949999999998909,1.695148506671806e-06
9.199999999998909,2.064582224079184e-06
9.549999999999274,1.498999621421128e-06
9.600000000000364,1.845399560376614e-06
9.850000000000364,1.4951027206806352e-06
9.949999999998909,1.504001610009976e-06
10.100000000000364,1.9300911523391618e-06
10.350000000000364,1.855143855805196e-06
10.449999999998909,1.6924967412864928e-06
10.600000000000364,1.5801450851293685e-06
10.850000000000362,1.1072862981735977e-06
11.100000000000362,1.4488211373136291e-06
11.350000000000366,1.1919063159372501e-06
11.600000000000366,1.4026353421304062e-06
11.850000000000366,1.1845036507281624e-06
12.100000000000366,1.1014240483618778e-06
12.350000000000366,8.842824182740423e-07
12.600000000000366,9.608887615119516e-07
12.850000000000366,9.250311251183292e-07
13.100000000000366,7.549940127953498e-07
13.350000000000366,7.97282785229558e-07
