Energy Transfer,RIXS
-2.350000000000364,2.44319703426923e-06
-0.9500000000007276,1.921146689882426e-06
-0.7000000000007276,2.329643497464373e-06
-0.4500000000007276,7.203611309099549e-06
-0.2000000000007276,8.886966335548868e-06
-0.1499999999996362,1.1134920068322593e-05
0.1000000000003638,2.0907840192917157e-05
0.3500000000003638,2.57572082969345e-05
0.6000000000003638,2.9693662464150724e-05
0.8500000000003638,1.95376535844919e-05
1.1000000000003638,8.851637492362037e-06
1.3500000000003638,4.824536106583599e-06
1.6000000000003638,2.6469831336522238e-06
1.8500000000003638,9.454151697931428e-07
2.100000000000364,4.509179043398899e-07
2.350000000000364,4.6488863968161563e-07
2.600000000000364,4.5614748251634217e-07
2.6999999999989086,1.959441008056633e-06
2.850000000000364,5.398485731103587e-07
3.100000000000364,7.466307995615343e-07
3.350000000000364,5.56630388250577e-07
3.600000000000364,9.106168157974193e-07
3.850000000000364,1.4171458779194418e-06
4.100000000000364,1.519549024096404e-06
4.350000000000364,1.5239734964896928e-06
4.600000000000363,1.5631804229083088e-06
4.850000000000363,1.834106658434824e-06
5.100000000000363,1.8648940788289524e-06
5.350000000000363,1.6732150648366125e-06
5.600000000000364,1.7285063109701948e-06
5.850000000000364,1.1653167264698756e-06
6.100000000000364,1.1760138348242408e-06
6.350000000000364,1.1078207182315873e-06
6.600000000000364,3.550427103469903e-07
6.850000000000364,4.7310205559380674e-07
7.100000000000364,6.420101727005718e-07
7.149999999999636,4.4937471142994397e-07
7.350000000000364,5.470364970479472e-07
7.399999999999636,3.4747767793177036e-07
7.600000000000364,4.680978628671309e-07
7.850000000000364,4.213098168305015e-07
7.949999999998909,6.926335992502142e-07
8.100000000000364,5.147168617177635e-07
8.350000000000364,5.691685840971796e-07
8.600000000000364,4.511863596508432e-07
8.850000000000364,4.732358366947127e-07
9.149999999999636,4.4613146872423537e-07
9.399999999999636,4.857568541440868e-07
9.600000000000364,3.70481729661286e-07
9.850000000000364,3.4818481175200206e-07
10.100000000000364,4.2271323543058866e-07
10.350000000000364,4.262916460478707e-07
10.600000000000364,2.498615913761183e-07
10.649999999999636,4.2080487802193743e-07
10.850000000000362,4.259059799601696e-07
10.899999999999638,4.854143347901373e-07
11.100000000000362,2.5547484726649155e-07
11.25,2.4933226481991246e-07
11.600000000000366,1.562400152865231e-07
11.850000000000366,2.1644694902794738e-07
12.100000000000366,2.4887349301477114e-07
12.350000000000366,2.776633738567161e-07
